wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:34:39.974677,2025-04-10 10:52:27,JPM,228.1500,1,0,228.4820,228.1450,,,,
2026-04-02T15:34:40.976090,2025-04-10 10:52:28,JPM,228.1500,5,1,228.4817,228.1450,,,,
2026-04-02T15:34:41.976365,2025-04-10 10:52:29,JPM,228.0400,1,1,228.4815,228.1450,228.1450,0.047126,0.055106,-0.007980
2026-04-02T15:34:42.976194,2025-04-10 10:52:30,JPM,227.9900,1,1,228.4814,228.0250,,,,
2026-04-02T15:34:43.975951,2025-04-10 10:52:31,JPM,227.9900,1,0,228.4814,228.0250,,,,
2026-04-02T15:34:44.977318,2025-04-10 10:52:32,JPM,227.9900,1,0,228.4814,228.0250,,,,
2026-04-02T15:34:45.981111,2025-04-10 10:52:33,JPM,227.9900,1,0,228.4814,228.0250,,,,
2026-04-02T15:34:46.989267,2025-04-10 10:52:34,JPM,227.9000,4,1,228.4808,227.9550,227.9550,0.029414,0.049967,-0.020553
2026-04-02T15:34:47.989229,2025-04-10 10:52:35,JPM,227.9600,1,1,228.4807,227.9550,,,,
2026-04-02T15:34:48.990737,2025-04-10 10:52:36,JPM,227.8500,2,1,228.4804,227.9300,,,,
2026-04-02T15:34:49.993124,2025-04-10 10:52:37,JPM,227.9300,1,1,228.4802,227.9300,,,,
2026-04-02T15:34:50.999921,2025-04-10 10:52:38,JPM,227.9300,1,0,228.4802,227.9600,,,,
2026-04-02T15:34:52.001319,2025-04-10 10:52:39,JPM,227.9500,1,1,228.4801,227.9650,227.9650,0.016000,0.043174,-0.027174
2026-04-02T15:34:52.999948,2025-04-10 10:52:40,JPM,227.9700,1,1,228.4800,227.9950,,,,
2026-04-02T15:34:54.007289,2025-04-10 10:52:41,JPM,227.9700,1,0,228.4800,228.0000,,,,
2026-04-02T15:34:55.010300,2025-04-10 10:52:42,JPM,228.0000,1,1,228.4798,228.0000,,,,
2026-04-02T15:34:56.013451,2025-04-10 10:52:43,JPM,228.0000,1,0,228.4798,227.9850,,,,
2026-04-02T15:34:57.009146,2025-04-10 10:52:44,JPM,227.8000,1,1,228.4797,227.8600,227.8600,-0.003068,0.033926,-0.036993
2026-04-02T15:34:58.016714,2025-04-10 10:52:45,JPM,227.8000,1,0,228.4797,227.8500,,,,
2026-04-02T15:34:59.015499,2025-04-10 10:52:46,JPM,227.8000,1,0,228.4797,227.8500,,,,
2026-04-02T15:35:00.024206,2025-04-10 10:52:47,JPM,227.8000,1,0,228.4797,227.8550,,,,
2026-04-02T15:35:01.024618,2025-04-10 10:52:48,JPM,227.8000,1,0,228.4797,227.8550,,,,
2026-04-02T15:35:02.026144,2025-04-10 10:52:49,JPM,227.8000,1,0,228.4797,227.8550,227.8550,-0.018371,0.023466,-0.041837
2026-04-02T15:35:03.029182,2025-04-10 10:52:50,JPM,227.8000,1,0,228.4797,227.8550,,,,
2026-04-02T15:35:04.031269,2025-04-10 10:52:51,JPM,227.8000,1,0,228.4797,227.8550,,,,
2026-04-02T15:35:05.034886,2025-04-10 10:52:52,JPM,227.8000,1,0,228.4797,227.8550,,,,
2026-04-02T15:35:06.042112,2025-04-10 10:52:53,JPM,227.9500,1,1,228.4795,227.8550,,,,
2026-04-02T15:35:07.044676,2025-04-10 10:52:54,JPM,227.9700,1,1,228.4794,227.8550,227.8550,-0.030151,0.012743,-0.042894
2026-04-02T15:35:08.042598,2025-04-10 10:52:55,JPM,227.9700,1,0,228.4794,227.8550,,,,
2026-04-02T15:35:09.045498,2025-04-10 10:52:56,JPM,228.0300,1,1,228.4793,227.8650,,,,
2026-04-02T15:35:10.047503,2025-04-10 10:52:57,JPM,227.9500,1,1,228.4792,227.8650,,,,
2026-04-02T15:35:11.057282,2025-04-10 10:52:58,JPM,227.8700,1,1,228.4790,227.8650,,,,
2026-04-02T15:35:12.058176,2025-04-10 10:52:59,JPM,227.9500,1,1,228.4789,227.8650,227.8650,-0.038239,0.002546,-0.040786
2026-04-02T15:35:13.060902,2025-04-10 10:53:00,JPM,227.8700,2,1,228.4786,227.8650,,,,
2026-04-02T15:35:14.059079,2025-04-10 10:53:01,JPM,227.8700,2,0,228.4786,227.8700,,,,
2026-04-02T15:35:15.062142,2025-04-10 10:53:02,JPM,227.8700,2,0,228.4786,227.8600,,,,
2026-04-02T15:35:16.062251,2025-04-10 10:53:03,JPM,227.7200,2,1,228.4782,227.8200,,,,
2026-04-02T15:35:17.069364,2025-04-10 10:53:04,JPM,227.7200,1,0,228.4782,227.7200,227.7200,-0.055708,-0.009104,-0.046603
2026-04-02T15:35:18.074826,2025-04-10 10:53:05,JPM,227.7200,1,0,228.4782,227.7150,,,,
2026-04-02T15:35:19.076449,2025-04-10 10:53:06,JPM,227.7200,1,0,228.4782,227.7350,,,,
2026-04-02T15:35:20.077075,2025-04-10 10:53:07,JPM,227.6400,2,1,228.4777,227.6900,,,,
2026-04-02T15:35:21.078771,2025-04-10 10:53:08,JPM,227.5600,1,1,228.4775,227.6200,,,,
2026-04-02T15:35:22.084322,2025-04-10 10:53:09,JPM,227.5600,1,0,228.4775,227.6200,227.6200,-0.076736,-0.022631,-0.054105
2026-04-02T15:35:23.087066,2025-04-10 10:53:10,JPM,227.6300,1,1,228.4773,227.6200,,,,
2026-04-02T15:35:24.090168,2025-04-10 10:53:11,JPM,227.6300,1,0,228.4773,227.6350,,,,
2026-04-02T15:35:25.093281,2025-04-10 10:53:12,JPM,227.6400,1,1,228.4771,227.6350,,,,
2026-04-02T15:35:26.095904,2025-04-10 10:53:13,JPM,227.6400,1,0,228.4771,227.6450,,,,
2026-04-02T15:35:27.097263,2025-04-10 10:53:14,JPM,227.6400,1,0,228.4771,227.6450,227.6450,-0.090342,-0.036173,-0.054169
2026-04-02T15:35:28.097415,2025-04-10 10:53:15,JPM,227.6500,1,1,228.4769,227.6450,,,,
2026-04-02T15:35:29.098778,2025-04-10 10:53:16,JPM,227.6500,1,0,228.4769,227.6450,,,,
2026-04-02T15:35:30.105082,2025-04-10 10:53:17,JPM,227.5600,1,1,228.4766,227.6350,,,,
2026-04-02T15:35:31.108216,2025-04-10 10:53:18,JPM,227.5600,1,0,228.4766,227.6350,,,,
2026-04-02T15:35:32.110456,2025-04-10 10:53:19,JPM,227.6400,1,1,228.4764,227.6350,227.6350,-0.100771,-0.049093,-0.051678
2026-04-02T15:35:33.109965,2025-04-10 10:53:20,JPM,227.6400,1,0,228.4764,227.6350,,,,
2026-04-02T15:35:34.114735,2025-04-10 10:53:21,JPM,227.6400,1,0,228.4764,227.6350,,,,
2026-04-02T15:35:35.116904,2025-04-10 10:53:22,JPM,227.6400,1,0,228.4764,227.6350,,,,
2026-04-02T15:35:36.126223,2025-04-10 10:53:23,JPM,227.6400,1,0,228.4764,227.6350,,,,
2026-04-02T15:35:37.126523,2025-04-10 10:53:24,JPM,227.6400,1,0,228.4764,227.6400,227.6400,-0.107394,-0.060753,-0.046641
2026-04-02T15:35:38.127690,2025-04-10 10:53:25,JPM,227.6300,2,1,228.4760,227.6400,,,,
2026-04-02T15:35:39.130053,2025-04-10 10:53:26,JPM,227.7000,1,1,228.4758,227.6950,,,,
2026-04-02T15:35:40.130172,2025-04-10 10:53:27,JPM,227.7000,1,0,228.4758,227.7450,,,,
2026-04-02T15:35:41.132765,2025-04-10 10:53:28,JPM,227.7400,1,1,228.4756,227.7500,,,,
2026-04-02T15:35:42.134408,2025-04-10 10:53:29,JPM,227.7400,1,0,228.4756,227.7500,227.7500,-0.102584,-0.069119,-0.033465
2026-04-02T15:35:43.139663,2025-04-10 10:53:30,JPM,227.8000,1,1,228.4754,227.7850,,,,
2026-04-02T15:35:44.144655,2025-04-10 10:53:31,JPM,227.7800,1,1,228.4753,227.7850,,,,
2026-04-02T15:35:45.143258,2025-04-10 10:53:32,JPM,227.8000,2,1,228.4749,227.7850,,,,
2026-04-02T15:35:46.146278,2025-04-10 10:53:33,JPM,227.8000,2,0,228.4749,227.7950,,,,
2026-04-02T15:35:47.151401,2025-04-10 10:53:34,JPM,227.8000,1,0,228.4749,227.7950,227.7950,-0.094057,-0.074107,-0.019950
2026-04-02T15:35:48.150433,2025-04-10 10:53:35,JPM,227.8000,1,0,228.4749,227.8050,,,,
2026-04-02T15:35:49.152509,2025-04-10 10:53:36,JPM,227.8000,1,0,228.4749,227.8050,,,,
2026-04-02T15:35:50.156029,2025-04-10 10:53:37,JPM,227.8000,1,0,228.4749,227.8050,,,,
2026-04-02T15:35:51.152709,2025-04-10 10:53:38,JPM,227.7500,1,1,228.4747,227.8100,,,,
2026-04-02T15:35:52.161161,2025-04-10 10:53:39,JPM,227.7500,1,0,228.4747,227.8200,227.8200,-0.084310,-0.076147,-0.008163
2026-04-02T15:35:53.162596,2025-04-10 10:53:40,JPM,227.9100,1,1,228.4746,227.8250,,,,
2026-04-02T15:35:54.166258,2025-04-10 10:53:41,JPM,227.8300,1,1,228.4744,227.8300,,,,
2026-04-02T15:35:55.176319,2025-04-10 10:53:42,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:35:56.182309,2025-04-10 10:53:43,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:35:57.176011,2025-04-10 10:53:44,JPM,227.8300,1,0,228.4744,227.8300,227.8300,-0.074915,-0.075901,0.000986
2026-04-02T15:35:58.179565,2025-04-10 10:53:45,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:35:59.185839,2025-04-10 10:53:46,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:00.186938,2025-04-10 10:53:47,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:01.188404,2025-04-10 10:53:48,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:02.192010,2025-04-10 10:53:49,JPM,227.8300,1,0,228.4744,227.8300,227.8300,-0.066701,-0.074061,0.007360
2026-04-02T15:36:03.192055,2025-04-10 10:53:50,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:04.190368,2025-04-10 10:53:51,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:05.191379,2025-04-10 10:53:52,JPM,227.8300,1,0,228.4744,227.8300,,,,
2026-04-02T15:36:06.191204,2025-04-10 10:53:53,JPM,227.8300,1,0,228.4744,227.8250,,,,
2026-04-02T15:36:07.198934,2025-04-10 10:53:54,JPM,227.8300,1,0,228.4744,227.8250,227.8250,-0.059903,-0.071229,0.011326
2026-04-02T15:36:08.205596,2025-04-10 10:53:55,JPM,227.7700,1,1,228.4743,227.8200,,,,
2026-04-02T15:36:09.206405,2025-04-10 10:53:56,JPM,227.7700,1,0,228.4743,227.8200,,,,
2026-04-02T15:36:10.209056,2025-04-10 10:53:57,JPM,227.8600,1,1,228.4741,227.8650,,,,
2026-04-02T15:36:11.208038,2025-04-10 10:53:58,JPM,227.8700,1,1,228.4739,227.8650,,,,
2026-04-02T15:36:12.209888,2025-04-10 10:53:59,JPM,227.7900,1,1,228.4738,227.8350,227.8350,-0.053098,-0.067603,0.014505
2026-04-02T15:36:13.213524,2025-04-10 10:54:00,JPM,227.7900,1,0,228.4738,227.8450,,,,
2026-04-02T15:36:14.212493,2025-04-10 10:54:01,JPM,227.7600,4,1,228.4730,227.8450,,,,
2026-04-02T15:36:15.216296,2025-04-10 10:54:02,JPM,227.7600,4,0,228.4730,227.8450,,,,
2026-04-02T15:36:16.217891,2025-04-10 10:54:03,JPM,227.7400,1,1,228.4729,227.7950,,,,
2026-04-02T15:36:17.227298,2025-04-10 10:54:04,JPM,227.6800,4,1,228.4721,227.7950,227.7950,-0.050351,-0.064153,0.013801
2026-04-02T15:36:18.219414,2025-04-10 10:54:05,JPM,227.6800,4,0,228.4721,227.7950,,,,
2026-04-02T15:36:19.226721,2025-04-10 10:54:06,JPM,227.6800,4,0,228.4721,227.7950,,,,
2026-04-02T15:36:20.226958,2025-04-10 10:54:07,JPM,227.8100,1,1,228.4719,227.7950,,,,
2026-04-02T15:36:21.227301,2025-04-10 10:54:08,JPM,227.8800,1,1,228.4717,227.8750,,,,
2026-04-02T15:36:22.228799,2025-04-10 10:54:09,JPM,227.9300,2,1,228.4715,227.9250,227.9250,-0.037255,-0.058773,0.021518
2026-04-02T15:36:23.230119,2025-04-10 10:54:10,JPM,227.9300,2,0,228.4715,227.9250,,,,
2026-04-02T15:36:24.232528,2025-04-10 10:54:11,JPM,227.9300,2,0,228.4715,227.9250,,,,
2026-04-02T15:36:25.236257,2025-04-10 10:54:12,JPM,227.9300,2,0,228.4715,227.9250,,,,
2026-04-02T15:36:26.239790,2025-04-10 10:54:13,JPM,227.8500,2,1,228.4712,227.9250,,,,
2026-04-02T15:36:27.242085,2025-04-10 10:54:14,JPM,227.9400,1,1,228.4710,227.9350,227.9350,-0.025773,-0.052173,0.026400
2026-04-02T15:36:28.242364,2025-04-10 10:54:15,JPM,227.9400,1,0,228.4710,227.9350,,,,
2026-04-02T15:36:29.253465,2025-04-10 10:54:16,JPM,227.9400,1,0,228.4710,227.9350,,,,
2026-04-02T15:36:30.254426,2025-04-10 10:54:17,JPM,227.8600,1,1,228.4709,227.9150,,,,
2026-04-02T15:36:31.256643,2025-04-10 10:54:18,JPM,227.9200,1,1,228.4707,227.9150,,,,
2026-04-02T15:36:32.261582,2025-04-10 10:54:19,JPM,227.9900,1,1,228.4706,227.9250,227.9250,-0.017280,-0.045195,0.027914
2026-04-02T15:36:33.266246,2025-04-10 10:54:20,JPM,227.9900,1,0,228.4706,227.9600,,,,
2026-04-02T15:36:34.269880,2025-04-10 10:54:21,JPM,227.9600,1,1,228.4705,227.9650,,,,
2026-04-02T15:36:35.272283,2025-04-10 10:54:22,JPM,227.9600,1,0,228.4705,227.9750,,,,
2026-04-02T15:36:36.276360,2025-04-10 10:54:23,JPM,228.0100,1,1,228.4704,227.9850,,,,
2026-04-02T15:36:37.280666,2025-04-10 10:54:24,JPM,228.0100,1,0,228.4704,227.9850,227.9850,-0.005644,-0.037284,0.031641
2026-04-02T15:36:38.281101,2025-04-10 10:54:25,JPM,228.0100,1,0,228.4704,227.9900,,,,
2026-04-02T15:36:39.288862,2025-04-10 10:54:27,JPM,228.0100,1,0,228.4704,228.0050,,,,
2026-04-02T15:36:40.291400,2025-04-10 10:54:28,JPM,228.0100,1,0,228.4704,228.0050,,,,
2026-04-02T15:36:41.292877,2025-04-10 10:54:28,JPM,228.0100,1,0,228.4704,228.0050,,,,
2026-04-02T15:36:42.297834,2025-04-10 10:54:29,JPM,228.0100,1,0,228.4704,228.0100,228.0100,0.005532,-0.028721,0.034253
2026-04-02T15:36:43.304786,2025-04-10 10:54:30,JPM,228.0100,1,0,228.4704,228.0100,,,,
2026-04-02T15:36:44.309306,2025-04-10 10:54:31,JPM,227.9800,2,1,228.4701,228.0100,,,,
2026-04-02T15:36:45.313402,2025-04-10 10:54:33,JPM,228.0100,1,1,228.4700,228.0150,,,,
2026-04-02T15:36:46.320264,2025-04-10 10:54:34,JPM,228.1900,1,1,228.4699,228.1150,,,,
2026-04-02T15:36:47.345470,2025-04-10 10:54:34,JPM,228.1900,1,0,228.4699,228.1250,228.1250,0.023399,-0.018297,0.041696
2026-04-02T15:36:48.324793,2025-04-10 10:54:35,JPM,228.1500,1,1,228.4699,228.1500,,,,
2026-04-02T15:36:49.325584,2025-04-10 10:54:36,JPM,228.1500,1,0,228.4699,228.1500,,,,
2026-04-02T15:36:50.331735,2025-04-10 10:54:38,JPM,228.1500,1,0,228.4699,228.1550,,,,
2026-04-02T15:36:51.340956,2025-04-10 10:54:38,JPM,228.2300,1,1,228.4698,228.1550,,,,
2026-04-02T15:36:52.346416,2025-04-10 10:54:40,JPM,228.0800,1,1,228.4697,228.1650,228.1650,0.040321,-0.006574,0.046895
2026-04-02T15:36:53.352153,2025-04-10 10:54:41,JPM,228.0800,1,0,228.4697,228.1650,,,,
2026-04-02T15:36:54.352928,2025-04-10 10:54:42,JPM,228.1300,1,1,228.4696,228.1650,,,,
2026-04-02T15:36:55.353323,2025-04-10 10:54:43,JPM,228.1600,1,1,228.4695,228.1550,,,,
2026-04-02T15:36:56.357423,2025-04-10 10:54:44,JPM,228.0800,1,1,228.4694,228.1550,,,,
2026-04-02T15:36:57.361727,2025-04-10 10:54:45,JPM,228.0800,1,0,228.4694,228.1550,228.1550,0.052322,0.005206,0.047116
2026-04-02T15:36:58.363607,2025-04-10 10:54:46,JPM,228.1500,1,1,228.4694,228.1550,,,,
2026-04-02T15:36:59.370510,2025-04-10 10:54:47,JPM,228.1600,1,1,228.4693,228.1550,,,,
2026-04-02T15:37:00.372421,2025-04-10 10:54:47,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:01.372447,2025-04-10 10:54:49,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:02.376744,2025-04-10 10:54:50,JPM,228.1600,1,0,228.4693,228.1550,228.1550,0.061128,0.016390,0.044738
2026-04-02T15:37:03.379109,2025-04-10 10:54:51,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:04.385757,2025-04-10 10:54:51,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:05.385369,2025-04-10 10:54:53,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:06.391201,2025-04-10 10:54:54,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:07.391719,2025-04-10 10:54:55,JPM,228.1600,1,0,228.4693,228.1550,228.1550,0.067331,0.026578,0.040753
2026-04-02T15:37:08.396877,2025-04-10 10:54:56,JPM,228.1600,1,0,228.4693,228.1550,,,,
2026-04-02T15:37:09.401940,2025-04-10 10:54:57,JPM,228.0800,1,1,228.4692,228.1450,,,,
2026-04-02T15:37:10.406520,2025-04-10 10:54:58,JPM,228.0800,1,0,228.4692,228.1450,,,,
2026-04-02T15:37:11.411964,2025-04-10 10:54:59,JPM,228.1300,2,1,228.4690,228.1250,,,,
2026-04-02T15:37:12.417114,2025-04-10 10:55:00,JPM,227.9800,1,1,228.4689,228.1250,228.1250,0.069031,0.035069,0.033962
2026-04-02T15:37:13.423657,2025-04-10 10:55:01,JPM,228.1300,2,1,228.4687,228.1500,,,,
2026-04-02T15:37:14.424586,2025-04-10 10:55:02,JPM,228.1700,1,1,228.4686,228.1700,,,,
2026-04-02T15:37:15.429202,2025-04-10 10:55:03,JPM,228.1800,1,1,228.4686,228.1750,,,,
2026-04-02T15:37:16.435726,2025-04-10 10:55:04,JPM,228.1800,1,0,228.4686,228.1750,,,,
2026-04-02T15:37:17.438848,2025-04-10 10:55:05,JPM,228.1800,1,0,228.4686,228.1750,228.1750,0.073564,0.042768,0.030796
2026-04-02T15:37:18.441430,2025-04-10 10:55:06,JPM,228.2600,1,1,228.4685,228.1750,,,,
2026-04-02T15:37:19.443420,2025-04-10 10:55:07,JPM,228.2600,1,0,228.4685,228.1750,,,,
2026-04-02T15:37:20.446526,2025-04-10 10:55:08,JPM,228.1700,1,1,228.4684,228.1750,,,,
2026-04-02T15:37:21.453114,2025-04-10 10:55:09,JPM,228.1800,1,1,228.4684,228.1750,,,,
2026-04-02T15:37:22.454386,2025-04-10 10:55:10,JPM,228.2600,1,1,228.4683,228.2300,228.2300,0.080665,0.050347,0.030318
2026-04-02T15:37:23.461678,2025-04-10 10:55:11,JPM,228.2600,1,0,228.4683,228.2900,,,,
2026-04-02T15:37:24.462882,2025-04-10 10:55:12,JPM,228.2900,1,1,228.4683,228.2950,,,,
2026-04-02T15:37:25.466738,2025-04-10 10:55:13,JPM,228.2500,1,1,228.4682,228.2850,,,,
2026-04-02T15:37:26.470727,2025-04-10 10:55:14,JPM,227.9800,1,1,228.4681,228.2950,,,,
2026-04-02T15:37:27.480347,2025-04-10 10:55:15,JPM,228.1800,3,1,228.4679,228.2950,228.2950,0.090494,0.058377,0.032117
2026-04-02T15:37:28.479932,2025-04-10 10:55:16,JPM,228.1800,3,0,228.4679,228.2950,,,,
2026-04-02T15:37:29.482225,2025-04-10 10:55:17,JPM,228.1800,3,0,228.4679,228.2950,,,,
2026-04-02T15:37:30.489307,2025-04-10 10:55:18,JPM,228.3000,1,1,228.4678,228.2950,,,,
2026-04-02T15:37:31.495119,2025-04-10 10:55:19,JPM,228.3000,1,0,228.4678,228.2950,,,,
2026-04-02T15:37:32.497828,2025-04-10 10:55:20,JPM,228.2900,1,1,228.4678,228.2950,228.2950,0.097164,0.066134,0.031030
2026-04-02T15:37:33.498179,2025-04-10 10:55:21,JPM,228.3000,2,1,228.4677,228.2950,,,,
2026-04-02T15:37:34.503500,2025-04-10 10:55:21,JPM,228.3000,2,0,228.4677,228.2950,,,,
2026-04-02T15:37:35.506302,2025-04-10 10:55:23,JPM,228.3000,2,0,228.4677,228.2950,,,,
2026-04-02T15:37:36.510693,2025-04-10 10:55:24,JPM,228.1800,1,1,228.4676,228.2950,,,,
2026-04-02T15:37:37.512143,2025-04-10 10:55:25,JPM,227.9800,1,1,228.4675,228.2950,228.2950,0.101282,0.073164,0.028118
2026-04-02T15:37:38.516912,2025-04-10 10:55:26,JPM,227.9800,1,0,228.4675,228.2950,,,,
2026-04-02T15:37:39.517918,2025-04-10 10:55:27,JPM,227.9800,1,0,228.4675,228.2950,,,,
2026-04-02T15:37:40.522379,2025-04-10 10:55:28,JPM,228.1600,1,1,228.4674,228.1800,,,,
2026-04-02T15:37:41.528396,2025-04-10 10:55:29,JPM,227.9800,1,1,228.4673,228.1750,,,,
2026-04-02T15:37:42.529193,2025-04-10 10:55:30,JPM,227.9700,2,1,228.4671,228.0950,228.0950,0.087400,0.076011,0.011389
2026-04-02T15:37:43.531006,2025-04-10 10:55:31,JPM,227.9700,2,0,228.4671,228.1050,,,,
2026-04-02T15:37:44.536977,2025-04-10 10:55:32,JPM,227.9700,2,0,228.4671,228.1050,,,,
2026-04-02T15:37:45.542369,2025-04-10 10:55:33,JPM,228.1100,1,1,228.4670,228.1050,,,,
2026-04-02T15:37:46.544348,2025-04-10 10:55:34,JPM,228.0300,1,1,228.4669,228.1050,,,,
2026-04-02T15:37:47.548118,2025-04-10 10:55:35,JPM,228.0300,1,0,228.4669,228.1100,228.1100,0.076724,0.076154,0.000571
2026-04-02T15:37:48.548834,2025-04-10 10:55:36,JPM,228.0300,1,0,228.4669,228.1100,,,,
2026-04-02T15:37:49.556074,2025-04-10 10:55:37,JPM,228.0300,1,0,228.4669,228.1100,,,,
2026-04-02T15:37:50.562692,2025-04-10 10:55:38,JPM,228.1100,1,1,228.4668,228.1100,,,,
2026-04-02T15:37:51.561877,2025-04-10 10:55:39,JPM,228.1100,1,0,228.4668,228.1100,,,,
2026-04-02T15:37:52.563570,2025-04-10 10:55:40,JPM,228.1100,1,0,228.4668,228.1100,228.1100,0.067486,0.074420,-0.006934
2026-04-02T15:37:53.566117,2025-04-10 10:55:41,JPM,228.1100,1,0,228.4668,228.1150,,,,
2026-04-02T15:37:54.567436,2025-04-10 10:55:42,JPM,228.1100,1,0,228.4668,228.1150,,,,
2026-04-02T15:37:55.568900,2025-04-10 10:55:43,JPM,228.1100,1,0,228.4668,228.1150,,,,
2026-04-02T15:37:56.573255,2025-04-10 10:55:44,JPM,228.0200,1,1,228.4667,228.0000,,,,
2026-04-02T15:37:57.577284,2025-04-10 10:55:45,JPM,228.0200,1,0,228.4667,227.9900,227.9900,0.049906,0.069517,-0.019611
2026-04-02T15:37:58.580153,2025-04-10 10:55:46,JPM,227.9900,1,1,228.4666,227.9900,,,,
2026-04-02T15:37:59.581893,2025-04-10 10:55:47,JPM,227.9900,1,0,228.4666,228.0650,,,,
2026-04-02T15:38:00.584433,2025-04-10 10:55:48,JPM,227.9300,1,1,228.4664,227.9800,,,,
2026-04-02T15:38:01.587374,2025-04-10 10:55:49,JPM,227.9800,1,1,228.4663,227.9800,,,,
2026-04-02T15:38:02.626857,2025-04-10 10:55:50,JPM,227.9800,1,0,228.4663,227.9850,227.9850,0.035165,0.062647,-0.027482
2026-04-02T15:38:03.611724,2025-04-10 10:55:51,JPM,227.9000,1,1,228.4662,227.9850,,,,
2026-04-02T15:38:04.608907,2025-04-10 10:55:52,JPM,227.9800,4,1,228.4657,227.9850,,,,
2026-04-02T15:38:05.610285,2025-04-10 10:55:53,JPM,227.8800,1,1,228.4655,227.9850,,,,
2026-04-02T15:38:06.613367,2025-04-10 10:55:54,JPM,228.0000,1,1,228.4654,227.9850,,,,
2026-04-02T15:38:07.614735,2025-04-10 10:55:55,JPM,227.9900,1,1,228.4653,227.9850,227.9850,0.023215,0.054760,-0.031545
2026-04-02T15:38:08.617888,2025-04-10 10:55:56,JPM,227.9900,1,0,228.4653,227.9850,,,,
2026-04-02T15:38:09.618160,2025-04-10 10:55:57,JPM,228.0000,1,1,228.4652,227.9950,,,,
2026-04-02T15:38:10.625950,2025-04-10 10:55:58,JPM,228.0000,1,0,228.4652,227.9950,,,,
2026-04-02T15:38:11.626802,2025-04-10 10:55:59,JPM,227.9600,2,1,228.4649,227.9950,,,,
2026-04-02T15:38:12.630127,2025-04-10 10:56:00,JPM,227.9600,2,0,228.4649,227.9950,227.9950,0.014386,0.046685,-0.032300
2026-04-02T15:38:13.635447,2025-04-10 10:56:01,JPM,227.9600,2,0,228.4649,227.9950,,,,
2026-04-02T15:38:14.640701,2025-04-10 10:56:02,JPM,227.9600,2,0,228.4649,227.9950,,,,
2026-04-02T15:38:15.636987,2025-04-10 10:56:03,JPM,227.9500,1,1,228.4648,227.9500,,,,
2026-04-02T15:38:16.639892,2025-04-10 10:56:04,JPM,227.9500,1,0,228.4648,227.9450,,,,
2026-04-02T15:38:17.641032,2025-04-10 10:56:05,JPM,227.8000,1,1,228.4646,227.8900,227.8900,-0.001072,0.037134,-0.038206
2026-04-02T15:38:18.643955,2025-04-10 10:56:06,JPM,227.8000,1,0,228.4646,227.8950,,,,
2026-04-02T15:38:19.644554,2025-04-10 10:56:07,JPM,227.8000,1,0,228.4646,227.8950,,,,
2026-04-02T15:38:20.646246,2025-04-10 10:56:08,JPM,227.9900,1,1,228.4645,227.8950,,,,
2026-04-02T15:38:21.647729,2025-04-10 10:56:09,JPM,227.9000,1,1,228.4644,227.9000,,,,
2026-04-02T15:38:22.652458,2025-04-10 10:56:10,JPM,227.9000,1,0,228.4644,227.9100,227.9100,-0.011575,0.027392,-0.038967
2026-04-02T15:38:23.656024,2025-04-10 10:56:11,JPM,227.9100,1,1,228.4642,227.9100,,,,
2026-04-02T15:38:24.655288,2025-04-10 10:56:12,JPM,227.9100,1,0,228.4642,227.9100,,,,
2026-04-02T15:38:25.658524,2025-04-10 10:56:13,JPM,227.9100,1,0,228.4642,227.9100,,,,
2026-04-02T15:38:26.664492,2025-04-10 10:56:14,JPM,227.9100,1,0,228.4642,227.9050,,,,
2026-04-02T15:38:27.660748,2025-04-10 10:56:15,JPM,227.9100,1,0,228.4642,227.9050,227.9050,-0.020071,0.017900,-0.037970
2026-04-02T15:38:28.664748,2025-04-10 10:56:16,JPM,227.9100,1,0,228.4642,227.9050,,,,
2026-04-02T15:38:29.670991,2025-04-10 10:56:17,JPM,227.9100,1,0,228.4642,227.9050,,,,
2026-04-02T15:38:30.673106,2025-04-10 10:56:18,JPM,227.7900,1,1,228.4641,227.9050,,,,
2026-04-02T15:38:31.673818,2025-04-10 10:56:19,JPM,227.9200,1,1,228.4639,227.9150,,,,
2026-04-02T15:38:32.675225,2025-04-10 10:56:20,JPM,228.0200,1,1,228.4638,227.9850,227.9850,-0.020116,0.010296,-0.030413
2026-04-02T15:38:33.676170,2025-04-10 10:56:21,JPM,227.9900,1,1,228.4637,228.0050,,,,
