wall_time,sim_time,symbol,event,side,price,lots,detail
19:23:57,2018-08-16 10:01:23,CS1,PRICE_ANOMALY,,121.57,,z=19.20 mean=100.5399 std=1.0953 — MM paused 3.0s
19:23:57,2018-08-16 10:01:23,CS1,MM_SUSPENDED,,,,price anomaly pause
19:23:57,2018-08-16 10:01:23,CS2,CANCEL,BID,186.71,,outside spread bid=194.72 ask=194.73
19:23:57,2018-08-16 10:01:23,CS2,CANCEL,ASK,587.96,,outside spread bid=194.72 ask=194.73
19:23:57,2018-08-16 10:01:23,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
19:23:58,2018-08-16 10:01:24,CS1,ARB_DETECT,,121.29/118.17,84,agg_bid=223L agg_ask=249L submitting=84L
19:23:58,2018-08-16 10:01:24,CS1,ARB_SUBMIT,BOTH,,84,buy_id=e89ca8a9 sell_id=585433af
19:23:59,2018-08-16 10:01:24,CS1,ARB_DETECT,,121.28/118.17,84,agg_bid=187L agg_ask=249L submitting=84L
19:23:59,2018-08-16 10:01:24,CS1,ARB_SUBMIT,BOTH,,84,buy_id=b2a08a9e sell_id=fd6bc7fb
19:23:59,2018-08-16 10:01:25,CS1,ARB_DETECT,,121.28/118.17,84,agg_bid=158L agg_ask=249L submitting=84L
19:23:59,2018-08-16 10:01:25,CS1,ARB_SUBMIT,BOTH,,84,buy_id=38b64ca3 sell_id=b34987b4
19:23:59,2018-08-16 10:01:25,CS1,MM_SUSPENDED,,,,price anomaly pause
19:23:59,2018-08-16 10:01:25,CS2,EXTREME_ASK,SELL,248.72,2,ask empty batch1 tier — ref_bid=198.72 pos=+4L
19:23:59,2018-08-16 10:01:25,CS2,EXTREME_ASK,SELL,400.0,3,ask empty batch1 fixed — pos=+4L
19:23:59,2018-08-16 10:01:25,CS2,EXTREME_ASK,SELL,500.0,3,ask empty batch1 fixed — pos=+4L
19:23:59,2018-08-16 10:01:25,CS2,EXTREME_ASK,SELL,600.0,3,ask empty batch1 fixed — pos=+4L
19:23:59,2018-08-16 10:01:25,CS2,NO_BOOK,,,,skipping MM cycle
19:24:00,2018-08-16 10:01:26,CS1,ARB_DETECT,,118.31/118.17,19,agg_bid=19L agg_ask=229L submitting=19L
19:24:00,2018-08-16 10:01:26,CS1,ARB_SUBMIT,BOTH,,19,buy_id=1d01a648 sell_id=e1e7f745
19:24:01,2018-08-16 10:01:26,CS1,ARB_FILLED,BUY,118.17,19,fully filled
19:24:01,2018-08-16 10:01:26,CS1,ARB_FILLED,SELL,118.2889,19,fully filled
19:24:02,2018-08-16 10:01:27,CS1,SPREAD_TIGHT,,,,spread=-4.1600 < 0.04 — waiting
19:24:03,2018-08-16 10:01:27,CS2,SUBMIT,BUY,319.49,3,bid=319.49 spread=43.8200 pos=+2L inv_ratio=0.05 skew=0.8764
19:24:04,2018-08-16 10:01:27,CS2,SUBMIT,SELL,363.29,3,ask=363.29 spread=43.8200 pos=+2L inv_ratio=0.05 skew=0.8764
19:24:04,2018-08-16 10:01:27,CS2,STATUS,,,,bid=319.49(REST) ask=363.29(REST) spread=43.8200 pos=+2L inv_ratio=0.05 skew=0.8764 filter_n=40
19:24:05,2018-08-16 10:01:29,CS1,SUBMIT,BUY,157.34,3,bid=157.34 spread=282.1700 pos=-14L inv_ratio=-0.35 skew=-39.5038
19:24:06,2018-08-16 10:01:29,CS1,SUBMIT,SELL,439.49,3,ask=439.49 spread=282.1700 pos=-14L inv_ratio=-0.35 skew=-39.5038
19:24:06,2018-08-16 10:01:29,CS1,STATUS,,,,bid=157.34(REST) ask=439.49(REST) spread=282.1700 pos=-14L inv_ratio=-0.35 skew=-39.5038 filter_n=40
19:24:06,2018-08-16 10:01:29,CS2,FILLED,BID,319.49,,order no longer in waiting list
19:24:06,2018-08-16 10:01:29,CS2,CANCEL,ASK,363.29,,outside spread bid=194.72 ask=221.72
19:24:07,2018-08-16 10:01:29,CS2,SUBMIT,BUY,193.38,3,bid=193.38 spread=27.0000 pos=+5L inv_ratio=0.12 skew=1.3500
19:24:08,2018-08-16 10:01:29,CS2,SUBMIT,SELL,220.36,3,ask=220.36 spread=27.0000 pos=+5L inv_ratio=0.12 skew=1.3500
19:24:08,2018-08-16 10:01:29,CS2,STATUS,,,,bid=193.38(REST) ask=220.36(REST) spread=27.0000 pos=+5L inv_ratio=0.12 skew=1.3500 filter_n=40
19:24:08,2018-08-16 10:01:34,CS1,PRICE_ANOMALY,,108.835,,z=7.57 mean=100.5399 std=1.0953 — MM paused 3.0s
19:24:08,2018-08-16 10:01:34,CS1,MM_SUSPENDED,,,,price anomaly pause
19:24:08,2018-08-16 10:01:34,CS1,CANCEL,ASK,439.49,,MM suspended — cancelling resting quote
19:24:08,2018-08-16 10:01:34,CS2,CANCEL,BID,193.38,,outside spread bid=198.72 ask=220.36
19:24:08,2018-08-16 10:01:34,CS2,CANCEL,ASK,220.36,,outside spread bid=198.72 ask=220.36
19:24:09,2018-08-16 10:01:34,CS2,SUBMIT,BUY,197.86,3,bid=197.86 spread=21.6400 pos=+4L inv_ratio=0.10 skew=0.8656
19:24:10,2018-08-16 10:01:34,CS2,SUBMIT,SELL,219.48,3,ask=219.48 spread=21.6400 pos=+4L inv_ratio=0.10 skew=0.8656
19:24:10,2018-08-16 10:01:34,CS2,STATUS,,,,bid=197.86(REST) ask=219.48(REST) spread=21.6400 pos=+4L inv_ratio=0.10 skew=0.8656 filter_n=40
19:24:10,2018-08-16 10:01:36,CS1,ARB_DETECT,,107.23/106.14,12,agg_bid=12L agg_ask=269L submitting=12L
19:24:10,2018-08-16 10:01:36,CS1,ARB_SUBMIT,BOTH,,12,buy_id=b7a76fc2 sell_id=be8953af
19:24:10,2018-08-16 10:01:36,CS1,MM_SUSPENDED,,,,price anomaly pause
19:24:10,2018-08-16 10:01:36,CS2,CANCEL,BID,197.86,,outside spread bid=197.86 ask=202.29
19:24:10,2018-08-16 10:01:36,CS2,CANCEL,ASK,219.48,,outside spread bid=197.86 ask=202.29
19:24:11,2018-08-16 10:01:36,CS2,SUBMIT,BUY,197.69,3,bid=197.69 spread=4.4300 pos=+4L inv_ratio=0.10 skew=0.1772
19:24:12,2018-08-16 10:01:36,CS2,SUBMIT,SELL,202.1,3,ask=202.1 spread=4.4300 pos=+4L inv_ratio=0.10 skew=0.1772
19:24:12,2018-08-16 10:01:36,CS2,STATUS,,,,bid=197.69(REST) ask=202.1(REST) spread=4.4300 pos=+4L inv_ratio=0.10 skew=0.1772 filter_n=40
19:24:12,2018-08-16 10:01:38,CS1,ARB_FILLED,BUY,105.84,12,fully filled
19:24:12,2018-08-16 10:01:38,CS1,ARB_FILLED,SELL,104.69,12,fully filled
19:24:12,2018-08-16 10:01:38,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
19:24:12,2018-08-16 10:01:38,CS2,CANCEL,BID,197.69,,outside spread bid=203.89 ask=260.14
19:24:12,2018-08-16 10:01:38,CS2,FILLED,ASK,202.1,,order no longer in waiting list
19:24:13,2018-08-16 10:01:38,CS2,SUBMIT,BUY,202.21,3,bid=202.21 spread=56.2500 pos=+3L inv_ratio=0.07 skew=1.6875
19:24:14,2018-08-16 10:01:38,CS2,SUBMIT,SELL,258.44,3,ask=258.44 spread=56.2500 pos=+3L inv_ratio=0.07 skew=1.6875
19:24:14,2018-08-16 10:01:38,CS2,STATUS,,,,bid=202.21(REST) ask=258.44(REST) spread=56.2500 pos=+3L inv_ratio=0.07 skew=1.6875 filter_n=40
19:24:15,2018-08-16 10:01:40,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
19:24:15,2018-08-16 10:01:40,CS2,CANCEL,BID,202.21,,outside spread bid=234.32 ask=246.38
19:24:15,2018-08-16 10:01:40,CS2,CANCEL,ASK,258.44,,outside spread bid=234.32 ask=246.38
19:24:16,2018-08-16 10:01:40,CS2,SUBMIT,BUY,233.97,3,bid=233.97 spread=12.0600 pos=+3L inv_ratio=0.07 skew=0.3618
19:24:17,2018-08-16 10:01:40,CS2,SUBMIT,SELL,246.01,3,ask=246.01 spread=12.0600 pos=+3L inv_ratio=0.07 skew=0.3618
19:24:17,2018-08-16 10:01:40,CS2,STATUS,,,,bid=233.97(REST) ask=246.01(REST) spread=12.0600 pos=+3L inv_ratio=0.07 skew=0.3618 filter_n=40
19:24:17,2018-08-16 10:01:43,CS1,ARB_DETECT,,104.02/103.85,96,agg_bid=239L agg_ask=229L submitting=96L
19:24:17,2018-08-16 10:01:43,CS1,ARB_SUBMIT,BOTH,,96,buy_id=9a0fde3c sell_id=890aaab6
19:24:17,2018-08-16 10:01:43,CS1,SPREAD_TIGHT,,,,spread=-0.1700 < 0.04 — waiting
19:24:17,2018-08-16 10:01:43,CS2,CANCEL,BID,233.97,,outside spread bid=245.37 ask=326.69
19:24:17,2018-08-16 10:01:43,CS2,FILLED,ASK,246.01,,order no longer in waiting list
19:24:18,2018-08-16 10:01:43,CS2,SUBMIT,BUY,245.38,3,bid=245.38 spread=81.3200 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:19,2018-08-16 10:01:43,CS2,SUBMIT,SELL,326.68,3,ask=326.68 spread=81.3200 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:19,2018-08-16 10:01:43,CS2,STATUS,,,,bid=245.38(REST) ask=326.68(REST) spread=81.3200 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
19:24:19,2018-08-16 10:01:44,CS1,ARB_DETECT,,104.01/103.85,85,agg_bid=85L agg_ask=209L submitting=85L
19:24:19,2018-08-16 10:01:44,CS1,ARB_SUBMIT,BOTH,,85,buy_id=034e86f3 sell_id=9ab89ee4
19:24:19,2018-08-16 10:01:44,CS1,SPREAD_TIGHT,,,,spread=-0.1600 < 0.04 — waiting
19:24:19,2018-08-16 10:01:44,CS2,FILLED,BID,245.38,,order no longer in waiting list
19:24:19,2018-08-16 10:01:44,CS2,CANCEL,ASK,326.68,,outside spread bid=245.37 ask=245.38
19:24:19,2018-08-16 10:01:44,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
19:24:22,2018-08-16 10:01:47,CS1,SUBMIT,BUY,101.48,3,bid=101.48 spread=2.6700 pos=-11L inv_ratio=-0.28 skew=-0.2937
19:24:23,2018-08-16 10:01:47,CS1,SUBMIT,SELL,104.13,3,ask=104.13 spread=2.6700 pos=-11L inv_ratio=-0.28 skew=-0.2937
19:24:23,2018-08-16 10:01:47,CS1,STATUS,,,,bid=101.48(REST) ask=104.13(REST) spread=2.6700 pos=-11L inv_ratio=-0.28 skew=-0.2937 filter_n=40
19:24:23,2018-08-16 10:01:47,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
19:24:23,2018-08-16 10:01:49,CS1,FILLED,BID,101.48,,order no longer in waiting list
19:24:23,2018-08-16 10:01:49,CS1,FILLED,ASK,104.13,,order no longer in waiting list
19:24:24,2018-08-16 10:01:49,CS1,SUBMIT,BUY,136.69,3,bid=136.69 spread=295.8700 pos=-11L inv_ratio=-0.28 skew=-32.5457
19:24:25,2018-08-16 10:01:49,CS1,SUBMIT,SELL,432.54,3,ask=432.54 spread=295.8700 pos=-11L inv_ratio=-0.28 skew=-32.5457
19:24:25,2018-08-16 10:01:49,CS1,STATUS,,,,bid=136.69(REST) ask=432.54(REST) spread=295.8700 pos=-11L inv_ratio=-0.28 skew=-32.5457 filter_n=40
19:24:26,2018-08-16 10:01:49,CS2,SUBMIT,BUY,194.71,3,bid=194.71 spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:27,2018-08-16 10:01:49,CS2,SUBMIT,SELL,198.69,3,ask=198.69 spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:27,2018-08-16 10:01:49,CS2,STATUS,,,,bid=194.71(REST) ask=198.69(REST) spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
19:24:28,2018-08-16 10:01:53,CS1,ARB_DETECT,,113.91/110.84,12,agg_bid=229L agg_ask=12L submitting=12L
19:24:28,2018-08-16 10:01:53,CS1,ARB_SUBMIT,BOTH,,12,buy_id=45028514 sell_id=2c0f336c
19:24:28,2018-08-16 10:01:53,CS1,FILLED,BID,136.69,,order no longer in waiting list
19:24:28,2018-08-16 10:01:53,CS1,CANCEL,ASK,432.54,,outside spread bid=113.91 ask=110.84
19:24:28,2018-08-16 10:01:53,CS1,SPREAD_TIGHT,,,,spread=-3.0700 < 0.04 — waiting
19:24:28,2018-08-16 10:01:53,CS2,FILLED,BID,194.71,,order no longer in waiting list
19:24:28,2018-08-16 10:01:53,CS2,CANCEL,ASK,198.69,,outside spread bid=194.7 ask=194.71
19:24:28,2018-08-16 10:01:53,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
19:24:28,2018-08-16 10:01:54,CS1,ARB_FILLED,BUY,110.85,12,fully filled
19:24:28,2018-08-16 10:01:54,CS1,ARB_FILLED,SELL,113.91,12,fully filled
19:24:30,2018-08-16 10:01:55,CS1,PRICE_ANOMALY,,113.905,,z=10.32 mean=100.6684 std=1.2827 — MM paused 3.0s
19:24:30,2018-08-16 10:01:55,CS1,MM_SUSPENDED,,,,price anomaly pause
19:24:30,2018-08-16 10:01:55,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
19:24:32,2018-08-16 10:01:57,CS1,MM_SUSPENDED,,,,price anomaly pause
19:24:33,2018-08-16 10:01:57,CS2,SUBMIT,BUY,198.71,3,bid=198.71 spread=401.3000 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:34,2018-08-16 10:01:57,CS2,SUBMIT,SELL,599.99,3,ask=599.99 spread=401.3000 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:34,2018-08-16 10:01:57,CS2,STATUS,,,,bid=198.71(REST) ask=599.99(REST) spread=401.3000 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
19:24:34,2018-08-16 10:01:59,CS1,ARB_DETECT,,113.89/110.46,90,agg_bid=96L agg_ask=135L submitting=90L
19:24:34,2018-08-16 10:01:59,CS1,ARB_SUBMIT,BOTH,,90,buy_id=f55592c8 sell_id=4628ae2c
19:24:34,2018-08-16 10:01:59,CS1,SPREAD_TIGHT,,,,spread=-3.4300 < 0.04 — waiting
19:24:34,2018-08-16 10:01:59,CS2,FILLED,BID,198.71,,order no longer in waiting list
19:24:34,2018-08-16 10:01:59,CS2,CANCEL,ASK,599.99,,outside spread bid=194.7 ask=194.7
19:24:34,2018-08-16 10:01:59,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
19:24:35,2018-08-16 10:02:00,CS1,ARB_DETECT,,113.88/110.47,80,agg_bid=80L agg_ask=175L submitting=80L
19:24:35,2018-08-16 10:02:00,CS1,ARB_SUBMIT,BOTH,,80,buy_id=d30eb385 sell_id=f1da2187
19:24:35,2018-08-16 10:02:01,CS1,ARB_DETECT,,113.88/110.48,60,agg_bid=60L agg_ask=199L submitting=60L
19:24:35,2018-08-16 10:02:01,CS1,ARB_SUBMIT,BOTH,,60,buy_id=86fbe02a sell_id=146b329e
19:24:36,2018-08-16 10:02:01,CS1,ARB_FILLED,BUY,110.5845,60,fully filled
19:24:36,2018-08-16 10:02:01,CS1,ARB_DETECT,,113.87/109.53,43,agg_bid=43L agg_ask=269L submitting=43L
19:24:36,2018-08-16 10:02:01,CS1,ARB_SUBMIT,BOTH,,43,buy_id=f1833490 sell_id=f8802059
19:24:36,2018-08-16 10:02:02,CS1,SPREAD_TIGHT,,,,spread=-4.3400 < 0.04 — waiting
19:24:36,2018-08-16 10:02:02,CS2,EXTREME_ASK,SELL,252.7,3,ask empty batch1 tier — ref_bid=202.7 pos=+0L
19:24:36,2018-08-16 10:02:02,CS2,EXTREME_ASK,SELL,400.0,3,ask empty batch1 fixed — pos=+0L
19:24:36,2018-08-16 10:02:02,CS2,EXTREME_ASK,SELL,500.0,3,ask empty batch1 fixed — pos=+0L
19:24:36,2018-08-16 10:02:02,CS2,EXTREME_ASK,SELL,600.0,3,ask empty batch1 fixed — pos=+0L
19:24:36,2018-08-16 10:02:02,CS2,NO_BOOK,,,,skipping MM cycle
19:24:36,2018-08-16 10:02:02,CS1,ARB_FILLED,SELL,112.7295,43,fully filled
19:24:36,2018-08-16 10:02:02,CS1,ARB_DETECT,,110.78/109.53,91,agg_bid=140L agg_ask=248L submitting=91L
19:24:36,2018-08-16 10:02:02,CS1,ARB_SUBMIT,BOTH,,91,buy_id=0af77f48 sell_id=bd6bd9a1
19:24:37,2018-08-16 10:02:02,CS1,ARB_DETECT,,110.44/108.1,92,agg_bid=119L agg_ask=269L submitting=92L
19:24:37,2018-08-16 10:02:02,CS1,ARB_SUBMIT,BOTH,,92,buy_id=57816c76 sell_id=29ffdeea
19:24:38,2018-08-16 10:02:03,CS1,ARB_DETECT,,110.43/108.1,92,agg_bid=178L agg_ask=229L submitting=92L
19:24:38,2018-08-16 10:02:03,CS1,ARB_SUBMIT,BOTH,,92,buy_id=bba582b4 sell_id=54b0d3cc
19:24:38,2018-08-16 10:02:04,CS1,SPREAD_TIGHT,,,,spread=-2.3300 < 0.04 — waiting
19:24:39,2018-08-16 10:02:04,CS2,SUBMIT,BUY,216.2,3,bid=216.2 spread=13.5100 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:40,2018-08-16 10:02:04,CS2,SUBMIT,SELL,229.69,3,ask=229.69 spread=13.5100 pos=+0L inv_ratio=0.00 skew=0.0000
19:24:40,2018-08-16 10:02:04,CS2,STATUS,,,,bid=216.2(REST) ask=229.69(REST) spread=13.5100 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
19:24:40,2018-08-16 10:02:05,CS1,ARB_DETECT,,110.42/108.11,92,agg_bid=202L agg_ask=227L submitting=92L
19:24:40,2018-08-16 10:02:05,CS1,ARB_SUBMIT,BOTH,,92,buy_id=bb1341bd sell_id=5c22afaf
19:24:40,2018-08-16 10:02:05,CS1,SPREAD_TIGHT,,,,spread=-2.3100 < 0.04 — waiting
19:24:40,2018-08-16 10:02:05,CS2,CANCEL,BID,216.2,,outside spread bid=225.41 ask=226.63
19:24:40,2018-08-16 10:02:05,CS2,CANCEL,ASK,229.69,,outside spread bid=225.41 ask=226.63
19:24:41,2018-08-16 10:02:05,CS2,SUBMIT,BUY,225.41,3,bid=225.41 spread=1.2200 pos=+1L inv_ratio=0.03 skew=0.0122
19:24:42,2018-08-16 10:02:05,CS2,SUBMIT,SELL,226.61,3,ask=226.61 spread=1.2200 pos=+1L inv_ratio=0.03 skew=0.0122
19:24:42,2018-08-16 10:02:05,CS2,STATUS,,,,bid=225.41(REST) ask=226.61(REST) spread=1.2200 pos=+1L inv_ratio=0.03 skew=0.0122 filter_n=40
19:24:43,2018-08-16 10:02:08,CS1,ARB_DETECT,,109.51/107.4,93,agg_bid=265L agg_ask=249L submitting=93L
19:24:43,2018-08-16 10:02:08,CS1,ARB_SUBMIT,BOTH,,93,buy_id=82b039a5 sell_id=43813ba5
19:24:43,2018-08-16 10:02:08,CS1,SPREAD_TIGHT,,,,spread=-2.1100 < 0.04 — waiting
19:24:43,2018-08-16 10:02:08,CS2,CANCEL,BID,225.41,,outside spread bid=225.41 ask=243.06
19:24:43,2018-08-16 10:02:08,CS2,FILLED,ASK,226.61,,order no longer in waiting list
19:24:44,2018-08-16 10:02:08,CS2,SUBMIT,BUY,225.77,3,bid=225.77 spread=17.6500 pos=-2L inv_ratio=-0.05 skew=-0.3530
19:24:45,2018-08-16 10:02:08,CS2,SUBMIT,SELL,243.4,3,ask=243.4 spread=17.6500 pos=-2L inv_ratio=-0.05 skew=-0.3530
19:24:45,2018-08-16 10:02:08,CS2,STATUS,,,,bid=225.77(REST) ask=243.4(REST) spread=17.6500 pos=-2L inv_ratio=-0.05 skew=-0.3530 filter_n=40
19:24:45,2018-08-16 10:02:11,CS1,ARB_DETECT,,109.51/104.9,95,agg_bid=205L agg_ask=274L submitting=95L
19:24:45,2018-08-16 10:02:11,CS1,ARB_SUBMIT,BOTH,,95,buy_id=562924e9 sell_id=7cc43735
19:24:45,2018-08-16 10:02:11,CS1,SPREAD_TIGHT,,,,spread=-4.6100 < 0.04 — waiting
19:24:45,2018-08-16 10:02:11,CS2,FILLED,BID,225.77,,order no longer in waiting list
19:24:45,2018-08-16 10:02:11,CS2,CANCEL,ASK,243.4,,outside spread bid=194.68 ask=214.23
19:24:46,2018-08-16 10:02:11,CS2,SUBMIT,BUY,194.49,3,bid=194.49 spread=19.5500 pos=+1L inv_ratio=0.03 skew=0.1955
19:24:47,2018-08-16 10:02:11,CS2,SUBMIT,SELL,214.02,3,ask=214.02 spread=19.5500 pos=+1L inv_ratio=0.03 skew=0.1955
19:24:47,2018-08-16 10:02:11,CS2,STATUS,,,,bid=194.49(REST) ask=214.02(REST) spread=19.5500 pos=+1L inv_ratio=0.03 skew=0.1955 filter_n=40
19:24:47,2018-08-16 10:02:12,CS1,ARB_DETECT,,108.83/104.91,95,agg_bid=268L agg_ask=248L submitting=95L
19:24:47,2018-08-16 10:02:12,CS1,ARB_SUBMIT,BOTH,,95,buy_id=f9b930cd sell_id=b73fc742
19:24:47,2018-08-16 10:02:12,CS1,SPREAD_TIGHT,,,,spread=-3.9200 < 0.04 — waiting
19:24:47,2018-08-16 10:02:12,CS2,CANCEL,BID,194.49,,outside spread bid=194.49 ask=194.68
19:24:47,2018-08-16 10:02:12,CS2,CANCEL,ASK,214.02,,outside spread bid=194.49 ask=194.68
19:24:48,2018-08-16 10:02:12,CS2,SUBMIT,BUY,194.5,3,bid=194.5 spread=0.1900 pos=+1L inv_ratio=0.03 skew=0.0019
19:24:49,2018-08-16 10:02:12,CS2,SUBMIT,SELL,194.67,3,ask=194.67 spread=0.1900 pos=+1L inv_ratio=0.03 skew=0.0019
19:24:49,2018-08-16 10:02:12,CS2,STATUS,,,,bid=194.5(REST) ask=194.67(REST) spread=0.1900 pos=+1L inv_ratio=0.03 skew=0.0019 filter_n=40
19:24:49,2018-08-16 10:02:14,CS1,ARB_DETECT,,108.83/104.92,95,agg_bid=266L agg_ask=96L submitting=95L
19:24:49,2018-08-16 10:02:14,CS1,ARB_SUBMIT,BOTH,,95,buy_id=0bf04d74 sell_id=6057dd12
19:24:49,2018-08-16 10:02:14,CS1,SPREAD_TIGHT,,,,spread=-3.9100 < 0.04 — waiting
19:24:49,2018-08-16 10:02:14,CS2,CANCEL,BID,194.5,,outside spread bid=245.17 ask=252.7
19:24:49,2018-08-16 10:02:14,CS2,FILLED,ASK,194.67,,order no longer in waiting list
19:24:50,2018-08-16 10:02:14,CS2,SUBMIT,BUY,245.33,3,bid=245.33 spread=7.5300 pos=-2L inv_ratio=-0.05 skew=-0.1506
19:24:51,2018-08-16 10:02:14,CS2,SUBMIT,SELL,252.84,3,ask=252.84 spread=7.5300 pos=-2L inv_ratio=-0.05 skew=-0.1506
19:24:51,2018-08-16 10:02:14,CS2,STATUS,,,,bid=245.33(REST) ask=252.84(REST) spread=7.5300 pos=-2L inv_ratio=-0.05 skew=-0.1506 filter_n=40
19:24:51,2018-08-16 10:02:17,CS1,ARB_DETECT,,108.83/103.93,20,agg_bid=245L agg_ask=20L submitting=20L
19:24:51,2018-08-16 10:02:17,CS1,ARB_SUBMIT,BOTH,,20,buy_id=818bb660 sell_id=9f6386c7
19:24:51,2018-08-16 10:02:17,CS1,SPREAD_TIGHT,,,,spread=-4.9000 < 0.04 — waiting
19:24:51,2018-08-16 10:02:17,CS2,FILLED,BID,245.33,,order no longer in waiting list
19:24:51,2018-08-16 10:02:17,CS2,CANCEL,ASK,252.84,,outside spread bid=225.82 ask=249.25
19:24:53,2018-08-16 10:02:17,CS2,SUBMIT,BUY,225.6,3,bid=225.6 spread=23.4300 pos=+1L inv_ratio=0.03 skew=0.2343
19:24:54,2018-08-16 10:02:17,CS2,SUBMIT,SELL,249.01,3,ask=249.01 spread=23.4300 pos=+1L inv_ratio=0.03 skew=0.2343
19:24:54,2018-08-16 10:02:17,CS2,STATUS,,,,bid=225.6(REST) ask=249.01(REST) spread=23.4300 pos=+1L inv_ratio=0.03 skew=0.2343 filter_n=40
19:24:54,2018-08-16 10:02:19,CS1,ARB_FILLED,BUY,103.95,20,fully filled
19:24:54,2018-08-16 10:02:19,CS1,ARB_FILLED,SELL,108.83,20,fully filled
19:24:54,2018-08-16 10:02:19,CS1,ARB_DETECT,,108.81/106.14,94,agg_bid=269L agg_ask=255L submitting=94L
19:24:54,2018-08-16 10:02:19,CS1,ARB_SUBMIT,BOTH,,94,buy_id=dd4830b8 sell_id=b00d5763
19:24:54,2018-08-16 10:02:19,CS1,SPREAD_TIGHT,,,,spread=-2.6700 < 0.04 — waiting
19:24:54,2018-08-16 10:02:19,CS2,CANCEL,BID,225.6,,outside spread bid=233.53 ask=241.53
19:24:54,2018-08-16 10:02:19,CS2,CANCEL,ASK,249.01,,outside spread bid=233.53 ask=241.53
19:24:55,2018-08-16 10:02:19,CS2,SUBMIT,BUY,233.46,3,bid=233.46 spread=8.0000 pos=+1L inv_ratio=0.03 skew=0.0800
19:24:56,2018-08-16 10:02:19,CS2,SUBMIT,SELL,241.44,3,ask=241.44 spread=8.0000 pos=+1L inv_ratio=0.03 skew=0.0800
19:24:56,2018-08-16 10:02:19,CS2,STATUS,,,,bid=233.46(REST) ask=241.44(REST) spread=8.0000 pos=+1L inv_ratio=0.03 skew=0.0800 filter_n=40
19:24:56,2018-08-16 10:02:19,CS1,ARB_DETECT,,108.81/107.05,93,agg_bid=268L agg_ask=259L submitting=93L
19:24:56,2018-08-16 10:02:19,CS1,ARB_SUBMIT,BOTH,,93,buy_id=f2b2fbc3 sell_id=b7f9dff8
19:24:56,2018-08-16 10:02:19,CS1,SPREAD_TIGHT,,,,spread=-1.7600 < 0.04 — waiting
19:24:56,2018-08-16 10:02:19,CS2,CANCEL,BID,233.46,,outside spread bid=233.53 ask=245.27
19:24:56,2018-08-16 10:02:19,CS2,FILLED,ASK,241.44,,order no longer in waiting list
19:24:57,2018-08-16 10:02:19,CS2,SUBMIT,BUY,233.42,3,bid=233.42 spread=11.7400 pos=+1L inv_ratio=0.03 skew=0.1174
19:24:58,2018-08-16 10:02:19,CS2,SUBMIT,SELL,245.14,3,ask=245.14 spread=11.7400 pos=+1L inv_ratio=0.03 skew=0.1174
19:24:58,2018-08-16 10:02:19,CS2,STATUS,,,,bid=233.42(REST) ask=245.14(REST) spread=11.7400 pos=+1L inv_ratio=0.03 skew=0.1174 filter_n=40
19:24:58,2018-08-16 10:02:23,CS1,ARB_DETECT,,104.65/104.34,95,agg_bid=269L agg_ask=229L submitting=95L
19:24:58,2018-08-16 10:02:23,CS1,ARB_SUBMIT,BOTH,,95,buy_id=5583cc33 sell_id=57055476
19:24:58,2018-08-16 10:02:23,CS1,SPREAD_TIGHT,,,,spread=-0.3100 < 0.04 — waiting
19:24:58,2018-08-16 10:02:23,CS2,CANCEL,BID,233.42,,outside spread bid=245.27 ask=252.7
19:24:58,2018-08-16 10:02:23,CS2,CANCEL,ASK,245.14,,outside spread bid=245.27 ask=252.7
19:24:59,2018-08-16 10:02:23,CS2,SUBMIT,BUY,245.43,3,bid=245.43 spread=7.4300 pos=-2L inv_ratio=-0.05 skew=-0.1486
19:25:00,2018-08-16 10:02:23,CS2,SUBMIT,SELL,252.84,3,ask=252.84 spread=7.4300 pos=-2L inv_ratio=-0.05 skew=-0.1486
19:25:00,2018-08-16 10:02:23,CS2,STATUS,,,,bid=245.43(REST) ask=252.84(REST) spread=7.4300 pos=-2L inv_ratio=-0.05 skew=-0.1486 filter_n=40
19:25:00,2018-08-16 10:02:26,CS1,ARB_DETECT,,104.65/103.79,96,agg_bid=209L agg_ask=249L submitting=96L
