wall_time,sim_time,symbol,event,side,price,lots,detail
22:14:43,2018-08-16 10:36:30,CS1,ARB_SUBMIT,BOTH,,100,buy_id=cd30b33b sell_id=95ffee44
22:14:43,2018-08-16 10:36:30,CS1,SPREAD_TIGHT,,,,spread=-1.1000 < 0.04 — waiting
22:14:43,2018-08-16 10:36:30,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:14:43,2018-08-16 10:36:30,CS2,NO_BOOK,,,,skipping MM cycle
22:14:44,2018-08-16 10:36:31,CS1,ARB_DETECT,,100.33/99.23,100,agg_bid=249L agg_ask=129L submitting=100L
22:14:44,2018-08-16 10:36:31,CS1,ARB_SUBMIT,BOTH,,100,buy_id=3fc542c6 sell_id=9e0941e9
22:14:45,2018-08-16 10:36:32,CS1,ARB_DETECT,,100.33/99.24,89,agg_bid=247L agg_ask=89L submitting=89L
22:14:45,2018-08-16 10:36:32,CS1,ARB_SUBMIT,BOTH,,89,buy_id=f51250d5 sell_id=0c6f604b
22:14:45,2018-08-16 10:36:32,CS1,ARB_DETECT,,100.33/99.24,89,agg_bid=247L agg_ask=89L submitting=89L
22:14:45,2018-08-16 10:36:32,CS1,ARB_SUBMIT,BOTH,,89,buy_id=dbeeaec4 sell_id=5864b844
22:14:46,2018-08-16 10:36:33,CS1,SPREAD_TIGHT,,,,spread=-1.0800 < 0.04 — waiting
22:14:46,2018-08-16 10:36:33,CS2,NO_BOOK,,,,skipping MM cycle
22:14:46,2018-08-16 10:36:33,CS1,ARB_DETECT,,100.67/99.25,100,agg_bid=269L agg_ask=212L submitting=100L
22:14:46,2018-08-16 10:36:33,CS1,ARB_SUBMIT,BOTH,,100,buy_id=0f760b72 sell_id=fa81f0c7
22:14:47,2018-08-16 10:36:34,CS1,ARB_DETECT,,100.67/99.26,100,agg_bid=266L agg_ask=210L submitting=100L
22:14:47,2018-08-16 10:36:34,CS1,ARB_SUBMIT,BOTH,,100,buy_id=de9476d2 sell_id=3f523467
22:14:47,2018-08-16 10:36:34,CS1,ARB_DETECT,,100.85/99.26,20,agg_bid=20L agg_ask=209L submitting=20L
22:14:47,2018-08-16 10:36:34,CS1,ARB_SUBMIT,BOTH,,20,buy_id=ee15167e sell_id=f4e9ec01
22:14:48,2018-08-16 10:36:35,CS1,SPREAD_TIGHT,,,,spread=-1.4100 < 0.04 — waiting
22:14:48,2018-08-16 10:36:35,CS2,FILLED,BID,195.08,,order no longer in waiting list
22:14:48,2018-08-16 10:36:35,CS2,FILLED,ASK,195.49,,order no longer in waiting list
22:14:48,2018-08-16 10:36:35,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
22:14:48,2018-08-16 10:36:35,CS1,ARB_DETECT,,100.67/99.26,100,agg_bid=246L agg_ask=188L submitting=100L
22:14:48,2018-08-16 10:36:35,CS1,ARB_SUBMIT,BOTH,,100,buy_id=273b3c4e sell_id=dc2bea13
22:14:49,2018-08-16 10:36:35,CS1,ARB_DETECT,,100.67/100.33,99,agg_bid=213L agg_ask=197L submitting=99L
22:14:49,2018-08-16 10:36:35,CS1,ARB_SUBMIT,BOTH,,99,buy_id=36b0f55b sell_id=6dda5052
22:14:51,2018-08-16 10:36:35,CS1,SUBMIT,BUY,100.08,3,bid=100.08 spread=0.3600 pos=-20L inv_ratio=-0.67 skew=-0.0960
22:14:52,2018-08-16 10:36:35,CS1,SUBMIT,SELL,100.42,3,ask=100.42 spread=0.3600 pos=-20L inv_ratio=-0.67 skew=-0.0960
22:14:52,2018-08-16 10:36:35,CS1,STATUS,,,,bid=100.08(REST) ask=100.42(REST) spread=0.3600 pos=-20L inv_ratio=-0.67 skew=-0.0960
22:14:53,2018-08-16 10:36:35,CS2,SUBMIT,BUY,195.08,3,bid=195.08 spread=4.8400 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:54,2018-08-16 10:36:35,CS2,SUBMIT,SELL,199.9,3,ask=199.9 spread=4.8400 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:54,2018-08-16 10:36:35,CS2,STATUS,,,,bid=195.08(REST) ask=199.9(REST) spread=4.8400 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:54,2018-08-16 10:36:41,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=321L agg_ask=255L submitting=101L
22:14:54,2018-08-16 10:36:41,CS1,ARB_SUBMIT,BOTH,,101,buy_id=8d97ae74 sell_id=8c0629d9
22:14:54,2018-08-16 10:36:41,CS1,FILLED,BID,100.08,,order no longer in waiting list
22:14:54,2018-08-16 10:36:41,CS1,FILLED,ASK,100.42,,order no longer in waiting list
22:14:54,2018-08-16 10:36:41,CS1,SPREAD_TIGHT,,,,spread=-0.8600 < 0.04 — waiting
22:14:54,2018-08-16 10:36:41,CS2,FILLED,BID,195.08,,order no longer in waiting list
22:14:54,2018-08-16 10:36:41,CS2,FILLED,ASK,199.9,,order no longer in waiting list
22:14:55,2018-08-16 10:36:41,CS2,SUBMIT,BUY,195.07,3,bid=195.07 spread=4.8500 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:56,2018-08-16 10:36:41,CS2,SUBMIT,SELL,199.9,3,ask=199.9 spread=4.8500 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:56,2018-08-16 10:36:41,CS2,STATUS,,,,bid=195.07(REST) ask=199.9(REST) spread=4.8500 pos=+0L inv_ratio=0.00 skew=0.0000
22:14:57,2018-08-16 10:36:44,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=294L agg_ask=253L submitting=101L
22:14:57,2018-08-16 10:36:44,CS1,ARB_SUBMIT,BOTH,,101,buy_id=0094d81e sell_id=61f7ce84
22:14:57,2018-08-16 10:36:44,CS1,SPREAD_TIGHT,,,,spread=-0.8600 < 0.04 — waiting
22:14:57,2018-08-16 10:36:44,CS2,FILLED,BID,195.07,,order no longer in waiting list
22:14:57,2018-08-16 10:36:44,CS2,FILLED,ASK,199.9,,order no longer in waiting list
22:14:57,2018-08-16 10:36:44,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
22:14:57,2018-08-16 10:36:44,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=294L agg_ask=252L submitting=101L
22:14:57,2018-08-16 10:36:44,CS1,ARB_SUBMIT,BOTH,,101,buy_id=801839f9 sell_id=ded62c05
22:14:58,2018-08-16 10:36:45,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=293L agg_ask=212L submitting=101L
22:14:58,2018-08-16 10:36:45,CS1,ARB_SUBMIT,BOTH,,101,buy_id=007087ff sell_id=a6b2e0ae
22:14:59,2018-08-16 10:36:46,CS1,ARB_DETECT,,99.22/98.05,101,agg_bid=253L agg_ask=269L submitting=101L
22:14:59,2018-08-16 10:36:46,CS1,ARB_SUBMIT,BOTH,,101,buy_id=092cebba sell_id=5b3599de
22:14:59,2018-08-16 10:36:46,CS1,SPREAD_TIGHT,,,,spread=-1.1700 < 0.04 — waiting
22:14:59,2018-08-16 10:36:46,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:14:59,2018-08-16 10:36:46,CS2,NO_BOOK,,,,skipping MM cycle
22:14:59,2018-08-16 10:36:46,CS1,ARB_DETECT,,99.22/98.05,101,agg_bid=253L agg_ask=249L submitting=101L
22:14:59,2018-08-16 10:36:46,CS1,ARB_SUBMIT,BOTH,,101,buy_id=a7353d74 sell_id=9ab10e68
22:15:00,2018-08-16 10:36:47,CS1,ARB_DETECT,,99.22/98.05,101,agg_bid=252L agg_ask=228L submitting=101L
22:15:00,2018-08-16 10:36:47,CS1,ARB_SUBMIT,BOTH,,101,buy_id=8065ad88 sell_id=48187add
22:15:00,2018-08-16 10:36:47,CS1,ARB_DETECT,,99.22/98.05,101,agg_bid=252L agg_ask=208L submitting=101L
22:15:00,2018-08-16 10:36:47,CS1,ARB_SUBMIT,BOTH,,101,buy_id=aae9ff81 sell_id=aea4ea4c
22:15:01,2018-08-16 10:36:47,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=252L agg_ask=211L submitting=101L
22:15:01,2018-08-16 10:36:47,CS1,ARB_SUBMIT,BOTH,,101,buy_id=fba40fd3 sell_id=2625b1e7
22:15:01,2018-08-16 10:36:47,CS1,SPREAD_TIGHT,,,,spread=-0.8600 < 0.04 — waiting
22:15:01,2018-08-16 10:36:47,CS2,NO_BOOK,,,,skipping MM cycle
22:15:02,2018-08-16 10:36:47,CS1,ARB_DETECT,,99.22/98.36,101,agg_bid=252L agg_ask=211L submitting=101L
22:15:02,2018-08-16 10:36:47,CS1,ARB_SUBMIT,BOTH,,101,buy_id=5f26a033 sell_id=20fb6930
22:15:02,2018-08-16 10:36:48,CS1,ARB_DETECT,,99.22/98.63,4,agg_bid=251L agg_ask=4L submitting=4L
22:15:02,2018-08-16 10:36:48,CS1,ARB_SUBMIT,BOTH,,4,buy_id=04655dee sell_id=f458b6f3
22:15:04,2018-08-16 10:36:49,CS1,SUBMIT,BUY,99.95,3,bid=99.95 spread=1.1600 pos=-20L inv_ratio=-0.67 skew=-0.3093
22:15:05,2018-08-16 10:36:49,CS1,SUBMIT,SELL,101.09,3,ask=101.09 spread=1.1600 pos=-20L inv_ratio=-0.67 skew=-0.3093
22:15:05,2018-08-16 10:36:49,CS1,STATUS,,,,bid=99.95(REST) ask=101.09(REST) spread=1.1600 pos=-20L inv_ratio=-0.67 skew=-0.3093
22:15:06,2018-08-16 10:36:49,CS2,SUBMIT,BUY,195.06,3,bid=195.06 spread=5.2300 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:07,2018-08-16 10:36:49,CS2,SUBMIT,SELL,200.27,3,ask=200.27 spread=5.2300 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:07,2018-08-16 10:36:49,CS2,STATUS,,,,bid=195.06(REST) ask=200.27(REST) spread=5.2300 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:08,2018-08-16 10:36:55,CS1,FILLED,BID,99.95,,order no longer in waiting list
22:15:08,2018-08-16 10:36:55,CS1,FILLED,ASK,101.09,,order no longer in waiting list
22:15:08,2018-08-16 10:36:55,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:08,2018-08-16 10:36:55,CS2,FILLED,BID,195.06,,order no longer in waiting list
22:15:08,2018-08-16 10:36:55,CS2,FILLED,ASK,200.27,,order no longer in waiting list
22:15:09,2018-08-16 10:36:55,CS2,SUBMIT,BUY,196.37,3,bid=196.37 spread=1.3100 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:10,2018-08-16 10:36:55,CS2,SUBMIT,SELL,197.66,3,ask=197.66 spread=1.3100 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:10,2018-08-16 10:36:55,CS2,STATUS,,,,bid=196.37(REST) ask=197.66(REST) spread=1.3100 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:10,2018-08-16 10:36:57,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:10,2018-08-16 10:36:57,CS2,FILLED,BID,196.37,,order no longer in waiting list
22:15:10,2018-08-16 10:36:57,CS2,FILLED,ASK,197.66,,order no longer in waiting list
22:15:10,2018-08-16 10:36:57,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
22:15:11,2018-08-16 10:36:58,CS1,ARB_DETECT,,102.04/101.68,98,agg_bid=268L agg_ask=176L submitting=98L
22:15:11,2018-08-16 10:36:58,CS1,ARB_SUBMIT,BOTH,,98,buy_id=62873045 sell_id=ae0d3d07
22:15:12,2018-08-16 10:36:59,CS1,ARB_DETECT,,102.04/101.68,98,agg_bid=228L agg_ask=156L submitting=98L
22:15:12,2018-08-16 10:36:59,CS1,ARB_SUBMIT,BOTH,,98,buy_id=feb1ded1 sell_id=8276a457
22:15:12,2018-08-16 10:36:59,CS1,SPREAD_TIGHT,,,,spread=-0.3600 < 0.04 — waiting
22:15:13,2018-08-16 10:36:59,CS2,SUBMIT,BUY,195.05,3,bid=195.05 spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:14,2018-08-16 10:36:59,CS2,SUBMIT,SELL,196.61,3,ask=196.61 spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:14,2018-08-16 10:36:59,CS2,STATUS,,,,bid=195.05(REST) ask=196.61(REST) spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:14,2018-08-16 10:37:01,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
22:15:14,2018-08-16 10:37:01,CS2,FILLED,BID,195.05,,order no longer in waiting list
22:15:14,2018-08-16 10:37:01,CS2,FILLED,ASK,196.61,,order no longer in waiting list
22:15:15,2018-08-16 10:37:01,CS2,SUBMIT,BUY,196.63,3,bid=196.63 spread=2.4200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:16,2018-08-16 10:37:01,CS2,SUBMIT,SELL,199.03,3,ask=199.03 spread=2.4200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:16,2018-08-16 10:37:01,CS2,STATUS,,,,bid=196.63(REST) ask=199.03(REST) spread=2.4200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:17,2018-08-16 10:37:03,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:17,2018-08-16 10:37:03,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:17,2018-08-16 10:37:03,CS2,NO_BOOK,,,,skipping MM cycle
22:15:19,2018-08-16 10:37:06,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:19,2018-08-16 10:37:06,CS2,FILLED,BID,196.63,,order no longer in waiting list
22:15:19,2018-08-16 10:37:06,CS2,FILLED,ASK,199.03,,order no longer in waiting list
22:15:20,2018-08-16 10:37:06,CS2,SUBMIT,BUY,195.05,3,bid=195.05 spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:21,2018-08-16 10:37:06,CS2,SUBMIT,SELL,196.61,3,ask=196.61 spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:21,2018-08-16 10:37:06,CS2,STATUS,,,,bid=195.05(REST) ask=196.61(REST) spread=1.5800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:21,2018-08-16 10:37:08,CS1,ARB_DETECT,,100.52/99.35,100,agg_bid=208L agg_ask=169L submitting=100L
22:15:21,2018-08-16 10:37:08,CS1,ARB_SUBMIT,BOTH,,100,buy_id=e95ac851 sell_id=12f539ad
22:15:21,2018-08-16 10:37:08,CS1,SPREAD_TIGHT,,,,spread=-1.1700 < 0.04 — waiting
22:15:21,2018-08-16 10:37:08,CS2,FILLED,BID,195.05,,order no longer in waiting list
22:15:21,2018-08-16 10:37:08,CS2,FILLED,ASK,196.61,,order no longer in waiting list
22:15:22,2018-08-16 10:37:08,CS2,SUBMIT,BUY,195.05,3,bid=195.05 spread=4.4000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:23,2018-08-16 10:37:08,CS2,SUBMIT,SELL,199.43,3,ask=199.43 spread=4.4000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:23,2018-08-16 10:37:08,CS2,STATUS,,,,bid=195.05(REST) ask=199.43(REST) spread=4.4000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:23,2018-08-16 10:37:10,CS1,ARB_DETECT,,100.51/98.86,20,agg_bid=268L agg_ask=20L submitting=20L
22:15:23,2018-08-16 10:37:10,CS1,ARB_SUBMIT,BOTH,,20,buy_id=19729388 sell_id=8261adbd
22:15:23,2018-08-16 10:37:10,CS1,SPREAD_TIGHT,,,,spread=-1.6500 < 0.04 — waiting
22:15:23,2018-08-16 10:37:10,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:23,2018-08-16 10:37:10,CS2,NO_BOOK,,,,skipping MM cycle
22:15:24,2018-08-16 10:37:11,CS1,ARB_DETECT,,100.51/98.86,20,agg_bid=263L agg_ask=20L submitting=20L
22:15:24,2018-08-16 10:37:11,CS1,ARB_SUBMIT,BOTH,,20,buy_id=b43d986a sell_id=17fa1160
22:15:25,2018-08-16 10:37:11,CS1,ARB_DETECT,,100.51/99.37,70,agg_bid=183L agg_ask=70L submitting=70L
22:15:25,2018-08-16 10:37:11,CS1,ARB_SUBMIT,BOTH,,70,buy_id=e80dda54 sell_id=b5448b06
22:15:25,2018-08-16 10:37:12,CS1,ARB_DETECT,,100.51/99.38,30,agg_bid=163L agg_ask=30L submitting=30L
22:15:25,2018-08-16 10:37:12,CS1,ARB_SUBMIT,BOTH,,30,buy_id=f89b27a3 sell_id=8fc41684
22:15:25,2018-08-16 10:37:12,CS1,SPREAD_TIGHT,,,,spread=-1.1300 < 0.04 — waiting
22:15:25,2018-08-16 10:37:12,CS2,FILLED,BID,195.05,,order no longer in waiting list
22:15:25,2018-08-16 10:37:12,CS2,FILLED,ASK,199.43,,order no longer in waiting list
22:15:26,2018-08-16 10:37:12,CS2,SUBMIT,BUY,199.7,3,bid=199.7 spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:27,2018-08-16 10:37:12,CS2,SUBMIT,SELL,203.68,3,ask=203.68 spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:27,2018-08-16 10:37:12,CS2,STATUS,,,,bid=199.7(REST) ask=203.68(REST) spread=4.0000 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:28,2018-08-16 10:37:14,CS1,ARB_DETECT,,101.37/100.54,19,agg_bid=19L agg_ask=247L submitting=19L
22:15:28,2018-08-16 10:37:14,CS1,ARB_SUBMIT,BOTH,,19,buy_id=12dd24de sell_id=9497cf87
22:15:28,2018-08-16 10:37:14,CS1,SPREAD_TIGHT,,,,spread=-0.8300 < 0.04 — waiting
22:15:28,2018-08-16 10:37:14,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:28,2018-08-16 10:37:14,CS2,NO_BOOK,,,,skipping MM cycle
22:15:30,2018-08-16 10:37:15,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:30,2018-08-16 10:37:15,CS2,NO_BOOK,,,,skipping MM cycle
22:15:31,2018-08-16 10:37:18,CS1,ARB_DETECT,,99.26/98.4,101,agg_bid=269L agg_ask=210L submitting=101L
22:15:31,2018-08-16 10:37:18,CS1,ARB_SUBMIT,BOTH,,101,buy_id=07bba154 sell_id=5cd4db8d
22:15:32,2018-08-16 10:37:18,CS1,ARB_DETECT,,99.26/98.4,101,agg_bid=269L agg_ask=210L submitting=101L
22:15:32,2018-08-16 10:37:18,CS1,ARB_SUBMIT,BOTH,,101,buy_id=89d3255c sell_id=eddafb00
22:15:32,2018-08-16 10:37:19,CS1,SPREAD_TIGHT,,,,spread=-0.8500 < 0.04 — waiting
22:15:32,2018-08-16 10:37:19,CS2,FILLED,BID,199.7,,order no longer in waiting list
22:15:32,2018-08-16 10:37:19,CS2,FILLED,ASK,203.68,,order no longer in waiting list
22:15:32,2018-08-16 10:37:19,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
22:15:32,2018-08-16 10:37:19,CS1,ARB_DETECT,,99.26/98.41,64,agg_bid=248L agg_ask=64L submitting=64L
22:15:32,2018-08-16 10:37:19,CS1,ARB_SUBMIT,BOTH,,64,buy_id=4f20af33 sell_id=50afdc2b
22:15:34,2018-08-16 10:37:20,CS1,ARB_DETECT,,98.08/97.58,20,agg_bid=269L agg_ask=20L submitting=20L
22:15:34,2018-08-16 10:37:20,CS1,ARB_SUBMIT,BOTH,,20,buy_id=e8638cb5 sell_id=2a1f48a2
22:15:34,2018-08-16 10:37:20,CS2,ARB_DETECT,,205.02/203.66,18,agg_bid=18L agg_ask=18L submitting=18L
22:15:34,2018-08-16 10:37:20,CS2,ARB_SUBMIT,BOTH,,18,buy_id=2bf1deab sell_id=16030134
22:15:34,2018-08-16 10:37:21,CS1,ARB_DETECT,,98.08/97.58,19,agg_bid=229L agg_ask=19L submitting=19L
22:15:34,2018-08-16 10:37:21,CS1,ARB_SUBMIT,BOTH,,19,buy_id=5982977e sell_id=77d8e466
22:15:34,2018-08-16 10:37:21,CS1,SPREAD_TIGHT,,,,spread=-0.5000 < 0.04 — waiting
22:15:34,2018-08-16 10:37:21,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:34,2018-08-16 10:37:21,CS2,NO_BOOK,,,,skipping MM cycle
22:15:35,2018-08-16 10:37:22,CS1,ARB_DETECT,,99.55/98.1,20,agg_bid=20L agg_ask=247L submitting=20L
22:15:35,2018-08-16 10:37:22,CS1,ARB_SUBMIT,BOTH,,20,buy_id=85c35bf8 sell_id=c86c3c2a
22:15:35,2018-08-16 10:37:22,CS2,ARB_DETECT,,205.02/203.08,10,agg_bid=17L agg_ask=10L submitting=10L
22:15:36,2018-08-16 10:37:22,CS2,ARB_SUBMIT,BOTH,,10,buy_id=0c203724 sell_id=fb394c7e
22:15:36,2018-08-16 10:37:23,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:36,2018-08-16 10:37:23,CS2,NO_BOOK,,,,skipping MM cycle
22:15:39,2018-08-16 10:37:25,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:40,2018-08-16 10:37:25,CS2,SUBMIT,BUY,195.05,3,bid=195.05 spread=1.2800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:41,2018-08-16 10:37:25,CS2,SUBMIT,SELL,196.31,3,ask=196.31 spread=1.2800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:41,2018-08-16 10:37:25,CS2,STATUS,,,,bid=195.05(REST) ask=196.31(REST) spread=1.2800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:41,2018-08-16 10:37:28,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
22:15:41,2018-08-16 10:37:28,CS2,FILLED,BID,195.05,,order no longer in waiting list
22:15:41,2018-08-16 10:37:28,CS2,FILLED,ASK,196.31,,order no longer in waiting list
22:15:42,2018-08-16 10:37:28,CS2,SUBMIT,BUY,197.37,3,bid=197.37 spread=2.3200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:43,2018-08-16 10:37:28,CS2,SUBMIT,SELL,199.67,3,ask=199.67 spread=2.3200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:43,2018-08-16 10:37:28,CS2,STATUS,,,,bid=197.37(REST) ask=199.67(REST) spread=2.3200 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:43,2018-08-16 10:37:30,CS1,ARB_DETECT,,99.57/98.12,101,agg_bid=247L agg_ask=208L submitting=101L
22:15:43,2018-08-16 10:37:30,CS1,ARB_SUBMIT,BOTH,,101,buy_id=2d629d18 sell_id=d6d7d608
22:15:43,2018-08-16 10:37:30,CS1,SPREAD_TIGHT,,,,spread=-1.4500 < 0.04 — waiting
22:15:43,2018-08-16 10:37:30,CS2,FILLED,BID,197.37,,order no longer in waiting list
22:15:43,2018-08-16 10:37:30,CS2,FILLED,ASK,199.67,,order no longer in waiting list
22:15:43,2018-08-16 10:37:30,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
22:15:44,2018-08-16 10:37:30,CS1,ARB_DETECT,,99.57/98.12,101,agg_bid=247L agg_ask=208L submitting=101L
22:15:44,2018-08-16 10:37:30,CS1,ARB_SUBMIT,BOTH,,101,buy_id=db7ac5a4 sell_id=f812bf82
22:15:45,2018-08-16 10:37:31,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
22:15:45,2018-08-16 10:37:31,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:45,2018-08-16 10:37:31,CS2,NO_BOOK,,,,skipping MM cycle
22:15:46,2018-08-16 10:37:32,CS2,ARB_DETECT,,197.36/196.29,1,agg_bid=1L agg_ask=9L submitting=1L
22:15:46,2018-08-16 10:37:32,CS2,ARB_SUBMIT,BOTH,,1,buy_id=c19dbf62 sell_id=9edc2c47
22:15:47,2018-08-16 10:37:34,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
22:15:48,2018-08-16 10:37:34,CS2,SUBMIT,BUY,195.04,3,bid=195.04 spread=4.7900 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:49,2018-08-16 10:37:34,CS2,SUBMIT,SELL,199.81,3,ask=199.81 spread=4.7900 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:49,2018-08-16 10:37:34,CS2,STATUS,,,,bid=195.04(REST) ask=199.81(REST) spread=4.7900 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:50,2018-08-16 10:37:36,CS1,ARB_DETECT,,98.52/98.13,73,agg_bid=266L agg_ask=73L submitting=73L
22:15:50,2018-08-16 10:37:36,CS1,ARB_SUBMIT,BOTH,,73,buy_id=6b66c982 sell_id=a7594cc6
22:15:50,2018-08-16 10:37:36,CS1,SPREAD_TIGHT,,,,spread=-0.3900 < 0.04 — waiting
22:15:50,2018-08-16 10:37:36,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
22:15:50,2018-08-16 10:37:36,CS2,NO_BOOK,,,,skipping MM cycle
22:15:50,2018-08-16 10:37:37,CS1,ARB_DETECT,,98.52/98.13,72,agg_bid=246L agg_ask=72L submitting=72L
22:15:50,2018-08-16 10:37:37,CS1,ARB_SUBMIT,BOTH,,72,buy_id=51540bca sell_id=baed58ef
22:15:51,2018-08-16 10:37:38,CS1,ARB_DETECT,,98.52/98.14,37,agg_bid=246L agg_ask=37L submitting=37L
22:15:51,2018-08-16 10:37:38,CS1,ARB_SUBMIT,BOTH,,37,buy_id=d2c59755 sell_id=8fa47034
22:15:52,2018-08-16 10:37:38,CS1,ARB_DETECT,,98.52/98.14,32,agg_bid=246L agg_ask=32L submitting=32L
22:15:52,2018-08-16 10:37:38,CS1,ARB_SUBMIT,BOTH,,32,buy_id=b42abe7c sell_id=8c0f8cd4
22:15:52,2018-08-16 10:37:38,CS1,SPREAD_TIGHT,,,,spread=-0.3800 < 0.04 — waiting
22:15:52,2018-08-16 10:37:38,CS2,NO_BOOK,,,,skipping MM cycle
22:15:52,2018-08-16 10:37:38,CS1,ARB_DETECT,,98.52/98.14,32,agg_bid=213L agg_ask=32L submitting=32L
22:15:52,2018-08-16 10:37:38,CS1,ARB_SUBMIT,BOTH,,32,buy_id=ccdf7b8a sell_id=d2abf0e7
22:15:55,2018-08-16 10:37:40,CS1,SUBMIT,BUY,99.76,3,bid=99.76 spread=0.0600 pos=-20L inv_ratio=-0.67 skew=-0.0160
22:15:56,2018-08-16 10:37:40,CS1,SUBMIT,SELL,99.8,3,ask=99.8 spread=0.0600 pos=-20L inv_ratio=-0.67 skew=-0.0160
22:15:56,2018-08-16 10:37:40,CS1,STATUS,,,,bid=99.76(REST) ask=99.8(REST) spread=0.0600 pos=-20L inv_ratio=-0.67 skew=-0.0160
22:15:56,2018-08-16 10:37:40,CS2,FILLED,BID,195.04,,order no longer in waiting list
22:15:56,2018-08-16 10:37:40,CS2,FILLED,ASK,199.81,,order no longer in waiting list
22:15:57,2018-08-16 10:37:40,CS2,SUBMIT,BUY,194.96,3,bid=194.96 spread=0.0800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:58,2018-08-16 10:37:40,CS2,SUBMIT,SELL,195.02,3,ask=195.02 spread=0.0800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:58,2018-08-16 10:37:40,CS2,STATUS,,,,bid=194.96(REST) ask=195.02(REST) spread=0.0800 pos=+0L inv_ratio=0.00 skew=0.0000
22:15:58,2018-08-16 10:37:45,CS1,FILLED,BID,99.76,,order no longer in waiting list
