timestamp,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10
2024-08-05 09:41:33,444.2000,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9,448.5100,3
2024-08-05 09:41:34,444.0100,1,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,444.7100,1,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:41:35,444.0100,1,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:36,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:37,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:38,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:39,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:40,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,1,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:41,444.0200,4,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,3,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:42,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,3,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:43,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,3,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:44,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,3,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:45,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:46,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:47,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:48,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,5,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:49,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:50,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:51,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:52,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:53,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:54,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:55,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,4,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:56,444.0200,3,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,445.0000,5,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:57,444.0100,3,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,5,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:58,444.0100,4,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,5,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:41:59,444.0100,4,443.9100,3,443.8900,3,443.6200,3,443.5500,3,443.5400,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,445.0000,5,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:42:00,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:42:01,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7,448.0800,9
2024-08-05 09:42:02,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,444.8600,3,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:42:03,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,444.8600,5,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:42:04,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,444.8600,5,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:42:05,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:42:06,443.5000,3,443.3100,3,443.3000,1,443.2900,2,443.2800,2,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7,447.2800,7
2024-08-05 09:42:07,443.2500,3,443.2100,1,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,442.4000,4,442.1700,1,442.0900,1,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8,446.3600,7
2024-08-05 09:42:08,443.2500,3,443.2100,1,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,442.4000,4,442.1700,1,442.0900,1,444.2300,3,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8
2024-08-05 09:42:09,443.2500,3,443.2100,1,442.9900,1,442.9800,2,442.9700,3,442.7200,3,442.4500,3,442.4000,4,442.1700,1,442.0900,1,444.2300,5,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4,446.2000,7,446.3400,9,446.3500,8
2024-08-05 09:42:10,442.4300,3,442.4000,4,442.1700,1,442.0900,1,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:11,442.4900,3,442.4300,3,442.4000,4,442.1700,1,442.0900,1,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:12,442.0100,2,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.6900,3,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6
2024-08-05 09:42:13,442.2300,3,442.0100,2,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,443.6900,3,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6
2024-08-05 09:42:14,442.2300,3,442.0100,2,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6
2024-08-05 09:42:15,442.2300,3,442.0100,2,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,443.6500,3,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:16,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,443.6500,5,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:17,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,443.6500,7,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:18,442.2300,3,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.6500,7,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:19,442.2300,3,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:20,442.2300,3,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
2024-08-05 09:42:21,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4
2024-08-05 09:42:22,442.0100,3,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.4600,4,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4
2024-08-05 09:42:23,442.0100,3,442.0000,3,441.9400,3,441.8600,4,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4
2024-08-05 09:42:24,441.8600,9,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4
2024-08-05 09:42:25,441.8600,9,441.4800,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,442.7800,3,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:26,441.4000,3,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,439.6200,4,442.7800,4,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:27,441.4000,3,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,439.6200,4,442.7800,4,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:28,441.5200,1,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:29,441.6400,3,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,11,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:30,441.6400,3,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,10,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:31,441.6400,3,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,10,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:32,441.6500,1,441.6400,3,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:33,441.6500,1,441.6400,3,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:34,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:35,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:36,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:37,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9
2024-08-05 09:42:38,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.6200,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4
2024-08-05 09:42:39,441.6400,4,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,442.6200,3,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4
2024-08-05 09:42:40,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,442.6200,5,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4
2024-08-05 09:42:41,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,442.6200,5,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4
2024-08-05 09:42:42,441.5200,3,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,440.1800,3,440.1700,3,442.6200,5,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4
2024-08-05 09:42:43,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,440.5300,6,440.3700,4,442.4700,3,442.6200,6,442.7800,9,443.2100,2,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5
2024-08-05 09:42:44,442.2000,3,442.1500,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.4000,1,443.4600,5,443.6500,8,443.6900,5,443.7300,5,443.8000,4,443.8700,5,443.8800,4,444.2300,9,444.5000,4
2024-08-05 09:42:45,442.2000,3,442.1500,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:46,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,441.1200,5,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:47,441.9300,3,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:48,441.9300,3,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:49,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:50,442.2400,3,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:51,442.2500,3,442.2400,3,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:52,442.2500,3,442.2400,3,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:53,442.2400,4,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:54,442.2400,6,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:55,442.3900,3,442.2400,6,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:56,442.3900,3,442.2400,6,442.0000,1,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:57,442.2500,3,442.0000,3,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,443.8100,3,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:58,442.2500,3,442.0000,3,441.9300,4,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,443.8100,5,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6,446.0600,4
2024-08-05 09:42:59,441.9300,3,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,441.1900,3,443.6900,3,443.8100,9,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6
2024-08-05 09:43:00,442.0000,1,441.9300,3,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,443.6900,4,443.8100,9,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7,445.7100,6,445.8300,6
2024-08-05 09:43:01,442.0000,3,441.9300,3,441.9200,3,441.7900,3,441.6100,3,441.5700,3,441.5200,4,441.4000,4,441.2500,3,441.2300,3,443.3000,4,443.4600,3,443.6900,5,443.8100,9,443.8700,5,443.8800,4,444.2300,9,444.5000,4,444.8600,4,445.0000,7
