wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
00:53:04,2018-08-16 09:44:14,-3,7.5,-17,-39.6646,12,-310.0,955.1646,-342.1646,613.0
00:53:05,2018-08-16 09:44:14,-3,7.5,-17,-39.6646,12,-310.0,955.1646,-342.1646,613.0
00:53:06,2018-08-16 09:44:17,-3,7.5,-17,-39.6646,12,-310.0,955.1646,-342.1646,613.0
00:53:07,2018-08-16 09:44:18,-3,7.5,-17,-39.6646,12,-310.0,955.1646,-342.1646,613.0
00:53:08,2018-08-16 09:44:19,-3,-16.5,-17,-39.6646,12,-310.0,955.1646,-366.1646,589.0
00:53:13,2018-08-16 09:44:19,0,0.0,-17,-39.6646,12,-238.0,953.6646,-277.6646,676.0
00:53:15,2018-08-16 09:44:22,0,0.0,-17,-39.6646,9,-133.5,903.1646,-173.1646,730.0
00:53:16,2018-08-16 09:44:27,0,0.0,-17,-39.6646,9,-133.5,903.1646,-173.1646,730.0
00:53:17,2018-08-16 09:44:28,0,0.0,-17,-39.6646,9,-133.5,903.1646,-173.1646,730.0
00:53:23,2018-08-16 09:44:28,-3,-3.0,-14,-32.665,9,-163.5,905.165,-199.165,706.0
00:53:30,2018-08-16 09:44:35,0,0.0,-20,-154.665,6,-110.0,875.665,-264.665,611.0
00:53:34,2018-08-16 09:44:39,0,0.0,-17,69.9848,6,-110.0,867.0152,-40.0152,827.0
00:53:39,2018-08-16 09:44:45,1,-3.0,-14,-110.3655,7,-116.0,870.3655,-229.3655,641.0
00:53:43,2018-08-16 09:44:50,0,0.0,-11,-31.7157,7,-77.0,861.7157,-108.7157,753.0
00:53:44,2018-08-16 09:44:54,0,0.0,-11,-9.7157,7,-77.0,861.7157,-86.7157,775.0
00:53:45,2018-08-16 09:44:55,0,0.0,-11,45.2843,7,-77.0,861.7157,-31.7157,830.0
00:53:47,2018-08-16 09:44:55,0,0.0,-11,45.2843,7,-83.0,865.3824,-37.7157,827.6667
00:53:51,2018-08-16 09:44:58,0,0.0,-8,24.934,7,-101.0,874.7327,-76.066,798.6667
00:53:52,2018-08-16 09:45:03,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:53,2018-08-16 09:45:04,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:54,2018-08-16 09:45:04,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:55,2018-08-16 09:45:04,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:56,2018-08-16 09:45:07,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:57,2018-08-16 09:45:07,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:53:58,2018-08-16 09:45:09,0,0.0,-8,24.934,7,-129.0,874.7327,-104.066,770.6667
00:54:01,2018-08-16 09:45:10,0,0.0,-8,-63.066,10,-152.0,874.7327,-215.066,659.6667
00:54:04,2018-08-16 09:45:13,0,0.0,-8,-7.066,10,-132.0,874.7327,-139.066,735.6667
00:54:05,2018-08-16 09:45:15,0,0.0,-8,-7.066,10,-132.0,874.7327,-139.066,735.6667
00:54:06,2018-08-16 09:45:16,0,0.0,-8,-7.066,10,-123.0,874.7327,-130.066,744.6667
00:54:07,2018-08-16 09:45:18,0,0.0,-8,-7.066,10,-123.0,874.7327,-130.066,744.6667
00:54:08,2018-08-16 09:45:18,0,0.0,-8,-47.066,10,-123.0,874.7327,-170.066,704.6667
00:54:12,2018-08-16 09:45:18,0,0.0,-11,-168.066,10,-123.0,874.7327,-291.066,583.6667
00:54:16,2018-08-16 09:45:22,0,0.0,-12,-152.5085,10,-32.0,899.6752,-184.5085,715.1667
00:54:17,2018-08-16 09:45:28,0,0.0,-12,-152.5085,10,-32.0,899.6752,-184.5085,715.1667
00:54:18,2018-08-16 09:45:29,0,0.0,-12,-152.5085,10,-32.0,899.6752,-184.5085,715.1667
00:54:22,2018-08-16 09:45:29,0,0.0,-12,-128.5085,10,-112.0,899.6752,-240.5085,659.1667
00:54:25,2018-08-16 09:45:33,0,0.0,-12,-152.5085,10,-62.0,899.6752,-214.5085,685.1667
00:54:27,2018-08-16 09:45:35,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:28,2018-08-16 09:45:39,0,0.0,-12,-152.5085,10,-52.0,899.6752,-204.5085,695.1667
00:54:29,2018-08-16 09:45:40,0,0.0,-12,-157.5085,10,-62.0,899.6752,-219.5085,680.1667
00:54:30,2018-08-16 09:45:41,0,0.0,-12,-157.5085,10,-62.0,899.6752,-219.5085,680.1667
00:54:31,2018-08-16 09:45:42,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:32,2018-08-16 09:45:43,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:33,2018-08-16 09:45:44,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:34,2018-08-16 09:45:45,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:35,2018-08-16 09:45:45,0,0.0,-12,-164.5085,10,-62.0,899.6752,-226.5085,673.1667
00:54:36,2018-08-16 09:45:47,0,0.0,-12,-140.5085,10,-62.0,899.6752,-202.5085,697.1667
00:54:37,2018-08-16 09:45:47,0,0.0,-12,-140.5085,10,-62.0,899.6752,-202.5085,697.1667
00:54:38,2018-08-16 09:45:49,0,0.0,-12,-140.5085,10,-62.0,899.6752,-202.5085,697.1667
00:54:41,2018-08-16 09:45:50,0,0.0,-12,-140.5085,10,-102.0,899.6752,-242.5085,657.1667
00:54:43,2018-08-16 09:45:52,0,0.0,-9,-33.3814,7,-1.4,884.9481,-34.7814,850.1667
00:54:44,2018-08-16 09:45:55,0,0.0,-9,-33.3814,7,-1.4,884.9481,-34.7814,850.1667
00:54:45,2018-08-16 09:45:55,0,0.0,-9,-33.3814,7,-1.4,884.9481,-34.7814,850.1667
00:54:47,2018-08-16 09:45:57,0,0.0,-9,-33.3814,7,-71.4,884.9481,-104.7814,780.1667
00:54:48,2018-08-16 09:45:58,0,0.0,-9,-33.3814,7,-71.4,884.9481,-104.7814,780.1667
00:54:50,2018-08-16 09:45:59,-3,9.0,-9,-105.3814,7,-71.4,875.7814,-167.7814,708.0
00:54:51,2018-08-16 09:46:01,-3,9.0,-9,-105.3814,7,-71.4,875.7814,-167.7814,708.0
00:54:52,2018-08-16 09:46:01,-3,9.0,-9,-105.3814,7,-71.4,875.7814,-167.7814,708.0
00:54:53,2018-08-16 09:46:01,-3,9.0,-9,-105.3814,7,-71.4,875.7814,-167.7814,708.0
00:54:56,2018-08-16 09:46:04,-3,3.0,-9,-114.3814,7,-33.4,875.7814,-144.7814,731.0
00:54:58,2018-08-16 09:46:07,-3,3.0,-6,-106.2543,10,-33.4,825.6543,-136.6543,689.0
00:54:59,2018-08-16 09:46:09,-3,3.0,-6,-106.2543,10,-33.4,825.6543,-136.6543,689.0
00:55:00,2018-08-16 09:46:11,-3,-3.0,-6,-106.2543,10,-40.4,825.6543,-149.6543,676.0
00:55:04,2018-08-16 09:46:11,-6,-3.0,-6,-106.2543,10,40.6,825.6543,-68.6543,757.0
00:55:07,2018-08-16 09:46:14,-3,1.5,-6,-94.2543,7,28.42,845.3343,-64.3343,781.0
00:55:08,2018-08-16 09:46:18,-3,-10.5,-6,-94.2543,7,28.42,845.3343,-76.3343,769.0
00:55:09,2018-08-16 09:46:19,-3,16.5,-6,-94.2543,7,28.42,845.3343,-49.3343,796.0
00:55:10,2018-08-16 09:46:19,-3,16.5,-6,-94.2543,7,28.42,845.3343,-49.3343,796.0
00:55:11,2018-08-16 09:46:21,-3,16.5,-6,-94.2543,7,28.42,845.3343,-49.3343,796.0
00:55:12,2018-08-16 09:46:22,-3,4.5,-6,-94.2543,7,28.42,845.3343,-61.3343,784.0
00:55:13,2018-08-16 09:46:23,-3,18.5,-6,-94.2543,7,28.42,845.3343,-47.3343,798.0
00:55:14,2018-08-16 09:46:24,-3,18.5,-6,-142.2543,7,28.42,845.3343,-95.3343,750.0
00:55:17,2018-08-16 09:46:25,-3,18.5,-6,-142.2543,7,-6.58,845.3343,-130.3343,715.0
00:55:18,2018-08-16 09:46:27,-3,18.5,-6,-142.2543,7,-6.58,845.3343,-130.3343,715.0
00:55:19,2018-08-16 09:46:30,-3,18.5,-6,-82.2543,7,-6.58,845.3343,-70.3343,775.0
00:55:21,2018-08-16 09:46:30,-3,22.5,-3,-38.1271,7,-6.58,816.2071,-22.2071,794.0
00:55:22,2018-08-16 09:46:31,-3,22.5,-3,-38.1271,7,-6.58,816.2071,-22.2071,794.0
00:55:25,2018-08-16 09:46:34,-3,33.5,-3,-38.1271,4,20.24,831.3871,15.6129,847.0
00:55:26,2018-08-16 09:46:37,-3,33.5,-3,-38.1271,4,20.24,831.3871,15.6129,847.0
00:55:27,2018-08-16 09:46:38,-3,16.5,-3,-41.1271,4,20.24,831.3871,-4.3871,827.0
00:55:33,2018-08-16 09:46:38,-3,-51.0,-3,-35.1271,4,-9.94,920.0671,-96.0671,824.0
00:55:36,2018-08-16 09:46:44,-3,-30.0,-3,-35.1271,4,-9.94,920.0671,-75.0671,845.0
00:55:40,2018-08-16 09:46:46,-3,-24.0,-3,-38.1271,4,-9.94,920.0671,-72.0671,848.0
00:55:42,2018-08-16 09:46:48,-3,-21.0,-3,-38.1271,4,-9.94,920.0671,-69.0671,851.0
00:55:43,2018-08-16 09:46:54,-3,-24.0,-3,-35.1271,4,-9.94,920.0671,-69.0671,851.0
00:55:46,2018-08-16 09:46:55,-3,-30.0,-3,-41.1271,4,-6.94,920.0671,-78.0671,842.0
00:55:52,2018-08-16 09:46:56,0,0.0,-3,-38.1271,1,7.515,936.6121,-30.6121,906.0
00:55:59,2018-08-16 09:47:03,-3,-18.0,0,0.0,-2,-2.0,926.0,-20.0,906.0
00:56:03,2018-08-16 09:47:09,-3,-12.0,0,0.0,1,-5.0,930.0,-17.0,913.0
00:56:07,2018-08-16 09:47:14,-3,-9.0,0,0.0,1,-4.0,930.0,-13.0,917.0
00:56:09,2018-08-16 09:47:18,0,0.0,0,0.0,1,-4.0,936.0,-4.0,932.0
00:56:16,2018-08-16 09:47:19,-3,-3.0,0,0.0,1,-2.0,936.0,-5.0,931.0
00:56:17,2018-08-16 09:47:27,-3,-3.0,0,0.0,1,-5.0,936.0,-8.0,928.0
00:56:18,2018-08-16 09:47:27,-3,-12.0,0,0.0,1,-5.0,936.0,-17.0,919.0
00:56:22,2018-08-16 09:47:27,-6,-15.0,0,0.0,1,-2.0,936.0,-17.0,919.0
00:56:23,2018-08-16 09:47:34,-6,-15.0,0,0.0,1,-5.0,936.0,-20.0,916.0
00:56:24,2018-08-16 09:47:34,-6,-15.0,0,0.0,1,-1.0,936.0,-16.0,920.0
00:56:26,2018-08-16 09:47:34,-6,-15.0,0,0.0,4,-20.0,936.0,-35.0,901.0
00:56:27,2018-08-16 09:47:38,-6,-15.0,0,0.0,4,-24.0,936.0,-39.0,897.0
00:56:28,2018-08-16 09:47:39,-6,9.0,0,0.0,4,-28.0,936.0,-19.0,917.0
00:56:29,2018-08-16 09:47:39,-6,9.0,0,0.0,4,-28.0,936.0,-19.0,917.0
00:56:30,2018-08-16 09:47:39,-6,21.0,0,0.0,4,-28.0,936.0,-7.0,929.0
00:56:31,2018-08-16 09:47:42,-6,21.0,0,0.0,4,-52.0,936.0,-31.0,905.0
00:56:32,2018-08-16 09:47:43,-6,21.0,0,0.0,4,-52.0,936.0,-31.0,905.0
00:56:35,2018-08-16 09:47:43,-6,21.0,0,0.0,4,-49.0,936.0,-28.0,908.0
00:56:36,2018-08-16 09:47:45,-6,21.0,0,0.0,4,-44.0,936.0,-23.0,913.0
00:56:37,2018-08-16 09:47:47,-6,21.0,0,0.0,4,-44.0,936.0,-23.0,913.0
00:56:41,2018-08-16 09:47:48,-6,15.0,0,0.0,4,-41.0,936.0,-26.0,910.0
00:56:42,2018-08-16 09:47:52,-6,15.0,0,0.0,4,-52.0,936.0,-37.0,899.0
00:56:43,2018-08-16 09:47:52,-6,27.0,0,0.0,4,-52.0,936.0,-25.0,911.0
00:56:44,2018-08-16 09:47:55,-6,27.0,0,0.0,4,-60.0,936.0,-33.0,903.0
00:56:45,2018-08-16 09:47:55,-6,27.0,0,0.0,4,-60.0,936.0,-33.0,903.0
00:56:46,2018-08-16 09:47:57,-6,27.0,0,0.0,4,-76.0,936.0,-49.0,887.0
00:56:47,2018-08-16 09:47:57,-6,27.0,0,0.0,4,-76.0,936.0,-49.0,887.0
00:56:49,2018-08-16 09:47:57,-6,33.0,0,0.0,7,-79.0,936.0,-46.0,890.0
00:56:51,2018-08-16 09:48:00,-6,27.0,0,0.0,7,-76.0,936.0,-49.0,887.0
00:56:52,2018-08-16 09:48:03,-6,27.0,0,0.0,4,-45.1429,914.1429,-18.1429,896.0
00:56:53,2018-08-16 09:48:04,-6,27.0,0,0.0,4,-37.1429,914.1429,-10.1429,904.0
00:56:56,2018-08-16 09:48:04,-6,27.0,0,0.0,7,-42.1429,914.1429,-15.1429,899.0
00:56:57,2018-08-16 09:48:07,-6,27.0,0,0.0,7,-54.1429,914.1429,-27.1429,887.0
00:56:58,2018-08-16 09:48:07,-6,27.0,0,0.0,7,-54.1429,914.1429,-27.1429,887.0
00:56:59,2018-08-16 09:48:09,-6,27.0,0,0.0,7,-54.1429,914.1429,-27.1429,887.0
00:57:00,2018-08-16 09:48:11,-6,27.0,0,0.0,7,-54.1429,914.1429,-27.1429,887.0
00:57:04,2018-08-16 09:48:11,-6,30.0,0,0.0,7,4.8571,914.1429,34.8571,949.0
00:57:10,2018-08-16 09:48:14,-6,14.0,0,0.0,7,27.2,944.8,41.2,986.0
00:57:13,2018-08-16 09:48:20,-6,14.0,0,0.0,7,27.2,944.8,41.2,986.0
00:57:14,2018-08-16 09:48:24,-6,14.0,0,0.0,7,13.2,944.8,27.2,972.0
00:57:15,2018-08-16 09:48:24,-6,14.0,0,0.0,7,13.2,944.8,27.2,972.0
00:57:16,2018-08-16 09:48:27,-6,14.0,0,0.0,7,13.2,944.8,27.2,972.0
00:57:17,2018-08-16 09:48:27,-6,14.0,0,0.0,7,13.2,944.8,27.2,972.0
00:57:21,2018-08-16 09:48:27,-6,14.0,3,-9.0,7,13.2,953.8,18.2,972.0
00:57:22,2018-08-16 09:48:31,-6,14.0,3,-9.0,7,13.2,953.8,18.2,972.0
00:57:23,2018-08-16 09:48:31,-6,14.0,3,-9.0,7,13.2,953.8,18.2,972.0
00:57:25,2018-08-16 09:48:34,-6,32.0,0,0.0,7,-0.8,956.8,31.2,988.0
00:57:26,2018-08-16 09:48:37,-6,32.0,0,0.0,7,-0.8,956.8,31.2,988.0
00:57:29,2018-08-16 09:48:38,-6,26.0,0,0.0,7,13.2,956.8,39.2,996.0
00:57:30,2018-08-16 09:48:40,-6,14.0,0,0.0,7,13.2,956.8,27.2,984.0
00:57:31,2018-08-16 09:48:42,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:32,2018-08-16 09:48:43,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:33,2018-08-16 09:48:44,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:34,2018-08-16 09:48:45,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:35,2018-08-16 09:48:45,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:36,2018-08-16 09:48:46,-6,32.0,0,0.0,7,13.2,956.8,45.2,1002.0
00:57:37,2018-08-16 09:48:48,-6,32.0,0,0.0,7,48.2,956.8,80.2,1037.0
00:57:42,2018-08-16 09:48:48,-9,-7.0,0,0.0,7,-42.8,956.8,-49.8,907.0
00:57:44,2018-08-16 09:48:51,-9,29.0,0,0.0,4,6.5429,971.4571,35.5429,1007.0
00:57:46,2018-08-16 09:48:54,-9,65.0,0,0.0,4,19.5429,971.4571,84.5429,1056.0
00:57:47,2018-08-16 09:48:57,-9,65.0,0,0.0,1,4.8857,992.1143,69.8857,1062.0
00:57:48,2018-08-16 09:48:57,-9,29.0,0,0.0,1,4.8857,992.1143,33.8857,1026.0
00:57:49,2018-08-16 09:49:00,-9,29.0,0,0.0,1,4.8857,992.1143,33.8857,1026.0
00:57:50,2018-08-16 09:49:01,-9,29.0,0,0.0,1,4.8857,992.1143,33.8857,1026.0
00:57:51,2018-08-16 09:49:01,-9,29.0,0,0.0,1,4.8857,992.1143,33.8857,1026.0
00:57:52,2018-08-16 09:49:03,-9,29.0,0,0.0,1,4.8857,992.1143,33.8857,1026.0
00:57:56,2018-08-16 09:49:03,-9,29.0,-3,-3.0,1,5.8857,992.1143,31.8857,1024.0
00:57:59,2018-08-16 09:49:06,-9,29.0,-3,-0.0,1,5.8857,992.1143,34.8857,1027.0
00:58:03,2018-08-16 09:49:09,-6,55.3333,-3,-3.0,1,6.8857,1013.781,59.219,1073.0
00:58:05,2018-08-16 09:49:14,-6,55.3333,-6,-6.0,1,6.8857,1013.781,56.219,1070.0
00:58:10,2018-08-16 09:49:16,-6,49.3333,-3,15.0,1,6.8857,1028.781,71.219,1100.0
00:58:11,2018-08-16 09:49:22,-6,49.3333,-3,15.0,1,6.8857,1028.781,71.219,1100.0
00:58:12,2018-08-16 09:49:22,-6,49.3333,-3,15.0,1,6.8857,1028.781,71.219,1100.0
00:58:14,2018-08-16 09:49:22,-6,49.3333,0,0.0,1,3.8857,1055.781,53.219,1109.0
00:58:15,2018-08-16 09:49:26,-6,49.3333,0,0.0,1,3.8857,1055.781,53.219,1109.0
00:58:18,2018-08-16 09:49:27,-6,49.3333,0,0.0,-2,-20.0,1066.6667,29.3333,1096.0
00:58:19,2018-08-16 09:49:29,-6,49.3333,0,0.0,-2,-20.0,1066.6667,29.3333,1096.0
00:58:20,2018-08-16 09:49:29,-6,49.3333,0,0.0,-2,-20.0,1066.6667,29.3333,1096.0
00:58:21,2018-08-16 09:49:31,-6,49.3333,0,0.0,-2,-20.0,1066.6667,29.3333,1096.0
00:58:22,2018-08-16 09:49:32,-6,49.3333,0,0.0,-2,-20.0,1066.6667,29.3333,1096.0
00:58:24,2018-08-16 09:49:32,-6,58.3333,0,0.0,-2,-14.0,1066.6667,44.3333,1111.0
00:58:25,2018-08-16 09:49:32,-6,55.3333,0,0.0,-2,-14.0,1066.6667,41.3333,1108.0
00:58:28,2018-08-16 09:49:37,-6,-8.6667,0,0.0,-2,-16.0,1066.6667,-24.6667,1042.0
00:58:29,2018-08-16 09:49:38,-6,-8.6667,0,0.0,-2,-16.0,1066.6667,-24.6667,1042.0
00:58:30,2018-08-16 09:49:41,-6,-8.6667,0,0.0,-2,-16.0,1066.6667,-24.6667,1042.0
00:58:31,2018-08-16 09:49:42,-6,-8.6667,0,0.0,-2,-16.0,1066.6667,-24.6667,1042.0
00:58:34,2018-08-16 09:49:43,-6,61.3333,0,0.0,1,-1.0,1054.6667,60.3333,1115.0
00:58:37,2018-08-16 09:49:44,-6,61.3333,0,0.0,1,-1.0,1054.6667,60.3333,1115.0
00:58:38,2018-08-16 09:49:48,-6,61.3333,0,0.0,1,1.0,1054.6667,62.3333,1117.0
00:58:39,2018-08-16 09:49:49,-6,61.3333,0,0.0,1,2.0,1054.6667,63.3333,1118.0
00:58:43,2018-08-16 09:49:49,-6,61.3333,-3,-24.0,1,3.0,1054.6667,40.3333,1095.0
00:58:45,2018-08-16 09:49:54,-6,64.3333,-3,-24.0,-2,-2.0,1060.6667,38.3333,1099.0
00:58:46,2018-08-16 09:49:54,-6,61.3333,-3,-24.0,-2,-2.0,1060.6667,35.3333,1096.0
00:58:47,2018-08-16 09:49:58,-6,61.3333,-3,-24.0,-2,12.0,1060.6667,49.3333,1110.0
00:58:50,2018-08-16 09:49:58,-3,39.6667,-3,-24.0,-2,12.0,1112.3333,27.6667,1140.0
00:58:52,2018-08-16 09:50:00,-9,-77.3333,-3,-24.0,-2,12.0,1112.3333,-89.3333,1023.0
00:58:53,2018-08-16 09:50:02,-9,-77.3333,-3,-24.0,-2,12.0,1112.3333,-89.3333,1023.0
00:58:56,2018-08-16 09:50:04,-9,-59.3333,-3,-30.0,-2,2.0,1112.3333,-87.3333,1025.0
00:59:00,2018-08-16 09:50:06,-9,-59.3333,-3,-24.0,-2,4.0,1112.3333,-79.3333,1033.0
00:59:02,2018-08-16 09:50:11,-9,-59.3333,-3,-24.0,-2,8.0,1112.3333,-75.3333,1037.0
00:59:05,2018-08-16 09:50:13,-9,-47.3333,-3,-24.0,1,-2.0,1124.3333,-73.3333,1051.0
00:59:06,2018-08-16 09:50:14,-9,-47.3333,-3,-24.0,1,-2.0,1124.3333,-73.3333,1051.0
00:59:07,2018-08-16 09:50:17,-9,-29.3333,-3,-24.0,1,-2.0,1124.3333,-55.3333,1069.0
00:59:09,2018-08-16 09:50:17,-9,-32.3333,-3,-21.0,1,1.0,1124.3333,-52.3333,1072.0
00:59:10,2018-08-16 09:50:21,-9,-32.3333,-3,-21.0,1,1.0,1124.3333,-52.3333,1072.0
00:59:11,2018-08-16 09:50:21,-9,-32.3333,-3,-21.0,1,1.0,1124.3333,-52.3333,1072.0
00:59:12,2018-08-16 09:50:21,-9,-32.3333,-3,-27.0,1,-3.0,1124.3333,-62.3333,1062.0
00:59:15,2018-08-16 09:50:21,-9,-32.3333,0,0.0,1,-2.0,1109.3333,-34.3333,1075.0
00:59:21,2018-08-16 09:50:26,-12,-35.3333,0,0.0,1,4.0,1109.3333,-31.3333,1078.0
00:59:25,2018-08-16 09:50:31,-12,-59.3333,-3,-9.0,1,5.0,1139.3333,-63.3333,1076.0
00:59:30,2018-08-16 09:50:36,-15,-119.3333,-3,-6.0,1,5.0,1139.3333,-120.3333,1019.0
00:59:34,2018-08-16 09:50:40,-15,-119.3333,3,-3.0,1,5.0,1142.3333,-117.3333,1025.0
00:59:36,2018-08-16 09:50:44,-15,-119.3333,3,0.0,1,5.0,1142.3333,-114.3333,1028.0
00:59:37,2018-08-16 09:50:48,-15,-29.3333,3,-3.0,1,5.0,1142.3333,-27.3333,1115.0
00:59:38,2018-08-16 09:50:49,-15,-29.3333,3,-3.0,1,5.0,1142.3333,-27.3333,1115.0
00:59:39,2018-08-16 09:50:49,-15,-29.3333,3,12.0,1,5.0,1142.3333,-12.3333,1130.0
00:59:40,2018-08-16 09:50:49,-15,-29.3333,3,12.0,1,5.0,1142.3333,-12.3333,1130.0
00:59:41,2018-08-16 09:50:49,-15,-29.3333,3,12.0,1,5.0,1142.3333,-12.3333,1130.0
00:59:42,2018-08-16 09:50:53,-15,-29.3333,3,-3.0,1,5.0,1142.3333,-27.3333,1115.0
00:59:44,2018-08-16 09:50:53,-15,-58.3333,0,0.0,1,-5.0,1157.3333,-63.3333,1094.0
00:59:51,2018-08-16 09:50:55,-18,-119.3333,0,0.0,4,-17.0,1157.3333,-136.3333,1021.0
00:59:55,2018-08-16 09:51:02,-18,-119.3333,0,0.0,4,2.0,1157.3333,-117.3333,1040.0
00:59:56,2018-08-16 09:51:06,-18,-119.3333,0,0.0,4,-1.0,1157.3333,-120.3333,1037.0
00:59:57,2018-08-16 09:51:06,-18,-119.3333,0,0.0,4,-1.0,1157.3333,-120.3333,1037.0
00:59:58,2018-08-16 09:51:06,-18,-119.3333,0,0.0,4,-1.0,1157.3333,-120.3333,1037.0
00:59:59,2018-08-16 09:51:09,-18,-119.3333,0,0.0,4,14.0,1157.3333,-105.3333,1052.0
01:00:00,2018-08-16 09:51:09,-18,-133.3333,0,0.0,4,14.0,1157.3333,-119.3333,1038.0
01:00:01,2018-08-16 09:51:11,-18,-133.3333,0,0.0,4,27.0,1157.3333,-106.3333,1051.0
01:00:03,2018-08-16 09:51:11,-18,-155.3333,0,0.0,4,27.0,1157.3333,-128.3333,1029.0
01:00:08,2018-08-16 09:51:14,-15,-39.4444,2,-6.0,4,27.0,1157.4444,-18.4444,1139.0
01:00:10,2018-08-16 09:51:19,-15,-99.4444,2,-4.0,4,27.0,1157.4444,-76.4444,1081.0
01:00:11,2018-08-16 09:51:21,-15,-99.4444,2,-10.0,4,27.0,1157.4444,-82.4444,1075.0
01:00:12,2018-08-16 09:51:22,-15,-99.4444,2,-10.0,4,11.0,1157.4444,-98.4444,1059.0
01:00:14,2018-08-16 09:51:22,-15,-99.4444,5,-17.0,4,11.0,1164.4444,-105.4444,1059.0
01:00:16,2018-08-16 09:51:24,-15,-69.4444,5,-14.0,4,11.0,1164.4444,-72.4444,1092.0
01:00:17,2018-08-16 09:51:28,-15,-99.4444,5,-17.0,4,11.0,1164.4444,-105.4444,1059.0
01:00:18,2018-08-16 09:51:28,-15,-99.4444,5,-17.0,4,11.0,1164.4444,-105.4444,1059.0
01:00:21,2018-08-16 09:51:29,-15,-129.4444,5,-14.0,4,11.0,1164.4444,-132.4444,1032.0
01:00:23,2018-08-16 09:51:30,-15,-129.4444,5,3.0,4,7.0,1164.4444,-119.4444,1045.0
01:00:25,2018-08-16 09:51:33,-12,-103.5556,5,15.0,4,7.0,1144.5556,-81.5556,1063.0
01:00:27,2018-08-16 09:51:36,-12,-103.5556,5,3.0,4,7.0,1144.5556,-93.5556,1051.0
01:00:29,2018-08-16 09:51:38,-9,-74.6667,5,-22.0,4,11.0,1127.6667,-85.6667,1042.0
01:00:32,2018-08-16 09:51:40,-9,-74.6667,5,-22.0,4,11.0,1127.6667,-85.6667,1042.0
01:00:36,2018-08-16 09:51:43,-9,-44.6667,8,-37.0,4,11.0,1127.6667,-70.6667,1057.0
01:00:37,2018-08-16 09:51:47,-9,-32.6667,8,-37.0,4,11.0,1127.6667,-58.6667,1069.0
01:00:40,2018-08-16 09:51:48,-9,-32.6667,8,-37.0,7,8.0,1127.6667,-61.6667,1066.0
01:00:41,2018-08-16 09:51:51,-9,-32.6667,8,-61.0,7,8.0,1127.6667,-85.6667,1042.0
01:00:42,2018-08-16 09:51:53,-9,-32.6667,8,-61.0,7,8.0,1127.6667,-85.6667,1042.0
01:00:46,2018-08-16 09:51:53,-9,-39.7778,8,-61.0,10,-5.0,1131.7778,-105.7778,1026.0
01:00:48,2018-08-16 09:51:57,-9,-33.7778,8,-87.0,10,-5.0,1131.7778,-125.7778,1006.0
01:00:55,2018-08-16 09:51:58,-12,-45.7778,5,-43.125,10,-5.0,1108.9028,-93.9028,1015.0
01:00:59,2018-08-16 09:52:05,-12,-45.7778,5,6.875,13,-112.0,1108.9028,-150.9028,958.0
01:01:01,2018-08-16 09:52:10,-12,-81.7778,5,6.875,13,-86.0,1108.9028,-160.9028,948.0
01:01:02,2018-08-16 09:52:12,-12,-81.7778,5,6.875,13,-86.0,1108.9028,-160.9028,948.0
01:01:03,2018-08-16 09:52:14,-12,-81.7778,5,6.875,13,-86.0,1108.9028,-160.9028,948.0
01:01:04,2018-08-16 09:52:15,-12,-81.7778,5,16.875,13,-86.0,1108.9028,-150.9028,958.0
01:01:05,2018-08-16 09:52:15,-12,-81.7778,5,16.875,13,-86.0,1108.9028,-150.9028,958.0
01:01:06,2018-08-16 09:52:15,-12,-81.7778,5,16.875,13,-86.0,1108.9028,-150.9028,958.0
01:01:07,2018-08-16 09:52:15,-12,-81.7778,5,16.875,13,-86.0,1108.9028,-150.9028,958.0
01:01:09,2018-08-16 09:52:15,-12,-81.7778,5,6.875,13,-83.0,1108.9028,-157.9028,951.0
01:01:10,2018-08-16 09:52:20,-12,-81.7778,5,6.875,13,-83.0,1108.9028,-157.9028,951.0
01:01:11,2018-08-16 09:52:20,-12,-105.7778,5,6.875,13,-83.0,1108.9028,-181.9028,927.0
