wall_time,sim_time,symbol,event,side,price,lots,detail
19:48:20,2018-08-16 11:01:51,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:21,2018-08-16 11:01:51,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:21,2018-08-16 11:01:52,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:22,2018-08-16 11:01:52,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:48:23,2018-08-16 11:01:52,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:23,2018-08-16 11:01:54,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:24,2018-08-16 11:01:55,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:48:25,2018-08-16 11:01:56,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:25,2018-08-16 11:01:56,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:26,2018-08-16 11:01:57,CS1,SUBMIT,BUY,100.63,3,bid+1tick=100.63 spread=0.1000 pos=-14L
19:48:26,2018-08-16 11:01:57,CS1,SUBMIT,SELL,100.71,3,ask-1tick=100.71 spread=0.1000 pos=-14L
19:48:26,2018-08-16 11:01:57,CS1,STATUS,,,,bid=100.63(NEW) ask=100.71(NEW) spread=0.1000 pos=-14L
19:48:27,2018-08-16 11:01:57,CS2,SUBMIT,BUY,100.17,3,bid+1tick=100.17 spread=0.0600 pos=+29L
19:48:27,2018-08-16 11:01:57,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0600 pos=+29L
19:48:27,2018-08-16 11:01:57,CS2,STATUS,,,,bid=100.17(NEW) ask=100.21(NEW) spread=0.0600 pos=+29L
19:48:28,2018-08-16 11:01:59,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:48:28,2018-08-16 11:01:59,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:29,2018-08-16 11:02:00,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:48:30,2018-08-16 11:02:01,CS3,SUBMIT,BUY,100.22,3,bid+1tick=100.22 spread=0.0600 pos=-14L
19:48:30,2018-08-16 11:02:01,CS3,SUBMIT,SELL,100.26,3,ask-1tick=100.26 spread=0.0600 pos=-14L
19:48:30,2018-08-16 11:02:01,CS3,STATUS,,,,bid=100.22(NEW) ask=100.26(NEW) spread=0.0600 pos=-14L
19:48:30,2018-08-16 11:02:01,CS1,SUBMIT,BUY,100.63,3,bid+1tick=100.63 spread=0.0800 pos=-14L
19:48:30,2018-08-16 11:02:01,CS1,SUBMIT,SELL,100.69,3,ask-1tick=100.69 spread=0.0800 pos=-14L
19:48:30,2018-08-16 11:02:01,CS1,STATUS,,,,bid=100.63(NEW) ask=100.69(NEW) spread=0.0800 pos=-14L
19:48:31,2018-08-16 11:02:01,CS2,SUBMIT,BUY,100.17,3,bid+1tick=100.17 spread=0.0600 pos=+28L
19:48:31,2018-08-16 11:02:01,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0600 pos=+28L
19:48:31,2018-08-16 11:02:01,CS2,STATUS,,,,bid=100.17(NEW) ask=100.21(NEW) spread=0.0600 pos=+28L
19:48:32,2018-08-16 11:02:03,CS3,CANCEL,SELL,100.26,,outside spread bid=100.17 ask=100.26
19:48:32,2018-08-16 11:02:03,CS3,SUBMIT,BUY,100.15,3,bid+1tick=100.15 spread=0.1300 pos=-11L
19:48:32,2018-08-16 11:02:03,CS3,SUBMIT,SELL,100.26,3,ask-1tick=100.26 spread=0.1300 pos=-11L
19:48:32,2018-08-16 11:02:03,CS3,STATUS,,,,bid=100.15(NEW) ask=100.26(NEW) spread=0.1300 pos=-11L
19:48:33,2018-08-16 11:02:04,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:33,2018-08-16 11:02:04,CS2,CANCEL,SELL,100.21,,outside spread bid=100.12 ask=100.19
19:48:34,2018-08-16 11:02:04,CS2,SUBMIT,BUY,100.13,3,bid+1tick=100.13 spread=0.0700 pos=+31L
19:48:34,2018-08-16 11:02:04,CS2,SUBMIT,SELL,100.18,3,ask-1tick=100.18 spread=0.0700 pos=+31L
19:48:34,2018-08-16 11:02:04,CS2,STATUS,,,,bid=100.13(NEW) ask=100.18(NEW) spread=0.0700 pos=+31L
19:48:34,2018-08-16 11:02:04,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:35,2018-08-16 11:02:04,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:35,2018-08-16 11:02:06,CS2,CANCEL,BUY,100.13,,outside spread bid=100.13 ask=100.18
19:48:36,2018-08-16 11:02:06,CS2,CANCEL,SELL,100.18,,outside spread bid=100.13 ask=100.18
19:48:36,2018-08-16 11:02:06,CS2,SUBMIT,BUY,100.13,3,bid+1tick=100.13 spread=0.0700 pos=+31L
19:48:36,2018-08-16 11:02:06,CS2,SUBMIT,SELL,100.18,3,ask-1tick=100.18 spread=0.0700 pos=+31L
19:48:36,2018-08-16 11:02:06,CS2,STATUS,,,,bid=100.13(NEW) ask=100.18(NEW) spread=0.0700 pos=+31L
19:48:36,2018-08-16 11:02:06,CS3,SUBMIT,BUY,100.12,3,bid+1tick=100.12 spread=0.1800 pos=-14L
19:48:36,2018-08-16 11:02:06,CS3,SUBMIT,SELL,100.28,3,ask-1tick=100.28 spread=0.1800 pos=-14L
19:48:36,2018-08-16 11:02:06,CS3,STATUS,,,,bid=100.12(NEW) ask=100.28(NEW) spread=0.1800 pos=-14L
19:48:37,2018-08-16 11:02:08,CS1,SUBMIT,BUY,100.58,3,bid+1tick=100.58 spread=0.0600 pos=-11L
19:48:37,2018-08-16 11:02:08,CS1,SUBMIT,SELL,100.62,3,ask-1tick=100.62 spread=0.0600 pos=-11L
19:48:37,2018-08-16 11:02:08,CS1,STATUS,,,,bid=100.58(NEW) ask=100.62(NEW) spread=0.0600 pos=-11L
19:48:38,2018-08-16 11:02:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:38,2018-08-16 11:02:09,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:48:39,2018-08-16 11:02:09,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:40,2018-08-16 11:02:09,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:40,2018-08-16 11:02:11,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:41,2018-08-16 11:02:12,CS1,SUBMIT,BUY,100.58,3,bid+1tick=100.58 spread=0.0600 pos=-11L
19:48:41,2018-08-16 11:02:12,CS1,SUBMIT,SELL,100.62,3,ask-1tick=100.62 spread=0.0600 pos=-11L
19:48:41,2018-08-16 11:02:12,CS1,STATUS,,,,bid=100.58(NEW) ask=100.62(NEW) spread=0.0600 pos=-11L
19:48:42,2018-08-16 11:02:13,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:42,2018-08-16 11:02:13,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:43,2018-08-16 11:02:14,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:44,2018-08-16 11:02:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:44,2018-08-16 11:02:14,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:45,2018-08-16 11:02:14,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:46,2018-08-16 11:02:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:47,2018-08-16 11:02:17,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:47,2018-08-16 11:02:18,CS1,SUBMIT,BUY,100.58,3,bid+1tick=100.58 spread=0.0700 pos=-11L
19:48:47,2018-08-16 11:02:18,CS1,SUBMIT,SELL,100.63,3,ask-1tick=100.63 spread=0.0700 pos=-11L
19:48:47,2018-08-16 11:02:18,CS1,STATUS,,,,bid=100.58(NEW) ask=100.63(NEW) spread=0.0700 pos=-11L
19:48:48,2018-08-16 11:02:18,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:49,2018-08-16 11:02:19,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:49,2018-08-16 11:02:20,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:50,2018-08-16 11:02:20,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:51,2018-08-16 11:02:20,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:52,2018-08-16 11:02:23,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:52,2018-08-16 11:02:23,CS2,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0700 pos=+28L
19:48:52,2018-08-16 11:02:23,CS2,SUBMIT,SELL,100.19,3,ask-1tick=100.19 spread=0.0700 pos=+28L
19:48:52,2018-08-16 11:02:23,CS2,STATUS,,,,bid=100.14(NEW) ask=100.19(NEW) spread=0.0700 pos=+28L
19:48:53,2018-08-16 11:02:23,CS3,SUBMIT,BUY,100.26,3,bid+1tick=100.26 spread=0.0600 pos=-14L
19:48:53,2018-08-16 11:02:23,CS3,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0600 pos=-14L
19:48:53,2018-08-16 11:02:23,CS3,STATUS,,,,bid=100.26(NEW) ask=100.3(NEW) spread=0.0600 pos=-14L
19:48:54,2018-08-16 11:02:25,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:54,2018-08-16 11:02:25,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:48:55,2018-08-16 11:02:25,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:48:56,2018-08-16 11:02:27,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:56,2018-08-16 11:02:27,CS2,SUBMIT,BUY,100.25,3,bid+1tick=100.25 spread=0.0700 pos=+25L
19:48:56,2018-08-16 11:02:27,CS2,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0700 pos=+25L
19:48:56,2018-08-16 11:02:27,CS2,STATUS,,,,bid=100.25(NEW) ask=100.3(NEW) spread=0.0700 pos=+25L
19:48:57,2018-08-16 11:02:27,CS3,SUBMIT,BUY,100.26,3,bid+1tick=100.26 spread=0.0600 pos=-11L
19:48:57,2018-08-16 11:02:27,CS3,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0600 pos=-11L
19:48:57,2018-08-16 11:02:27,CS3,STATUS,,,,bid=100.26(NEW) ask=100.3(NEW) spread=0.0600 pos=-11L
19:48:58,2018-08-16 11:02:27,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:48:58,2018-08-16 11:02:27,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:48:59,2018-08-16 11:02:30,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:00,2018-08-16 11:02:30,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:00,2018-08-16 11:02:30,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:01,2018-08-16 11:02:30,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:02,2018-08-16 11:02:33,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:03,2018-08-16 11:02:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:03,2018-08-16 11:02:33,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:04,2018-08-16 11:02:34,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:05,2018-08-16 11:02:34,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:05,2018-08-16 11:02:34,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:06,2018-08-16 11:02:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:07,2018-08-16 11:02:37,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:07,2018-08-16 11:02:38,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:08,2018-08-16 11:02:39,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:09,2018-08-16 11:02:39,CS2,SUBMIT,BUY,100.15,3,bid+1tick=100.15 spread=0.2000 pos=+25L
19:49:09,2018-08-16 11:02:39,CS2,SUBMIT,SELL,100.33,3,ask-1tick=100.33 spread=0.2000 pos=+25L
19:49:09,2018-08-16 11:02:39,CS2,STATUS,,,,bid=100.15(NEW) ask=100.33(NEW) spread=0.2000 pos=+25L
19:49:09,2018-08-16 11:02:39,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:10,2018-08-16 11:02:39,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:11,2018-08-16 11:02:42,CS2,CANCEL,BUY,100.15,,outside spread bid=100.17 ask=100.32
19:49:11,2018-08-16 11:02:42,CS2,CANCEL,SELL,100.33,,outside spread bid=100.17 ask=100.32
19:49:12,2018-08-16 11:02:42,CS2,SUBMIT,BUY,100.18,3,bid+1tick=100.18 spread=0.1500 pos=+25L
19:49:12,2018-08-16 11:02:42,CS2,SUBMIT,SELL,100.31,3,ask-1tick=100.31 spread=0.1500 pos=+25L
19:49:12,2018-08-16 11:02:42,CS2,STATUS,,,,bid=100.18(NEW) ask=100.31(NEW) spread=0.1500 pos=+25L
19:49:12,2018-08-16 11:02:42,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:12,2018-08-16 11:02:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:13,2018-08-16 11:02:43,CS2,CANCEL,BUY,100.18,,outside spread bid=100.18 ask=100.31
19:49:13,2018-08-16 11:02:43,CS2,CANCEL,SELL,100.31,,outside spread bid=100.18 ask=100.31
19:49:14,2018-08-16 11:02:43,CS2,SUBMIT,BUY,100.18,3,bid+1tick=100.18 spread=0.1100 pos=+25L
19:49:14,2018-08-16 11:02:43,CS2,SUBMIT,SELL,100.27,3,ask-1tick=100.27 spread=0.1100 pos=+25L
19:49:14,2018-08-16 11:02:43,CS2,STATUS,,,,bid=100.18(NEW) ask=100.27(NEW) spread=0.1100 pos=+25L
19:49:14,2018-08-16 11:02:43,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:14,2018-08-16 11:02:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:15,2018-08-16 11:02:46,CS2,CANCEL,BUY,100.18,,outside spread bid=100.18 ask=100.27
19:49:15,2018-08-16 11:02:46,CS2,CANCEL,SELL,100.27,,outside spread bid=100.18 ask=100.27
19:49:16,2018-08-16 11:02:46,CS2,SUBMIT,BUY,100.18,3,bid+1tick=100.18 spread=0.1100 pos=+25L
19:49:16,2018-08-16 11:02:46,CS2,SUBMIT,SELL,100.27,3,ask-1tick=100.27 spread=0.1100 pos=+25L
19:49:16,2018-08-16 11:02:46,CS2,STATUS,,,,bid=100.18(NEW) ask=100.27(NEW) spread=0.1100 pos=+25L
19:49:16,2018-08-16 11:02:46,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:17,2018-08-16 11:02:47,CS1,SUBMIT,BUY,100.58,3,bid+1tick=100.58 spread=0.0700 pos=-11L
19:49:17,2018-08-16 11:02:47,CS1,SUBMIT,SELL,100.63,3,ask-1tick=100.63 spread=0.0700 pos=-11L
19:49:17,2018-08-16 11:02:47,CS1,STATUS,,,,bid=100.58(NEW) ask=100.63(NEW) spread=0.0700 pos=-11L
19:49:17,2018-08-16 11:02:47,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:18,2018-08-16 11:02:47,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:19,2018-08-16 11:02:49,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:49:19,2018-08-16 11:02:50,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:20,2018-08-16 11:02:51,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:21,2018-08-16 11:02:51,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:21,2018-08-16 11:02:51,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:22,2018-08-16 11:02:53,CS3,SUBMIT,BUY,100.22,3,bid+1tick=100.22 spread=0.0500 pos=-11L
19:49:22,2018-08-16 11:02:53,CS3,SUBMIT,SELL,100.25,3,ask-1tick=100.25 spread=0.0500 pos=-11L
19:49:22,2018-08-16 11:02:53,CS3,STATUS,,,,bid=100.22(NEW) ask=100.25(NEW) spread=0.0500 pos=-11L
19:49:23,2018-08-16 11:02:53,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:49:23,2018-08-16 11:02:53,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:24,2018-08-16 11:02:55,CS3,CANCEL,BUY,100.22,,outside spread bid=100.22 ask=100.28
19:49:24,2018-08-16 11:02:55,CS3,SUBMIT,BUY,100.22,3,bid+1tick=100.22 spread=0.0700 pos=-14L
19:49:24,2018-08-16 11:02:55,CS3,SUBMIT,SELL,100.27,3,ask-1tick=100.27 spread=0.0700 pos=-14L
19:49:24,2018-08-16 11:02:55,CS3,STATUS,,,,bid=100.22(NEW) ask=100.27(NEW) spread=0.0700 pos=-14L
19:49:25,2018-08-16 11:02:55,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:26,2018-08-16 11:02:55,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:26,2018-08-16 11:02:55,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:49:27,2018-08-16 11:02:58,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:28,2018-08-16 11:02:58,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:28,2018-08-16 11:02:59,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:29,2018-08-16 11:03:00,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:30,2018-08-16 11:03:00,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:30,2018-08-16 11:03:00,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:31,2018-08-16 11:03:02,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:49:32,2018-08-16 11:03:02,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:32,2018-08-16 11:03:03,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:33,2018-08-16 11:03:03,CS1,SUBMIT,BUY,100.71,3,bid+1tick=100.71 spread=0.0600 pos=-14L
19:49:33,2018-08-16 11:03:03,CS1,SUBMIT,SELL,100.75,3,ask-1tick=100.75 spread=0.0600 pos=-14L
19:49:33,2018-08-16 11:03:03,CS1,STATUS,,,,bid=100.71(NEW) ask=100.75(NEW) spread=0.0600 pos=-14L
19:49:34,2018-08-16 11:03:05,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:34,2018-08-16 11:03:05,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:35,2018-08-16 11:03:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:36,2018-08-16 11:03:07,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:37,2018-08-16 11:03:07,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:37,2018-08-16 11:03:08,CS1,SUBMIT,BUY,100.68,3,bid+1tick=100.68 spread=0.0800 pos=-17L
19:49:37,2018-08-16 11:03:08,CS1,SUBMIT,SELL,100.74,3,ask-1tick=100.74 spread=0.0800 pos=-17L
19:49:37,2018-08-16 11:03:08,CS1,STATUS,,,,bid=100.68(NEW) ask=100.74(NEW) spread=0.0800 pos=-17L
19:49:38,2018-08-16 11:03:09,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:39,2018-08-16 11:03:10,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:39,2018-08-16 11:03:11,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:40,2018-08-16 11:03:11,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:41,2018-08-16 11:03:11,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:42,2018-08-16 11:03:12,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:42,2018-08-16 11:03:12,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:43,2018-08-16 11:03:12,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:44,2018-08-16 11:03:14,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:49:44,2018-08-16 11:03:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:45,2018-08-16 11:03:14,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:46,2018-08-16 11:03:17,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:46,2018-08-16 11:03:17,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:47,2018-08-16 11:03:18,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:48,2018-08-16 11:03:18,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:48,2018-08-16 11:03:18,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:49,2018-08-16 11:03:18,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:50,2018-08-16 11:03:18,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:51,2018-08-16 11:03:21,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:51,2018-08-16 11:03:21,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:52,2018-08-16 11:03:21,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:53,2018-08-16 11:03:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:53,2018-08-16 11:03:24,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:54,2018-08-16 11:03:25,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:55,2018-08-16 11:03:25,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:55,2018-08-16 11:03:25,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:49:56,2018-08-16 11:03:27,CS1,SUBMIT,BUY,100.7,3,bid+1tick=100.7 spread=0.0600 pos=-17L
19:49:56,2018-08-16 11:03:27,CS1,SUBMIT,SELL,100.74,3,ask-1tick=100.74 spread=0.0600 pos=-17L
19:49:56,2018-08-16 11:03:27,CS1,STATUS,,,,bid=100.7(NEW) ask=100.74(NEW) spread=0.0600 pos=-17L
19:49:57,2018-08-16 11:03:27,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:57,2018-08-16 11:03:27,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:49:58,2018-08-16 11:03:29,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:49:59,2018-08-16 11:03:30,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:49:59,2018-08-16 11:03:30,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:50:00,2018-08-16 11:03:30,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:50:01,2018-08-16 11:03:30,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:50:02,2018-08-16 11:03:30,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:50:02,2018-08-16 11:03:33,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:50:03,2018-08-16 11:03:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:50:04,2018-08-16 11:03:34,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:50:04,2018-08-16 11:03:34,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:50:05,2018-08-16 11:03:36,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:50:06,2018-08-16 11:03:37,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:50:07,2018-08-16 11:03:38,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:50:07,2018-08-16 11:03:38,CS2,SUBMIT,BUY,100.1,3,bid+1tick=100.1 spread=0.0700 pos=+25L
19:50:07,2018-08-16 11:03:38,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0700 pos=+25L
19:50:07,2018-08-16 11:03:38,CS2,STATUS,,,,bid=100.1(NEW) ask=100.15(NEW) spread=0.0700 pos=+25L
19:50:08,2018-08-16 11:03:39,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:50:09,2018-08-16 11:03:40,CS1,SUBMIT,BUY,100.69,3,bid+1tick=100.69 spread=0.0700 pos=-17L
19:50:09,2018-08-16 11:03:40,CS1,SUBMIT,SELL,100.74,3,ask-1tick=100.74 spread=0.0700 pos=-17L
19:50:09,2018-08-16 11:03:40,CS1,STATUS,,,,bid=100.69(NEW) ask=100.74(NEW) spread=0.0700 pos=-17L
19:50:09,2018-08-16 11:03:40,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:50:10,2018-08-16 11:03:40,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:50:11,2018-08-16 11:03:41,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:50:11,2018-08-16 11:03:41,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
