wall_time,sim_time,symbol,event,side,price,lots,detail
13:36:13,2018-08-16 11:33:05,CS1,CANCEL,ASK,344.15,,MM suspended — cancelling resting quote
13:36:13,2018-08-16 11:33:05,CS2,CANCEL,BID,98.24,,outside spread bid=98.24 ask=174.86
13:36:13,2018-08-16 11:33:05,CS2,CANCEL,ASK,174.86,,outside spread bid=98.24 ask=174.86
13:36:14,2018-08-16 11:33:05,CS2,SUBMIT,BUY,67.6,3,bid=67.6 spread=76.6200 pos=+102L inv_ratio=1.00 skew=30.6480
13:36:15,2018-08-16 11:33:05,CS2,SUBMIT,SELL,144.2,3,ask=144.2 spread=76.6200 pos=+102L inv_ratio=1.00 skew=30.6480
13:36:15,2018-08-16 11:33:05,CS2,STATUS,,,,bid=67.6(REST) ask=144.2(REST) spread=76.6200 pos=+102L inv_ratio=1.00 skew=30.6480 filter_n=40
13:36:15,2018-08-16 11:33:07,CS1,ARB_DETECT,,266.13/241.17,20,agg_bid=20L agg_ask=269L submitting=20L
13:36:15,2018-08-16 11:33:07,CS1,ARB_SUBMIT,BOTH,,20,buy_id=ca1159c9 sell_id=1fb422af
13:36:15,2018-08-16 11:33:07,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:15,2018-08-16 11:33:07,CS2,PRICE_ANOMALY,,139.47,,z=6043.69 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:15,2018-08-16 11:33:07,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:15,2018-08-16 11:33:07,CS2,CANCEL,BID,67.6,,MM suspended — cancelling resting quote
13:36:15,2018-08-16 11:33:07,CS2,CANCEL,ASK,144.2,,MM suspended — cancelling resting quote
13:36:16,2018-08-16 11:33:08,CS1,ARB_FILLED,BUY,241.17,20,fully filled
13:36:16,2018-08-16 11:33:08,CS1,ARB_FILLED,SELL,266.11,20,fully filled
13:36:16,2018-08-16 11:33:08,CS1,ARB_DETECT,,254.68/241.17,19,agg_bid=19L agg_ask=248L submitting=19L
13:36:16,2018-08-16 11:33:08,CS1,ARB_SUBMIT,BOTH,,19,buy_id=243fb160 sell_id=fdb19899
13:36:17,2018-08-16 11:33:09,CS1,ARB_FILLED,BUY,241.17,19,fully filled
13:36:17,2018-08-16 11:33:09,CS1,ARB_FILLED,SELL,254.6589,19,fully filled
13:36:17,2018-08-16 11:33:09,CS1,PRICE_ANOMALY,,242.165,,z=68.70 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:17,2018-08-16 11:33:09,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:17,2018-08-16 11:33:09,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:19,2018-08-16 11:33:11,CS1,ARB_DETECT,,197.64/169.19,16,agg_bid=16L agg_ask=20L submitting=16L
13:36:19,2018-08-16 11:33:11,CS1,ARB_SUBMIT,BOTH,,16,buy_id=13474933 sell_id=fc8ae993
13:36:19,2018-08-16 11:33:11,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,0.1,3,bid empty tier — ref_ask=3.0 pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,0.1,3,bid empty tier — ref_ask=3.0 pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,0.1,3,bid empty tier — ref_ask=3.0 pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,1.0,3,bid empty fixed tier — pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,2.0,3,bid empty fixed tier — pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,EXTREME_BID,BUY,3.0,3,bid empty fixed tier — pos=+102L
13:36:19,2018-08-16 11:33:11,CS2,NO_BOOK,,,,skipping MM cycle
13:36:20,2018-08-16 11:33:12,CS1,ARB_FILLED,BUY,169.205,16,fully filled
13:36:20,2018-08-16 11:33:12,CS1,ARB_FILLED,SELL,197.625,16,fully filled
13:36:21,2018-08-16 11:33:13,CS1,PRICE_ANOMALY,,169.185,,z=33.22 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:21,2018-08-16 11:33:13,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:22,2018-08-16 11:33:13,CS2,SUBMIT,BUY,45.14,3,bid=45.14 spread=24.6400 pos=+105L inv_ratio=1.00 skew=9.8560
13:36:23,2018-08-16 11:33:13,CS2,SUBMIT,SELL,69.76,3,ask=69.76 spread=24.6400 pos=+105L inv_ratio=1.00 skew=9.8560
13:36:23,2018-08-16 11:33:13,CS2,STATUS,,,,bid=45.14(REST) ask=69.76(REST) spread=24.6400 pos=+105L inv_ratio=1.00 skew=9.8560 filter_n=40
13:36:24,2018-08-16 11:33:16,CS1,PRICE_ANOMALY,,263.025,,z=78.84 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:24,2018-08-16 11:33:16,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:24,2018-08-16 11:33:16,CS2,FILLED,BID,45.14,,order no longer in waiting list
13:36:24,2018-08-16 11:33:16,CS2,CANCEL,ASK,69.76,,outside spread bid=18.07 ask=69.76
13:36:25,2018-08-16 11:33:16,CS2,SUBMIT,BUY,-2.6,3,bid=-2.6 spread=51.6900 pos=+108L inv_ratio=1.00 skew=20.6760
13:36:26,2018-08-16 11:33:16,CS2,SUBMIT,SELL,49.07,3,ask=49.07 spread=51.6900 pos=+108L inv_ratio=1.00 skew=20.6760
13:36:26,2018-08-16 11:33:16,CS2,STATUS,,,,bid=-2.6(REST) ask=49.07(REST) spread=51.6900 pos=+108L inv_ratio=1.00 skew=20.6760 filter_n=40
13:36:26,2018-08-16 11:33:18,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:26,2018-08-16 11:33:18,CS2,PRICE_ANOMALY,,16.305,,z=17969.09 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:26,2018-08-16 11:33:18,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:26,2018-08-16 11:33:18,CS2,CANCEL,ASK,49.07,,MM suspended — cancelling resting quote
13:36:27,2018-08-16 11:33:19,CS1,ARB_DETECT,,212.82/177.81,16,agg_bid=16L agg_ask=20L submitting=16L
13:36:27,2018-08-16 11:33:19,CS1,ARB_SUBMIT,BOTH,,16,buy_id=47a511d6 sell_id=e5597315
13:36:28,2018-08-16 11:33:20,CS1,ARB_FILLED,BUY,177.825,16,fully filled
13:36:28,2018-08-16 11:33:20,CS1,ARB_FILLED,SELL,212.805,16,fully filled
13:36:28,2018-08-16 11:33:20,CS1,PRICE_ANOMALY,,196.83,,z=46.66 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:28,2018-08-16 11:33:20,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:28,2018-08-16 11:33:20,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:30,2018-08-16 11:33:22,CS1,PRICE_ANOMALY,,174.02,,z=35.57 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:30,2018-08-16 11:33:22,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:30,2018-08-16 11:33:22,CS2,PRICE_ANOMALY,,104.27,,z=9451.92 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:30,2018-08-16 11:33:22,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:32,2018-08-16 11:33:24,CS1,PRICE_ANOMALY,,174.03,,z=35.58 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:32,2018-08-16 11:33:24,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:32,2018-08-16 11:33:24,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:34,2018-08-16 11:33:26,CS1,PRICE_ANOMALY,,174.035,,z=35.58 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:34,2018-08-16 11:33:26,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:34,2018-08-16 11:33:26,CS2,PRICE_ANOMALY,,24.74,,z=17152.38 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:34,2018-08-16 11:33:26,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:36,2018-08-16 11:33:28,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:36,2018-08-16 11:33:28,CS2,PRICE_ANOMALY,,110.84,,z=8815.78 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:36,2018-08-16 11:33:28,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:38,2018-08-16 11:33:30,CS1,PRICE_ANOMALY,,264.82,,z=79.71 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:38,2018-08-16 11:33:30,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:38,2018-08-16 11:33:30,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:39,2018-08-16 11:33:31,CS1,ARB_DETECT,,261.32/218.19,45,agg_bid=249L agg_ask=247L submitting=45L
13:36:39,2018-08-16 11:33:31,CS1,ARB_SUBMIT,BOTH,,45,buy_id=eebac87b sell_id=440bf35c
13:36:40,2018-08-16 11:33:31,CS1,ARB_FILLED,BUY,218.19,45,fully filled
13:36:40,2018-08-16 11:33:31,CS1,ARB_FILLED,SELL,261.32,45,fully filled
13:36:40,2018-08-16 11:33:31,CS1,ARB_DETECT,,261.32/218.19,45,agg_bid=204L agg_ask=201L submitting=45L
13:36:40,2018-08-16 11:33:31,CS1,ARB_SUBMIT,BOTH,,45,buy_id=ebe1ce57 sell_id=1cb618e7
13:36:40,2018-08-16 11:33:32,CS1,ARB_FILLED,BUY,218.1973,45,fully filled
13:36:40,2018-08-16 11:33:32,CS1,ARB_FILLED,SELL,261.3133,45,fully filled
13:36:40,2018-08-16 11:33:32,CS1,ARB_DETECT,,261.3/218.2,45,agg_bid=119L agg_ask=154L submitting=45L
13:36:40,2018-08-16 11:33:32,CS1,ARB_SUBMIT,BOTH,,45,buy_id=2d06c9c6 sell_id=581b4efd
13:36:40,2018-08-16 11:33:32,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:41,2018-08-16 11:33:32,CS2,SUBMIT,BUY,229.94,3,bid=229.94 spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000
13:36:42,2018-08-16 11:33:32,CS2,SUBMIT,SELL,283.92,3,ask=283.92 spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000
13:36:42,2018-08-16 11:33:32,CS2,STATUS,,,,bid=229.94(REST) ask=283.92(REST) spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000 filter_n=40
13:36:43,2018-08-16 11:33:34,CS1,ARB_FILLED,BUY,264.4211,45,fully filled
13:36:43,2018-08-16 11:33:34,CS1,ARB_FILLED,SELL,141.4267,45,fully filled
13:36:43,2018-08-16 11:33:34,CS1,PRICE_ANOMALY,,140.93,,z=19.49 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:43,2018-08-16 11:33:34,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:43,2018-08-16 11:33:34,CS2,PRICE_ANOMALY,,238.74,,z=3568.08 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:43,2018-08-16 11:33:34,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:43,2018-08-16 11:33:34,CS2,CANCEL,BID,229.94,,MM suspended — cancelling resting quote
13:36:43,2018-08-16 11:33:34,CS2,CANCEL,ASK,283.92,,MM suspended — cancelling resting quote
13:36:45,2018-08-16 11:33:36,CS1,ARB_DETECT,,140.91/131.45,16,agg_bid=16L agg_ask=269L submitting=16L
13:36:45,2018-08-16 11:33:36,CS1,ARB_SUBMIT,BOTH,,16,buy_id=2f1bcf8c sell_id=b04bb0e8
13:36:45,2018-08-16 11:33:36,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:45,2018-08-16 11:33:36,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:45,2018-08-16 11:33:37,CS1,ARB_FILLED,BUY,131.45,16,fully filled
13:36:45,2018-08-16 11:33:37,CS1,ARB_FILLED,SELL,140.895,16,fully filled
13:36:47,2018-08-16 11:33:39,CS1,PRICE_ANOMALY,,121.43,,z=10.01 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:47,2018-08-16 11:33:39,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:48,2018-08-16 11:33:39,CS2,SUBMIT,BUY,183.94,3,bid=183.94 spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000
13:36:49,2018-08-16 11:33:39,CS2,SUBMIT,SELL,237.92,3,ask=237.92 spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000
13:36:49,2018-08-16 11:33:39,CS2,STATUS,,,,bid=183.94(REST) ask=237.92(REST) spread=54.0000 pos=+99L inv_ratio=1.00 skew=21.6000 filter_n=40
13:36:49,2018-08-16 11:33:40,CS1,PRICE_ANOMALY,,121.43,,z=10.01 mean=100.8436 std=2.0570 — MM paused 3.0s
13:36:49,2018-08-16 11:33:40,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:49,2018-08-16 11:33:40,CS2,PRICE_ANOMALY,,202.135,,z=23.82 mean=201.8890 std=0.0103 — MM paused 3.0s
13:36:49,2018-08-16 11:33:40,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:49,2018-08-16 11:33:40,CS2,CANCEL,BID,183.94,,MM suspended — cancelling resting quote
13:36:49,2018-08-16 11:33:40,CS2,CANCEL,ASK,237.92,,MM suspended — cancelling resting quote
13:36:50,2018-08-16 11:33:42,CS1,ARB_DETECT,,121.41/117.82,84,agg_bid=186L agg_ask=189L submitting=84L
13:36:50,2018-08-16 11:33:42,CS1,ARB_SUBMIT,BOTH,,84,buy_id=fd93d425 sell_id=16fa231c
13:36:51,2018-08-16 11:33:43,CS1,ARB_FILLED,BUY,117.8224,84,fully filled
13:36:51,2018-08-16 11:33:43,CS1,ARB_FILLED,SELL,121.4073,84,fully filled
13:36:51,2018-08-16 11:33:43,CS1,ARB_DETECT,,121.4/117.84,65,agg_bid=102L agg_ask=65L submitting=65L
13:36:51,2018-08-16 11:33:43,CS1,ARB_SUBMIT,BOTH,,65,buy_id=9b8edc95 sell_id=f6483900
13:36:51,2018-08-16 11:33:43,CS1,MM_SUSPENDED,,,,price anomaly pause
13:36:51,2018-08-16 11:33:43,CS2,MM_SUSPENDED,,,,price anomaly pause
13:36:52,2018-08-16 11:33:43,CS1,ARB_FILLED,BUY,117.8451,65,fully filled
13:36:52,2018-08-16 11:33:43,CS1,ARB_PARTIAL,SELL,121.3847,62,partially filled — leaving open
13:36:52,2018-08-16 11:33:44,CS1,ARB_FILLED,SELL,121.0351,65,fully filled
13:36:54,2018-08-16 11:33:45,CS1,SUBMIT,BUY,99.29,3,bid=99.29 spread=16.5400 pos=+0L inv_ratio=0.00 skew=0.0000
13:36:55,2018-08-16 11:33:45,CS1,SUBMIT,SELL,115.81,3,ask=115.81 spread=16.5400 pos=+0L inv_ratio=0.00 skew=0.0000
13:36:55,2018-08-16 11:33:45,CS1,STATUS,,,,bid=99.29(REST) ask=115.81(REST) spread=16.5400 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
13:36:56,2018-08-16 11:33:45,CS2,SUBMIT,BUY,95.34,3,bid=95.34 spread=150.1400 pos=+102L inv_ratio=1.00 skew=60.0560
13:36:57,2018-08-16 11:33:45,CS2,SUBMIT,SELL,245.46,3,ask=245.46 spread=150.1400 pos=+102L inv_ratio=1.00 skew=60.0560
13:36:57,2018-08-16 11:33:45,CS2,STATUS,,,,bid=95.34(REST) ask=245.46(REST) spread=150.1400 pos=+102L inv_ratio=1.00 skew=60.0560 filter_n=40
13:36:57,2018-08-16 11:33:49,CS1,CANCEL,BID,99.29,,outside spread bid=106.78 ask=106.84
13:36:57,2018-08-16 11:33:49,CS1,CANCEL,ASK,115.81,,outside spread bid=106.78 ask=106.84
13:36:58,2018-08-16 11:33:49,CS1,SUBMIT,BUY,106.79,3,bid=106.79 spread=0.0600 pos=+0L inv_ratio=0.00 skew=0.0000
13:36:59,2018-08-16 11:33:49,CS1,SUBMIT,SELL,106.83,3,ask=106.83 spread=0.0600 pos=+0L inv_ratio=0.00 skew=0.0000
13:36:59,2018-08-16 11:33:49,CS1,STATUS,,,,bid=106.79(REST) ask=106.83(REST) spread=0.0600 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
13:36:59,2018-08-16 11:33:49,CS2,FILLED,BID,95.34,,order no longer in waiting list
13:36:59,2018-08-16 11:33:49,CS2,CANCEL,ASK,245.46,,outside spread bid=127.23 ask=186.34
13:37:00,2018-08-16 11:33:49,CS2,SUBMIT,BUY,103.6,3,bid=103.6 spread=59.1100 pos=+105L inv_ratio=1.00 skew=23.6440
13:37:01,2018-08-16 11:33:49,CS2,SUBMIT,SELL,162.69,3,ask=162.69 spread=59.1100 pos=+105L inv_ratio=1.00 skew=23.6440
13:37:01,2018-08-16 11:33:49,CS2,STATUS,,,,bid=103.6(REST) ask=162.69(REST) spread=59.1100 pos=+105L inv_ratio=1.00 skew=23.6440 filter_n=40
13:37:02,2018-08-16 11:33:53,CS1,ARB_DETECT,,140.0/126.84,20,agg_bid=248L agg_ask=20L submitting=20L
13:37:02,2018-08-16 11:33:53,CS1,ARB_SUBMIT,BOTH,,20,buy_id=c1b40e4e sell_id=520dbd65
13:37:02,2018-08-16 11:33:53,CS1,CANCEL,BID,106.79,,outside spread bid=140.0 ask=126.84
13:37:02,2018-08-16 11:33:53,CS1,FILLED,ASK,106.83,,order no longer in waiting list
13:37:02,2018-08-16 11:33:53,CS1,SPREAD_TIGHT,,,,spread=-13.1600 < 0.04 — waiting
13:37:02,2018-08-16 11:33:53,CS2,CANCEL,BID,103.6,,outside spread bid=103.6 ask=152.78
13:37:02,2018-08-16 11:33:53,CS2,CANCEL,ASK,162.69,,outside spread bid=103.6 ask=152.78
13:37:03,2018-08-16 11:33:53,CS2,SUBMIT,BUY,83.94,3,bid=83.94 spread=49.1800 pos=+105L inv_ratio=1.00 skew=19.6720
13:37:04,2018-08-16 11:33:53,CS2,SUBMIT,SELL,133.1,3,ask=133.1 spread=49.1800 pos=+105L inv_ratio=1.00 skew=19.6720
13:37:04,2018-08-16 11:33:53,CS2,STATUS,,,,bid=83.94(REST) ask=133.1(REST) spread=49.1800 pos=+105L inv_ratio=1.00 skew=19.6720 filter_n=40
13:37:04,2018-08-16 11:33:56,CS1,ARB_FILLED,BUY,126.86,20,fully filled
13:37:04,2018-08-16 11:33:56,CS1,ARB_FILLED,SELL,140.0,20,fully filled
13:37:04,2018-08-16 11:33:56,CS1,PRICE_ANOMALY,,128.84,,z=11.36 mean=101.2643 std=2.4265 — MM paused 3.0s
13:37:04,2018-08-16 11:33:56,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:04,2018-08-16 11:33:56,CS2,CANCEL,BID,83.94,,outside spread bid=83.94 ask=133.1
13:37:04,2018-08-16 11:33:56,CS2,CANCEL,ASK,133.1,,outside spread bid=83.94 ask=133.1
13:37:05,2018-08-16 11:33:56,CS2,SUBMIT,BUY,64.29,3,bid=64.29 spread=49.1600 pos=+105L inv_ratio=1.00 skew=19.6640
13:37:06,2018-08-16 11:33:56,CS2,SUBMIT,SELL,113.43,3,ask=113.43 spread=49.1600 pos=+105L inv_ratio=1.00 skew=19.6640
13:37:06,2018-08-16 11:33:56,CS2,STATUS,,,,bid=64.29(REST) ask=113.43(REST) spread=49.1600 pos=+105L inv_ratio=1.00 skew=19.6640 filter_n=40
13:37:06,2018-08-16 11:33:58,CS1,ARB_DETECT,,128.83/123.02,81,agg_bid=228L agg_ask=208L submitting=81L
13:37:06,2018-08-16 11:33:58,CS1,ARB_SUBMIT,BOTH,,81,buy_id=b8b8fcbc sell_id=b8430e64
13:37:06,2018-08-16 11:33:58,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:06,2018-08-16 11:33:58,CS2,PRICE_ANOMALY,,112.075,,z=8696.20 mean=201.8890 std=0.0103 — MM paused 3.0s
13:37:06,2018-08-16 11:33:58,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:06,2018-08-16 11:33:58,CS2,CANCEL,BID,64.29,,MM suspended — cancelling resting quote
13:37:06,2018-08-16 11:33:58,CS2,CANCEL,ASK,113.43,,MM suspended — cancelling resting quote
13:37:07,2018-08-16 11:33:58,CS1,ARB_FILLED,BUY,123.0277,81,fully filled
13:37:07,2018-08-16 11:33:58,CS1,ARB_FILLED,SELL,128.8223,81,fully filled
13:37:07,2018-08-16 11:33:58,CS1,ARB_DETECT,,128.82/116.99,85,agg_bid=207L agg_ask=269L submitting=85L
13:37:07,2018-08-16 11:33:58,CS1,ARB_SUBMIT,BOTH,,85,buy_id=94d90b26 sell_id=9a1712c4
13:37:08,2018-08-16 11:33:59,CS1,ARB_FILLED,BUY,116.9906,85,fully filled
13:37:08,2018-08-16 11:33:59,CS1,ARB_FILLED,SELL,128.8065,85,fully filled
13:37:08,2018-08-16 11:33:59,CS1,ARB_DETECT,,128.79/117.01,85,agg_bid=258L agg_ask=178L submitting=85L
13:37:08,2018-08-16 11:33:59,CS1,ARB_SUBMIT,BOTH,,85,buy_id=7916ce57 sell_id=521dcb0c
13:37:08,2018-08-16 11:34:00,CS1,ARB_FILLED,BUY,117.0141,85,fully filled
13:37:08,2018-08-16 11:34:00,CS1,ARB_FILLED,SELL,121.5487,85,fully filled
13:37:08,2018-08-16 11:34:00,CS1,ARB_DETECT,,119.01/117.03,18,agg_bid=186L agg_ask=18L submitting=18L
13:37:08,2018-08-16 11:34:00,CS1,ARB_SUBMIT,BOTH,,18,buy_id=e5cef39b sell_id=5c684df7
13:37:08,2018-08-16 11:34:00,CS1,SPREAD_TIGHT,,,,spread=-1.9800 < 0.04 — waiting
13:37:08,2018-08-16 11:34:00,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:09,2018-08-16 11:34:01,CS1,ARB_FILLED,BUY,117.03,18,fully filled
13:37:09,2018-08-16 11:34:01,CS1,ARB_FILLED,SELL,119.01,18,fully filled
13:37:09,2018-08-16 11:34:01,CS1,ARB_DETECT,,119.01/116.22,16,agg_bid=248L agg_ask=16L submitting=16L
13:37:09,2018-08-16 11:34:01,CS1,ARB_SUBMIT,BOTH,,16,buy_id=8c6277ab sell_id=1004cce3
13:37:10,2018-08-16 11:34:01,CS1,ARB_FILLED,BUY,116.235,16,fully filled
13:37:10,2018-08-16 11:34:01,CS1,ARB_FILLED,SELL,119.62,16,fully filled
13:37:11,2018-08-16 11:34:02,CS1,SUBMIT,BUY,124.7,3,bid=124.7 spread=189.2500 pos=-3L inv_ratio=-0.07 skew=-5.6775
13:37:12,2018-08-16 11:34:02,CS1,SUBMIT,SELL,313.93,3,ask=313.93 spread=189.2500 pos=-3L inv_ratio=-0.07 skew=-5.6775
13:37:12,2018-08-16 11:34:02,CS1,STATUS,,,,bid=124.7(REST) ask=313.93(REST) spread=189.2500 pos=-3L inv_ratio=-0.07 skew=-5.6775 filter_n=40
13:37:13,2018-08-16 11:34:02,CS2,SUBMIT,BUY,-122.06,3,bid=-122.06 spread=305.4300 pos=+106L inv_ratio=1.00 skew=122.1720
13:37:14,2018-08-16 11:34:02,CS2,SUBMIT,SELL,183.35,3,ask=183.35 spread=305.4300 pos=+106L inv_ratio=1.00 skew=122.1720
13:37:14,2018-08-16 11:34:02,CS2,STATUS,,,,bid=-122.06(REST) ask=183.35(REST) spread=305.4300 pos=+106L inv_ratio=1.00 skew=122.1720 filter_n=40
13:37:15,2018-08-16 11:34:06,CS1,PRICE_ANOMALY,,184.375,,z=34.25 mean=101.2643 std=2.4265 — MM paused 3.0s
13:37:15,2018-08-16 11:34:06,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:15,2018-08-16 11:34:06,CS1,CANCEL,BID,124.7,,MM suspended — cancelling resting quote
13:37:15,2018-08-16 11:34:06,CS1,CANCEL,ASK,313.93,,MM suspended — cancelling resting quote
13:37:15,2018-08-16 11:34:06,CS2,PRICE_ANOMALY,,178.715,,z=2243.81 mean=201.8890 std=0.0103 — MM paused 3.0s
13:37:15,2018-08-16 11:34:06,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:15,2018-08-16 11:34:06,CS2,CANCEL,ASK,183.35,,MM suspended — cancelling resting quote
13:37:17,2018-08-16 11:34:09,CS1,PRICE_ANOMALY,,165.01,,z=26.27 mean=101.2643 std=2.4265 — MM paused 3.0s
13:37:17,2018-08-16 11:34:09,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:17,2018-08-16 11:34:09,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:19,2018-08-16 11:34:10,CS1,ARB_DETECT,,157.89/142.16,20,agg_bid=20L agg_ask=98L submitting=20L
13:37:19,2018-08-16 11:34:10,CS1,ARB_SUBMIT,BOTH,,20,buy_id=b3b3ffeb sell_id=27efb64f
13:37:19,2018-08-16 11:34:10,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:19,2018-08-16 11:34:10,CS2,PRICE_ANOMALY,,232.81,,z=2993.91 mean=201.8890 std=0.0103 — MM paused 3.0s
13:37:19,2018-08-16 11:34:10,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:19,2018-08-16 11:34:11,CS1,ARB_FILLED,BUY,142.16,20,fully filled
13:37:19,2018-08-16 11:34:11,CS1,ARB_FILLED,SELL,157.87,20,fully filled
13:37:19,2018-08-16 11:34:11,CS1,ARB_DETECT,,157.54/142.17,19,agg_bid=19L agg_ask=58L submitting=19L
13:37:19,2018-08-16 11:34:11,CS1,ARB_SUBMIT,BOTH,,19,buy_id=6ba48634 sell_id=286b7c57
13:37:20,2018-08-16 11:34:12,CS1,ARB_PARTIAL,BUY,142.17,12,partially filled — leaving open
13:37:21,2018-08-16 11:34:13,CS1,ARB_FILLED,BUY,142.1737,19,fully filled
13:37:21,2018-08-16 11:34:13,CS1,ARB_FILLED,SELL,138.16,19,fully filled
13:37:21,2018-08-16 11:34:13,CS1,PRICE_ANOMALY,,146.01,,z=18.44 mean=101.2643 std=2.4265 — MM paused 3.0s
13:37:21,2018-08-16 11:34:13,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:21,2018-08-16 11:34:13,CS2,MM_SUSPENDED,,,,price anomaly pause
13:37:23,2018-08-16 11:34:15,CS1,MM_SUSPENDED,,,,price anomaly pause
13:37:24,2018-08-16 11:34:15,CS2,SUBMIT,BUY,-38.17,3,bid=-38.17 spread=245.5100 pos=+109L inv_ratio=1.00 skew=98.2040
13:37:25,2018-08-16 11:34:15,CS2,SUBMIT,SELL,207.32,3,ask=207.32 spread=245.5100 pos=+109L inv_ratio=1.00 skew=98.2040
13:37:25,2018-08-16 11:34:15,CS2,STATUS,,,,bid=-38.17(REST) ask=207.32(REST) spread=245.5100 pos=+109L inv_ratio=1.00 skew=98.2040 filter_n=40
13:37:25,2018-08-16 11:34:17,CS1,ARB_DETECT,,318.92/317.82,20,agg_bid=20L agg_ask=268L submitting=20L
13:37:25,2018-08-16 11:34:17,CS1,ARB_SUBMIT,BOTH,,20,buy_id=01c06d45 sell_id=1e195390
13:37:25,2018-08-16 11:34:17,CS1,SPREAD_TIGHT,,,,spread=-1.1000 < 0.04 — waiting
13:37:25,2018-08-16 11:34:17,CS2,FILLED,BID,-38.17,,order no longer in waiting list
13:37:25,2018-08-16 11:34:17,CS2,FILLED,ASK,207.32,,order no longer in waiting list
13:37:26,2018-08-16 11:34:17,CS2,SUBMIT,BUY,168.05,3,bid=168.05 spread=98.2100 pos=+109L inv_ratio=1.00 skew=39.2840
13:37:27,2018-08-16 11:34:17,CS2,SUBMIT,SELL,266.24,3,ask=266.24 spread=98.2100 pos=+109L inv_ratio=1.00 skew=39.2840
