logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2020-11-02 10:51:24,9331d043-5259-418c-8846-f624a7299606,AAPL,SELL,108.8400,1,200,Status.FILLED,2026-03-25 15:55:42.610745
2020-11-02 10:51:24,9331d043-5259-418c-8846-f624a7299606,AAPL,SELL,108.8400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:55:42.610745
2020-11-02 10:51:24,629956a0-2ec6-41fc-8a3f-f7fbcc706281,AAPL,BUY,108.7800,1,200,Status.FILLED,2026-03-25 15:55:51.437385
2020-11-02 10:51:24,629956a0-2ec6-41fc-8a3f-f7fbcc706281,AAPL,BUY,108.7800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:55:51.437385
2020-11-02 10:51:54,6d2dd0bb-ac34-44c2-8362-b0979b74d198,AAPL,SELL,108.6600,1,200,Status.FILLED,2026-03-25 15:56:04.473026
2020-11-02 10:51:54,6d2dd0bb-ac34-44c2-8362-b0979b74d198,AAPL,SELL,108.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:56:04.473026
2020-11-02 10:51:54,cccfccfd-29c4-416e-b529-5e05238c59bd,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:56:12.500546
2020-11-02 10:51:54,543a9a78-1f40-4854-9626-db5443ea9341,AAPL,BUY,108.7500,4,400,Status.FILLED,2026-03-25 15:56:15.013016
2020-11-02 10:51:54,12436f18-bd2b-49af-870d-f24cbe200893,AAPL,SELL,108.7900,2,200,Status.FILLED,2026-03-25 15:56:21.529525
2020-11-02 10:52:24,b1063325-ef94-4b40-8f74-85a04c8f775e,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:56:30.547669
2020-11-02 10:52:24,83d7ac1a-7222-4110-8952-c29f0060eff8,AAPL,SELL,108.7400,2,200,Status.FILLED,2026-03-25 15:56:31.749528
2020-11-02 10:52:24,457b8ccf-a608-41c2-8c6c-6046d368a33c,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:56:38.562314
2020-11-02 10:52:24,776dc3d5-512b-498b-8d00-d6639dc8b269,AAPL,BUY,108.8000,2,200,Status.FILLED,2026-03-25 15:56:40.769546
2020-11-02 10:52:24,f3dbe360-53b9-414a-b9de-a1de2fb3aeef,AAPL,BUY,108.8200,2,200,Status.FILLED,2026-03-25 15:56:44.584903
2020-11-02 10:52:24,e17d3741-a3a9-44ed-8913-bc89ec2ff22a,AAPL,SELL,108.8700,1,200,Status.FILLED,2026-03-25 15:56:52.608768
2020-11-02 10:52:24,e17d3741-a3a9-44ed-8913-bc89ec2ff22a,AAPL,SELL,108.8700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:56:52.608768
2020-11-02 10:52:24,b91ebacf-2ed3-4fb6-839a-7b71ac56d01d,AAPL,BUY,108.8400,2,200,Status.FILLED,2026-03-25 15:56:56.603300
2020-11-02 10:52:54,802fc4a7-95af-43cc-b3fb-8cd1d110a3f3,AAPL,SELL,108.7800,2,400,Status.FILLED,2026-03-25 15:57:03.120255
2020-11-02 10:52:54,802fc4a7-95af-43cc-b3fb-8cd1d110a3f3,AAPL,SELL,108.7800,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:57:03.120255
2020-11-02 10:52:54,bd8c41d9-8ebd-4336-9d0a-ca9092b46beb,AAPL,BUY,108.7900,1,200,Status.FILLED,2026-03-25 15:57:09.645760
2020-11-02 10:52:54,bd8c41d9-8ebd-4336-9d0a-ca9092b46beb,AAPL,BUY,108.7900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:57:09.645760
2020-11-02 10:52:54,e04da450-592a-4b27-ac36-42451c690c2b,AAPL,SELL,108.7400,1,200,Status.FILLED,2026-03-25 15:57:16.664553
2020-11-02 10:52:54,e04da450-592a-4b27-ac36-42451c690c2b,AAPL,SELL,108.7400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:57:16.664553
2020-11-02 10:52:54,77e07e9f-8e02-440b-bf56-075051fb7670,AAPL,BUY,108.7300,2,200,Status.FILLED,2026-03-25 15:57:24.675161
2020-11-02 10:53:24,2f550883-b26b-4589-ae70-ab270e3d60c5,AAPL,BUY,108.7800,2,200,Status.FILLED,2026-03-25 15:57:32.700231
2020-11-02 10:53:24,50df25cf-170c-45af-b775-c7eb361ab7e6,AAPL,SELL,0.0000,1,200,Status.FILLED,2026-03-25 15:57:40.800309
2020-11-02 10:53:24,50df25cf-170c-45af-b775-c7eb361ab7e6,AAPL,SELL,108.7700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:57:40.800309
2020-11-02 10:53:24,ab18bd00-661b-4b6d-af86-2f5a98cc8ab3,AAPL,SELL,108.7400,3,300,Status.FILLED,2026-03-25 15:57:43.350396
2020-11-02 10:53:24,675cd425-8c30-44af-b997-e8cec7523345,AAPL,BUY,108.7600,4,400,Status.FILLED,2026-03-25 15:57:50.535753
2020-11-02 10:53:24,98723ce7-fb0d-4696-8c66-1880e5f84ef5,AAPL,SELL,0.0000,1,400,Status.FILLED,2026-03-25 15:57:57.672607
2020-11-02 10:53:24,98723ce7-fb0d-4696-8c66-1880e5f84ef5,AAPL,SELL,108.6600,3,400,Status.PARTIALLY_FILLED,2026-03-25 15:57:57.672607
2020-11-02 10:53:54,2ea0e2b1-7da2-46e6-84fa-b43203d24e30,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:58:04.200056
2020-11-02 10:53:54,b6e4e149-8e4f-44b9-9ed6-6acf3147fe1c,AAPL,BUY,108.7200,1,100,Status.FILLED,2026-03-25 15:58:06.411731
2020-11-02 10:53:54,cfce31c4-3fc0-49f3-8270-ebfd11c8169a,AAPL,SELL,108.6900,2,200,Status.FILLED,2026-03-25 15:58:14.253925
2020-11-02 10:53:54,91e3de06-669d-4841-9b70-59de08685c43,AAPL,BUY,108.7900,1,400,Status.FILLED,2026-03-25 15:58:20.791900
2020-11-02 10:53:54,91e3de06-669d-4841-9b70-59de08685c43,AAPL,BUY,108.7900,3,400,Status.PARTIALLY_FILLED,2026-03-25 15:58:20.791900
2020-11-02 10:54:25,90ab2cf9-3c4d-484e-b5ba-b5a59bd76620,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:58:29.319613
2020-11-02 10:54:25,522559af-c3a9-41a3-b6de-e630cdeb3969,AAPL,SELL,108.7900,1,200,Status.FILLED,2026-03-25 15:58:31.529737
2020-11-02 10:54:25,522559af-c3a9-41a3-b6de-e630cdeb3969,AAPL,SELL,108.7900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:58:31.529737
2020-11-02 10:54:25,ec622944-13a5-4259-90ce-3be90f74b160,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:58:35.330901
2020-11-02 10:54:25,63904d8b-8bb0-45e3-9984-937721efb739,AAPL,SELL,108.7900,2,200,Status.FILLED,2026-03-25 15:58:36.535499
2020-11-02 10:54:25,108651af-7e0f-4ae7-a64b-8ff3234a38b4,AAPL,BUY,0.0000,1,200,Status.FILLED,2026-03-25 15:58:45.399648
2020-11-02 10:54:25,108651af-7e0f-4ae7-a64b-8ff3234a38b4,AAPL,BUY,108.7400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:58:45.399648
2020-11-02 10:54:25,03d5a211-894e-479d-8d7e-73e3ad007611,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:58:47.605022
2020-11-02 10:54:25,696dbb41-7ccd-41b2-9bff-d1d536b4aad7,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:58:49.605948
2020-11-02 10:54:25,9d318ad7-e631-48e3-baa1-14e20446fd39,AAPL,BUY,0.0000,3,300,Status.CANCELED,2026-03-25 15:58:50.911427
2020-11-02 10:54:25,cb672735-40e2-4135-b364-a3b34eb72dd1,AAPL,BUY,108.7700,1,300,Status.FILLED,2026-03-25 15:58:51.615889
2020-11-02 10:54:25,cb672735-40e2-4135-b364-a3b34eb72dd1,AAPL,BUY,108.7700,1,300,Status.PARTIALLY_FILLED,2026-03-25 15:58:51.615889
2020-11-02 10:54:25,b2ee08ba-17b0-46d4-a721-3955ff46e4fa,AAPL,SELL,108.7200,1,200,Status.FILLED,2026-03-25 15:58:58.425721
2020-11-02 10:54:25,b2ee08ba-17b0-46d4-a721-3955ff46e4fa,AAPL,SELL,108.7200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:58:58.425721
2020-11-02 10:54:54,6d3cb057-2dd7-472f-9ca2-f39a95ab2f67,AAPL,SELL,108.6900,1,200,Status.FILLED,2026-03-25 15:59:02.431923
2020-11-02 10:54:54,6d3cb057-2dd7-472f-9ca2-f39a95ab2f67,AAPL,SELL,108.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:02.431923
2020-11-02 10:54:54,fe95d1fc-e8b6-4cfb-ac13-d2241e7c18d6,AAPL,BUY,108.6900,1,200,Status.FILLED,2026-03-25 15:59:08.436952
2020-11-02 10:54:54,fe95d1fc-e8b6-4cfb-ac13-d2241e7c18d6,AAPL,BUY,108.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:08.436952
2020-11-02 10:54:54,c282131a-3be7-4bc7-ba8f-0226391c724e,AAPL,SELL,108.6800,1,200,Status.FILLED,2026-03-25 15:59:13.448509
2020-11-02 10:54:54,c282131a-3be7-4bc7-ba8f-0226391c724e,AAPL,SELL,108.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:13.448509
2020-11-02 10:54:54,e0102642-f3ee-49a2-a221-752f828edf45,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:59:19.460087
2020-11-02 10:54:54,c8431838-98db-44ec-bdd7-01453bfa670c,AAPL,BUY,108.7300,1,400,Status.FILLED,2026-03-25 15:59:20.965220
2020-11-02 10:54:54,c8431838-98db-44ec-bdd7-01453bfa670c,AAPL,BUY,108.7300,3,400,Status.PARTIALLY_FILLED,2026-03-25 15:59:20.965220
2020-11-02 10:54:54,7f200ca3-0116-4d64-83b1-7f14b5d57573,AAPL,SELL,108.7100,1,200,Status.FILLED,2026-03-25 15:59:27.470052
2020-11-02 10:54:54,7f200ca3-0116-4d64-83b1-7f14b5d57573,AAPL,SELL,108.7100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:27.470052
2020-11-02 10:55:24,e508c54a-750e-461f-964a-915d216810db,AAPL,SELL,0.0000,1,200,Status.FILLED,2026-03-25 15:59:31.472449
2020-11-02 10:55:24,e508c54a-750e-461f-964a-915d216810db,AAPL,SELL,108.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:31.472449
2020-11-02 10:55:24,a1531c75-bb46-4f7e-802b-6b455a421885,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:59:39.487581
2020-11-02 10:55:24,8afcca79-9801-431d-bda7-c04bde2ca3d8,AAPL,BUY,108.6400,1,100,Status.FILLED,2026-03-25 15:59:41.688679
2020-11-02 10:55:24,95c19d18-8ba6-4151-b55b-92f53f73661e,AAPL,SELL,108.6400,2,200,Status.FILLED,2026-03-25 15:59:45.500432
2020-11-02 10:55:24,4233b5e4-c4a5-4ab6-826e-b54ebb94f8d4,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:59:53.525603
2020-11-02 10:55:24,91e2cb50-c130-4d82-ac30-ef84349c7e86,AAPL,BUY,108.6400,1,200,Status.FILLED,2026-03-25 15:59:55.736495
2020-11-02 10:55:24,91e2cb50-c130-4d82-ac30-ef84349c7e86,AAPL,BUY,108.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:59:55.736495
2020-11-02 10:55:55,63eb2118-4ecf-4738-863b-f527e6c59bcd,AAPL,BUY,108.7100,1,200,Status.FILLED,2026-03-25 16:00:01.555013
2020-11-02 10:55:55,63eb2118-4ecf-4738-863b-f527e6c59bcd,AAPL,BUY,108.7100,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:00:01.555013
2020-11-02 10:55:55,5401452c-7989-4c63-af34-099b0eb8fe5d,AAPL,SELL,108.6900,1,200,Status.FILLED,2026-03-25 16:00:07.568846
2020-11-02 10:55:55,5401452c-7989-4c63-af34-099b0eb8fe5d,AAPL,SELL,108.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:00:07.568846
2020-11-02 10:55:55,86fcab37-a759-4fc1-8b77-3481534f357d,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 16:00:11.580304
2020-11-02 10:55:55,40f0d211-dbe5-4bf2-8b39-d84acfea5700,AAPL,SELL,108.6600,2,200,Status.FILLED,2026-03-25 16:00:12.788710
2020-11-02 10:55:55,98981b87-024a-44aa-9a07-87aaa07f9eca,AAPL,BUY,108.7500,1,200,Status.FILLED,2026-03-25 16:00:19.611989
2020-11-02 10:55:55,98981b87-024a-44aa-9a07-87aaa07f9eca,AAPL,BUY,108.7500,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:00:19.611989
2020-11-02 10:56:25,98c9d3fd-8f69-4d98-b45e-c693352c4355,AAPL,SELL,108.6800,1,200,Status.FILLED,2026-03-25 16:00:42.689244
2020-11-02 10:56:25,98c9d3fd-8f69-4d98-b45e-c693352c4355,AAPL,SELL,108.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:00:42.689244
2020-11-02 10:56:25,73e7a44a-bcae-4a26-8f9c-b8fb82ca52c6,AAPL,BUY,108.6600,1,200,Status.FILLED,2026-03-25 16:00:48.697711
2020-11-02 10:56:25,73e7a44a-bcae-4a26-8f9c-b8fb82ca52c6,AAPL,BUY,108.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:00:48.697711
2020-11-02 10:56:25,481be876-1e5d-41da-a0f4-58a69eb65721,AAPL,SELL,108.6500,2,200,Status.FILLED,2026-03-25 16:00:53.713547
2020-11-02 10:56:55,de57d272-1816-41a4-a2ea-bd02a646aecb,AAPL,BUY,108.6300,2,200,Status.FILLED,2026-03-25 16:01:01.885733
2020-11-02 10:56:55,d118be32-be3e-44bd-9c8e-bfe7d465dbde,AAPL,SELL,108.6500,1,200,Status.FILLED,2026-03-25 16:01:05.935136
2020-11-02 10:56:55,d118be32-be3e-44bd-9c8e-bfe7d465dbde,AAPL,SELL,108.6500,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:01:05.935136
2020-11-02 10:56:55,d8b3ef6f-58e3-44ec-9d18-d393bd8c7810,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 16:01:12.090313
2020-11-02 10:56:55,2f761fc2-52ce-4feb-82e4-0beb39ff30d9,AAPL,BUY,108.6400,1,200,Status.FILLED,2026-03-25 16:01:14.297459
2020-11-02 10:56:55,2f761fc2-52ce-4feb-82e4-0beb39ff30d9,AAPL,BUY,108.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:01:14.297459
2020-11-02 10:56:55,af88c0f5-a8dd-40d8-a864-4660baea63bd,AAPL,BUY,108.6300,2,200,Status.FILLED,2026-03-25 16:01:25.129678
2020-11-02 10:57:25,d9e3d9ab-53be-44a5-8d76-2d9eb791cb6a,AAPL,SELL,108.6500,4,400,Status.FILLED,2026-03-25 16:01:31.656492
2020-11-02 10:57:25,5781d0b7-2c0d-4921-8b91-e631c38b8651,AAPL,BUY,108.5700,2,200,Status.FILLED,2026-03-25 16:01:38.169584
2020-11-02 10:57:25,48322726-6a86-42b6-914c-279ad3be388f,AAPL,SELL,0.0000,1,200,Status.FILLED,2026-03-25 16:01:42.177168
2020-11-02 10:57:25,48322726-6a86-42b6-914c-279ad3be388f,AAPL,SELL,108.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:01:42.177168
2020-11-02 10:57:25,61f39534-38d8-45af-b828-cccee6ba77c3,AAPL,BUY,0.0000,1,300,Status.FILLED,2026-03-25 16:01:48.702405
2020-11-02 10:57:25,61f39534-38d8-45af-b828-cccee6ba77c3,AAPL,BUY,108.6600,2,300,Status.PARTIALLY_FILLED,2026-03-25 16:01:48.702405
2020-11-02 10:57:25,31c95bf1-103e-48c1-b04d-b5493fb767ec,AAPL,SELL,108.6700,1,100,Status.FILLED,2026-03-25 16:01:55.223017
2020-11-02 10:57:55,80aa1a39-d08c-4bf0-b964-5f165865af30,AAPL,SELL,108.6400,1,200,Status.FILLED,2026-03-25 16:02:00.238958
2020-11-02 10:57:55,80aa1a39-d08c-4bf0-b964-5f165865af30,AAPL,SELL,108.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:02:00.238958
2020-11-02 10:57:55,9ac6e276-3688-459d-8340-757114b95fa2,AAPL,BUY,108.6300,1,200,Status.FILLED,2026-03-25 16:02:06.292933
2020-11-02 10:57:55,9ac6e276-3688-459d-8340-757114b95fa2,AAPL,BUY,108.6300,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:02:06.292933
2020-11-02 10:57:55,7544e157-654e-4e1f-aedf-9f2c8a6f068b,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 16:02:11.307960
2020-11-02 10:57:55,80d848f5-cf63-4e09-9156-041c6bc0154a,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 16:02:12.509698
2020-11-02 10:57:55,d47d6b9e-4550-4fbb-bc38-9aa84da3ff3f,AAPL,BUY,108.6300,1,200,Status.FILLED,2026-03-25 16:02:13.514131
2020-11-02 10:57:55,d47d6b9e-4550-4fbb-bc38-9aa84da3ff3f,AAPL,BUY,108.6300,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:02:13.514131
2020-11-02 10:57:55,714698f7-5a1e-4d35-9308-9f94a4cdb997,AAPL,SELL,108.6100,2,400,Status.FILLED,2026-03-25 16:02:20.856706
2020-11-02 10:57:55,714698f7-5a1e-4d35-9308-9f94a4cdb997,AAPL,SELL,108.6100,2,400,Status.PARTIALLY_FILLED,2026-03-25 16:02:20.856706
2020-11-02 10:57:55,3f6cf54e-59d8-4656-abcc-dcbeccfe444c,AAPL,BUY,108.5600,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:02:29.383087
2020-11-02 10:58:26,b27964be-a2df-4ebe-8b2b-b1f075636bbf,AAPL,BUY,108.5700,1,100,Status.FILLED,2026-03-25 16:02:31.594042
2020-11-02 10:58:26,e20d73d2-64ca-4182-a77e-236b635a26c9,AAPL,SELL,108.5700,2,200,Status.FILLED,2026-03-25 16:02:35.396749
2020-11-02 10:58:26,7bdb2031-2b61-4d88-89e5-927cc5714b51,AAPL,BUY,108.5800,4,400,Status.FILLED,2026-03-25 16:02:41.926118
2020-11-02 10:58:26,5eccf281-2833-4b25-bb47-138c452a9495,AAPL,SELL,108.5200,4,400,Status.FILLED,2026-03-25 16:02:48.937188
2020-11-02 10:58:26,43b8f87e-9d20-4ee0-9477-4dee322d1228,AAPL,BUY,108.6000,4,400,Status.FILLED,2026-03-25 16:02:55.948845
2020-11-02 10:58:56,d185c99f-1e98-4633-9875-78f6e8a57964,AAPL,SELL,108.6300,1,200,Status.FILLED,2026-03-25 16:03:04.692495
2020-11-02 10:58:56,d185c99f-1e98-4633-9875-78f6e8a57964,AAPL,SELL,108.6300,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:03:04.692495
2020-11-02 10:58:56,c3b4fe8f-df12-49ab-8a06-e6e90e5a732a,AAPL,BUY,0.0000,1,200,Status.FILLED,2026-03-25 16:03:12.709857
2020-11-02 10:58:56,c3b4fe8f-df12-49ab-8a06-e6e90e5a732a,AAPL,BUY,108.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:03:12.709857
2020-11-02 10:58:56,08a04607-2552-4db1-8d19-9cb3ad1c07eb,AAPL,SELL,108.6500,1,100,Status.FILLED,2026-03-25 16:03:20.725830
2020-11-02 10:58:56,0a3b9e13-707f-4ace-8e89-32da4b2615c9,AAPL,SELL,108.6100,2,200,Status.FILLED,2026-03-25 16:03:24.728614
2020-11-02 10:58:58,bdefacd5-470c-4507-a3fe-d5985a8314c0,AAPL,BUY,108.6100,1,200,Status.FILLED,2026-03-25 16:03:32.792763
2020-11-02 10:58:58,bdefacd5-470c-4507-a3fe-d5985a8314c0,AAPL,BUY,108.6100,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:03:32.792763
2024-08-05 09:31:46,a79a453c-8f0f-4738-a753-faf220323b7a,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 16:06:55.240071
2024-08-05 09:31:46,d0407447-bc71-4398-b0c4-ba90bbabe8dd,AAPL,BUY,201.7500,2,200,Status.FILLED,2026-03-25 16:06:56.434162
2024-08-05 09:32:17,271a205c-4391-4f49-b47f-b789a09d189f,AAPL,SELL,202.1700,2,200,Status.FILLED,2026-03-25 16:07:03.252850
2024-08-05 09:32:47,1101a1b4-e8fa-4102-b587-d847967d4c68,AAPL,BUY,203.9200,1,200,Status.FILLED,2026-03-25 16:07:46.336114
2024-08-05 09:32:47,1101a1b4-e8fa-4102-b587-d847967d4c68,AAPL,BUY,203.9200,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:07:46.336114
2024-08-05 09:32:47,1db620b4-68f7-47cc-9a78-f45b5e0a66dd,AAPL,SELL,203.8800,1,200,Status.FILLED,2026-03-25 16:07:52.338795
2024-08-05 09:32:47,1db620b4-68f7-47cc-9a78-f45b5e0a66dd,AAPL,SELL,203.8800,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:07:52.338795
2024-08-05 09:33:47,4046d7b9-d8c4-430b-85dc-bbe02ab149b8,AAPL,BUY,205.0900,1,200,Status.FILLED,2026-03-25 16:08:47.402860
2024-08-05 09:33:47,4046d7b9-d8c4-430b-85dc-bbe02ab149b8,AAPL,BUY,205.0900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:08:47.402860
2024-08-05 09:33:47,84441df1-3840-408e-894f-937f5dc33d50,AAPL,SELL,205.9500,1,200,Status.FILLED,2026-03-25 16:08:55.420672
2024-08-05 09:33:47,84441df1-3840-408e-894f-937f5dc33d50,AAPL,SELL,205.9500,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:08:55.420672
2024-08-05 09:34:47,9b21581d-2e1a-4a70-a872-a2c72e120ae8,AAPL,SELL,205.6200,2,200,Status.FILLED,2026-03-25 16:09:37.499064
2024-08-05 09:34:47,bb7440d0-afb8-485b-bd76-1db35cf65875,AAPL,BUY,205.9000,1,200,Status.FILLED,2026-03-25 16:09:43.511912
2024-08-05 09:34:47,bb7440d0-afb8-485b-bd76-1db35cf65875,AAPL,BUY,205.9000,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:09:43.511912
2024-08-05 09:35:17,27a6f33b-72f9-4ec0-a92c-a86aecc6a573,AAPL,BUY,205.6000,2,200,Status.FILLED,2026-03-25 16:10:09.582079
2024-08-05 09:35:17,28c8795e-d83d-4d5e-8688-b7e436711c75,AAPL,SELL,205.7500,1,200,Status.FILLED,2026-03-25 16:10:15.597143
2024-08-05 09:35:17,28c8795e-d83d-4d5e-8688-b7e436711c75,AAPL,SELL,205.7500,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:10:15.597143
2024-08-05 09:35:47,e5c29c48-dd85-433b-9a2d-0777c839aba1,AAPL,SELL,204.7000,1,200,Status.FILLED,2026-03-25 16:10:36.632740
2024-08-05 09:35:47,e5c29c48-dd85-433b-9a2d-0777c839aba1,AAPL,SELL,204.7000,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:10:36.632740
2024-08-05 09:35:47,e57ec78c-3ae2-441b-aa82-12c620caa798,AAPL,BUY,204.7100,1,200,Status.FILLED,2026-03-25 16:10:42.636988
2024-08-05 09:35:47,e57ec78c-3ae2-441b-aa82-12c620caa798,AAPL,BUY,204.7100,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:10:42.636988
2024-08-05 09:36:47,e6231073-23d7-45b9-b8fa-577ba8ce709b,AAPL,BUY,205.2100,1,200,Status.FILLED,2026-03-25 16:11:33.749051
2024-08-05 09:36:47,e6231073-23d7-45b9-b8fa-577ba8ce709b,AAPL,BUY,205.2100,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:11:33.749051
2024-08-05 09:36:47,f29da696-fec4-4bed-8c66-062c48d7928c,AAPL,SELL,205.2900,1,200,Status.FILLED,2026-03-25 16:11:39.751878
2024-08-05 09:36:47,f29da696-fec4-4bed-8c66-062c48d7928c,AAPL,SELL,205.2900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:11:39.751878
2024-08-05 09:37:17,9cfa96be-b3c7-4e00-a448-cdc3aa3da736,AAPL,BUY,205.7900,1,200,Status.FILLED,2026-03-25 16:12:06.773611
2024-08-05 09:37:17,9cfa96be-b3c7-4e00-a448-cdc3aa3da736,AAPL,BUY,205.7900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:12:06.773611
2024-08-05 09:37:17,7f7d8b71-883b-47ea-910a-c0f94eedf273,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 16:12:12.778567
2024-08-05 09:37:17,1555a4ff-3e54-418d-bb46-90dcad60ddc6,AAPL,SELL,206.0000,2,200,Status.FILLED,2026-03-25 16:12:14.986852
2024-08-05 09:37:17,7f6356be-df1a-4a88-9262-9eb2e7e0c1a0,AAPL,BUY,206.8200,2,200,Status.FILLED,2026-03-25 16:12:22.793107
2024-08-05 09:37:17,4d16b105-8305-42e5-8359-a40c62d63599,AAPL,SELL,207.4800,2,200,Status.FILLED,2026-03-25 16:12:30.803646
2024-08-05 09:38:17,ebdd9e71-74d3-446e-8df4-e4dc775ae412,AAPL,BUY,207.8900,1,200,Status.FILLED,2026-03-25 16:13:14.873806
2024-08-05 09:38:17,ebdd9e71-74d3-446e-8df4-e4dc775ae412,AAPL,BUY,207.8900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:13:14.873806
2024-08-05 09:38:17,db7fa940-5413-426e-b3af-a8b76228848e,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 16:13:20.890142
2024-08-05 09:38:17,2a04f1a7-e24e-4e2c-8916-984b937f531c,AAPL,SELL,207.6400,2,200,Status.FILLED,2026-03-25 16:13:23.097026
2024-08-05 09:39:47,a985d190-bc4f-4b8d-9346-37076759c261,AAPL,BUY,208.4200,2,200,Status.FILLED,2026-03-25 16:14:38.066395
2024-08-05 09:39:47,c59fbd7b-2bb5-456f-8f53-04a45cb789dc,AAPL,SELL,208.1400,1,200,Status.FILLED,2026-03-25 16:14:44.079502
2024-08-05 09:39:47,c59fbd7b-2bb5-456f-8f53-04a45cb789dc,AAPL,SELL,208.1400,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:14:44.079502
2024-08-05 09:40:47,288ac25f-1320-4313-9329-c75365030a84,AAPL,SELL,209.6800,1,200,Status.FILLED,2026-03-25 16:15:55.265954
2024-08-05 09:40:47,288ac25f-1320-4313-9329-c75365030a84,AAPL,SELL,209.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:15:55.265954
2024-08-05 09:40:47,35cbdd9f-a8f2-40a8-871d-f74e428b9e5f,AAPL,BUY,209.0200,2,200,Status.FILLED,2026-03-25 16:16:01.288503
2024-08-05 09:42:18,bdc26bf6-c03d-4c52-b697-d9d75f758dab,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 16:17:26.492201
2024-08-05 09:42:18,394decf8-32af-423b-8fe2-9bdaa232a5f5,AAPL,BUY,208.4900,1,200,Status.FILLED,2026-03-25 16:17:27.698790
2024-08-05 09:42:18,394decf8-32af-423b-8fe2-9bdaa232a5f5,AAPL,BUY,208.4900,1,200,Status.PARTIALLY_FILLED,2026-03-25 16:17:27.698790
2024-08-05 09:42:48,baf0e36e-f589-49d4-a75c-5f3a258b0e8d,AAPL,SELL,208.4500,2,200,Status.FILLED,2026-03-25 16:17:34.516958
