timestamp,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10
2024-08-05 13:02:04,458.9400,4,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:05,458.9400,4,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:06,458.9400,4,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:07,458.9400,4,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:08,458.9400,4,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:09,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:10,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,459.4500,4,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:11,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:12,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:13,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:14,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:15,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:16,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:17,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:18,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:19,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:20,458.9500,3,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:21,458.9500,4,458.9400,6,458.8300,4,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,459.4500,5,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4,460.5800,7
2024-08-05 13:02:22,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4
2024-08-05 13:02:23,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4
2024-08-05 13:02:24,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4
2024-08-05 13:02:25,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4
2024-08-05 13:02:26,458.8200,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5,460.4700,4
2024-08-05 13:02:27,458.7500,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5
2024-08-05 13:02:28,458.7500,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5
2024-08-05 13:02:29,458.7500,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5
2024-08-05 13:02:30,458.7500,4,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3,460.4100,5
2024-08-05 13:02:31,458.7500,3,458.7200,6,458.7100,7,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.0400,3,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:02:32,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:02:33,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:02:34,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,3,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:35,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,3,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:36,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,3,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:37,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:38,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:39,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:40,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:41,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:42,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,1,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:43,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:44,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:45,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:46,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:47,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9500,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:48,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:49,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:50,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:51,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3
2024-08-05 13:02:52,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9400,2,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:53,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9400,2,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:54,458.5800,5,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9400,2,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:55,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9300,1,458.9400,2,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3
2024-08-05 13:02:56,458.5800,7,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,458.9400,3,458.9600,4,459.0400,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22
2024-08-05 13:02:57,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,457.5900,7,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:02:58,458.6200,1,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:02:59,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:00,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:01,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:02,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:03,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:04,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:05,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:06,458.6200,3,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,457.6000,1,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:07,458.6300,3,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:08,458.6300,3,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:09,458.6300,3,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:10,458.6300,3,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:11,458.6300,3,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:12,458.6300,5,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:13,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:14,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:15,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:16,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:17,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:18,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:19,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:20,458.6300,7,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:21,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:22,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:23,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,457.6700,6,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:24,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:25,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:26,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:27,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:28,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:29,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:30,458.6400,6,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:31,458.6400,7,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
2024-08-05 13:03:32,458.6400,7,458.6300,9,458.6200,4,458.5800,6,458.4000,4,458.2100,4,458.1000,7,458.0500,3,457.9000,1,457.7700,4,459.1500,4,459.3400,3,459.3500,3,459.4500,7,459.5600,3,459.7500,3,459.7800,3,459.8300,22,460.0700,3,460.2500,3
