logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2024-08-05 10:59:40,3eb2aaf3-2d14-4acb-ae85-3295376f49f6,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:57:01.667301
2024-08-05 10:59:40,d7ca790f-5377-4218-9ac0-e22bb5767e8a,AMZN,SELL,161.3000,1,200,Status.FILLED,2026-03-25 22:57:02.867313
2024-08-05 10:59:40,d7ca790f-5377-4218-9ac0-e22bb5767e8a,AMZN,SELL,161.3000,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:57:02.867313
2024-08-05 11:00:11,8daa7959-e70b-4f7d-8112-6461375dcb03,AMZN,SELL,161.1100,2,200,Status.FILLED,2026-03-25 22:57:10.720694
2024-08-05 11:00:11,1689b964-c188-4ef6-9edf-5ab06acbf04d,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:57:19.769388
2024-08-05 11:00:11,45f7c883-647f-4a2b-a53e-0a7958b08c3a,AMZN,BUY,161.1000,2,200,Status.FILLED,2026-03-25 22:57:20.993848
2024-08-05 11:00:11,d96cd943-349f-4d8b-b846-51fe92352939,AMZN,BUY,161.1900,2,200,Status.FILLED,2026-03-25 22:57:25.800502
2024-08-05 11:00:11,6dcc84aa-96fa-4f2f-98ce-6b11d4496014,AMZN,SELL,161.2000,2,200,Status.FILLED,2026-03-25 22:57:34.856306
2024-08-05 11:01:11,e46d578b-242b-4051-8ade-e210bc5c63ee,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:58:13.034659
2024-08-05 11:01:11,afb645de-1c3b-408c-b356-3d1f1d74d952,AMZN,SELL,160.9100,2,200,Status.FILLED,2026-03-25 22:58:14.244733
2024-08-05 11:01:11,616143a3-cd76-4e9b-b553-d8285945a2a3,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:58:26.110534
2024-08-05 11:01:11,55e938b1-d7ae-46d5-9f32-069d798c31a1,AMZN,BUY,160.7700,1,200,Status.FILLED,2026-03-25 22:58:27.323857
2024-08-05 11:01:11,55e938b1-d7ae-46d5-9f32-069d798c31a1,AMZN,BUY,160.7700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:58:27.323857
2024-08-05 11:01:41,945db3ec-c85c-47f4-bb1d-9457342c63ab,AMZN,SELL,160.5700,1,200,Status.FILLED,2026-03-25 22:58:36.149087
2024-08-05 11:01:41,945db3ec-c85c-47f4-bb1d-9457342c63ab,AMZN,SELL,160.5700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:58:36.149087
2024-08-05 11:01:41,f7d8a0bd-8de8-4f6b-b408-00af330c91af,AMZN,BUY,160.4700,1,200,Status.FILLED,2026-03-25 22:58:45.156265
2024-08-05 11:01:41,f7d8a0bd-8de8-4f6b-b408-00af330c91af,AMZN,BUY,160.4700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:58:45.156265
2024-08-05 11:02:11,02ba88e7-1c96-4c79-81fb-7e7a71e89a09,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:59:16.197028
2024-08-05 11:02:11,6c6f3130-57af-418a-aaa9-4928aecb3c1d,AMZN,SELL,160.4200,1,200,Status.FILLED,2026-03-25 22:59:17.407712
2024-08-05 11:02:11,6c6f3130-57af-418a-aaa9-4928aecb3c1d,AMZN,SELL,160.4200,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:59:17.407712
2024-08-05 11:02:11,eb19dbd3-22a0-4bea-8908-f821c3546ca5,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 22:59:26.217745
2024-08-05 11:02:11,eb19dbd3-22a0-4bea-8908-f821c3546ca5,AMZN,BUY,160.4400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:59:26.217745
2024-08-05 11:02:11,4c62af21-260b-4a97-8add-c44f983fc997,AMZN,BUY,160.4300,1,100,Status.FILLED,2026-03-25 22:59:27.422097
2024-08-05 11:03:11,95a49805-37c9-481a-bae9-ef8d09b40a9d,AMZN,BUY,160.5500,1,200,Status.FILLED,2026-03-25 23:00:34.537479
2024-08-05 11:03:11,95a49805-37c9-481a-bae9-ef8d09b40a9d,AMZN,BUY,160.5500,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:00:34.537479
2024-08-05 11:03:41,b5ea9fa1-efd4-4b04-afab-25f8447c2500,AMZN,SELL,160.3900,1,200,Status.FILLED,2026-03-25 23:00:43.551156
2024-08-05 11:03:41,b5ea9fa1-efd4-4b04-afab-25f8447c2500,AMZN,SELL,160.3900,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:00:43.551156
2024-08-05 11:04:11,9e4edcdd-cb7c-4587-9876-9a032871eea3,AMZN,BUY,160.9800,1,200,Status.FILLED,2026-03-25 23:01:14.663914
2024-08-05 11:04:11,9e4edcdd-cb7c-4587-9876-9a032871eea3,AMZN,BUY,160.9800,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:01:14.663914
2024-08-05 11:04:11,3bda92d7-5595-461e-9a46-7c38a009e9fa,AMZN,SELL,0.0000,1,200,Status.FILLED,2026-03-25 23:01:23.676371
2024-08-05 11:04:11,3bda92d7-5595-461e-9a46-7c38a009e9fa,AMZN,SELL,160.9700,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:01:23.676371
2024-08-05 11:04:11,8762cadb-b731-4663-88a5-4027f1b3bc29,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 23:01:24.877981
2024-08-05 11:04:11,6ae00c3e-4d76-4bec-a693-c84cf0286bf5,AMZN,SELL,160.7700,1,100,Status.FILLED,2026-03-25 23:01:25.880257
2024-08-05 11:04:11,d8b214b8-e5ef-4d7c-8cc8-58bedc70f2e4,AMZN,SELL,160.5900,1,200,Status.FILLED,2026-03-25 23:01:32.699799
2024-08-05 11:04:11,d8b214b8-e5ef-4d7c-8cc8-58bedc70f2e4,AMZN,SELL,160.5900,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:01:32.699799
2024-08-05 11:04:42,d755638d-d52b-4a18-b00d-deb6b2e9a91e,AMZN,BUY,160.3600,2,200,Status.FILLED,2026-03-25 23:01:41.718860
2024-08-05 11:04:42,dcec0a1f-b964-4c4e-ae13-60c080fcd6ef,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 23:01:54.772430
2024-08-05 11:04:42,1d6f2fa5-cf0d-40c1-939e-420a42b12b04,AMZN,BUY,160.7400,1,200,Status.FILLED,2026-03-25 23:01:55.986902
2024-08-05 11:04:42,1d6f2fa5-cf0d-40c1-939e-420a42b12b04,AMZN,BUY,160.7400,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:01:55.986902
2024-08-05 11:04:42,f81d2398-fa2a-4285-b41e-2b849cad03e6,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:02:04.819395
2024-08-05 11:05:12,464e0cec-7d79-42ed-a76b-91db6af3a434,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:02:06.021963
2024-08-05 11:05:12,199ba9a5-301b-48c4-a4ce-3e66388d87e2,AMZN,SELL,0.0000,1,200,Status.FILLED,2026-03-25 23:02:07.031622
2024-08-05 11:05:12,199ba9a5-301b-48c4-a4ce-3e66388d87e2,AMZN,SELL,160.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:02:07.031622
2024-08-05 11:05:12,52d3ab4b-56ba-40c4-80ca-d12ee1d85015,AMZN,SELL,160.6500,1,100,Status.FILLED,2026-03-25 23:02:08.031801
2024-08-05 11:05:12,0e38c09f-6f50-4100-abd0-b70d1c1acada,AMZN,SELL,160.5600,2,200,Status.FILLED,2026-03-25 23:02:10.839070
2024-08-05 11:05:12,4418dc3c-4ecd-46e1-b485-6ec42b37f9b0,AMZN,BUY,160.5100,1,200,Status.FILLED,2026-03-25 23:02:22.875640
2024-08-05 11:05:12,4418dc3c-4ecd-46e1-b485-6ec42b37f9b0,AMZN,BUY,160.5100,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:02:22.875640
2024-08-05 11:06:12,cee7f6ec-0a0d-4cd8-864b-00f3fef19720,AMZN,SELL,160.6900,2,200,Status.FILLED,2026-03-25 23:03:07.919445
2024-08-05 11:06:12,ce203680-3498-4010-800b-78ddb46c3462,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 23:03:16.932767
2024-08-05 11:06:12,2e0291d1-b29a-459a-a8d6-b764509c4497,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 23:03:18.139158
2024-08-05 11:06:12,2e0291d1-b29a-459a-a8d6-b764509c4497,AMZN,BUY,160.7000,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:03:18.139158
2024-08-05 11:06:12,a3b39116-2cfa-405a-84e0-0e8221d5462b,AMZN,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 23:03:19.140676
2024-08-05 11:06:12,ff8eb5c9-713f-4498-9180-a10623bd3d49,AMZN,BUY,160.7000,1,100,Status.FILLED,2026-03-25 23:03:20.140732
2024-08-05 11:06:12,5d918a64-e8b2-44e8-9122-f4324203523a,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:03:27.998704
2024-08-05 11:06:12,734580d8-467a-4c79-8e6f-a1b2531dc22f,AMZN,SELL,0.0000,1,200,Status.FILLED,2026-03-25 23:03:29.208048
2024-08-05 11:06:12,734580d8-467a-4c79-8e6f-a1b2531dc22f,AMZN,SELL,160.5900,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:03:29.208048
2024-08-05 11:06:42,8def4dba-a5f9-4531-995b-47bbf1ca3aa5,AMZN,BUY,160.5100,1,100,Status.FILLED,2026-03-25 23:03:38.048412
2024-08-05 11:07:12,6a5890f6-698c-4b61-b174-15ee1ed96596,AMZN,BUY,160.8500,1,200,Status.FILLED,2026-03-25 23:04:24.174524
2024-08-05 11:07:12,6a5890f6-698c-4b61-b174-15ee1ed96596,AMZN,BUY,160.8500,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:04:24.174524
2024-08-05 11:07:12,ec689e36-8b1f-4e27-aa72-2ee1c19a5fb2,AMZN,SELL,160.9700,1,200,Status.FILLED,2026-03-25 23:04:33.189563
2024-08-05 11:07:12,ec689e36-8b1f-4e27-aa72-2ee1c19a5fb2,AMZN,SELL,160.9700,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:04:33.189563
2024-08-05 11:07:42,87bbd803-7eb4-4bee-b259-222e67fc7eab,AMZN,BUY,161.0400,1,200,Status.FILLED,2026-03-25 23:04:59.342088
2024-08-05 11:07:42,87bbd803-7eb4-4bee-b259-222e67fc7eab,AMZN,BUY,161.0400,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:04:59.342088
2024-08-05 11:08:12,34613c5f-f990-4c62-be52-17df2eb84f95,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:05:08.379544
2024-08-05 11:08:12,dc2f9414-aef2-4780-beb1-6ea350132e6e,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:05:09.585593
2024-08-05 11:08:12,f6281e75-5cb1-424c-bac5-acc98648cf1b,AMZN,SELL,161.0000,1,200,Status.FILLED,2026-03-25 23:05:10.599806
2024-08-05 11:08:12,f6281e75-5cb1-424c-bac5-acc98648cf1b,AMZN,SELL,161.0000,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:05:10.599806
2024-08-05 11:08:12,5135f198-48e2-4ab7-a8e8-14fc8514a4f6,AMZN,BUY,161.0600,2,200,Status.FILLED,2026-03-25 23:05:26.439385
2024-08-05 11:08:12,1c2b3f95-965a-440f-8c70-81fb501af355,AMZN,SELL,161.1800,2,200,Status.FILLED,2026-03-25 23:05:35.461296
2024-08-05 11:08:42,c9b388db-c319-4597-8c52-ea2c3eeb2859,AMZN,BUY,161.3700,2,200,Status.FILLED,2026-03-25 23:05:40.488404
2024-08-05 11:08:42,64a71dba-f1d8-4787-aa7c-0f28fc8339ff,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:05:52.553303
2024-08-05 11:08:42,6ecf3b99-84a7-4265-91f9-a6259653689e,AMZN,SELL,161.6400,2,200,Status.FILLED,2026-03-25 23:05:53.763640
2024-08-05 11:08:42,f8ba5906-f553-4167-8133-5364dbb0ce81,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 23:05:59.577023
2024-08-05 11:08:42,f8ba5906-f553-4167-8133-5364dbb0ce81,AMZN,BUY,161.7200,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:05:59.577023
2024-08-05 11:09:12,3fcd83af-7f2f-49f1-81b6-71ff7e5a8d8b,AMZN,SELL,161.8800,1,100,Status.FILLED,2026-03-25 23:06:08.623950
2024-08-05 11:09:43,5ddff59c-6ac1-4af4-9b7d-e58c25adf401,AMZN,SELL,161.6600,1,200,Status.FILLED,2026-03-25 23:06:45.771891
2024-08-05 11:09:43,5ddff59c-6ac1-4af4-9b7d-e58c25adf401,AMZN,SELL,161.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:06:45.771891
2024-08-05 11:09:43,21bdc0f8-f1aa-4b9e-b275-0c507f7e7623,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 23:06:54.789833
2024-08-05 11:09:43,f7c130e3-c8c3-452f-89b8-0c595b1bbe8e,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 23:06:55.992124
2024-08-05 11:09:43,f7c130e3-c8c3-452f-89b8-0c595b1bbe8e,AMZN,BUY,161.8000,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:06:55.992124
2024-08-05 11:09:43,6ce163cd-1642-4bee-adc0-7a3b12f6ffc7,AMZN,BUY,0.0000,1,300,Status.FILLED,2026-03-25 23:06:57.297009
2024-08-05 11:09:43,6ce163cd-1642-4bee-adc0-7a3b12f6ffc7,AMZN,BUY,161.8900,2,300,Status.PARTIALLY_FILLED,2026-03-25 23:06:57.297009
2024-08-05 11:09:43,331ce01c-df30-4d52-83bd-045ec2653a04,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 23:07:05.821092
2024-08-05 11:10:13,813433e2-e484-4998-954d-76efdc257782,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 23:07:07.027716
2024-08-05 11:10:13,703a18d8-fde1-49e4-8d6c-8f475f3c6473,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 23:07:08.033950
2024-08-05 11:10:13,3921f3d4-dea5-4137-8abc-4ad063ebd65e,AMZN,SELL,161.8200,1,100,Status.FILLED,2026-03-25 23:07:09.036778
2024-08-05 11:10:13,5342ecf4-8a56-4568-a594-bf96b411f856,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 23:07:10.043709
2024-08-05 11:10:13,ce1ad53c-ff57-4a8d-8ad7-29b0da70979a,AMZN,BUY,161.9300,2,200,Status.FILLED,2026-03-25 23:07:25.905055
2024-08-05 11:10:13,4a39c749-380a-4dab-afcc-cafbb3ad3604,AMZN,SELL,161.9100,2,200,Status.FILLED,2026-03-25 23:07:34.927407
2024-08-05 11:10:43,cbf9b8ba-6cc3-446d-9214-6246c9ffe5fa,AMZN,SELL,161.8600,1,200,Status.FILLED,2026-03-25 23:07:38.929998
2024-08-05 11:10:43,cbf9b8ba-6cc3-446d-9214-6246c9ffe5fa,AMZN,SELL,161.8600,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:07:38.929998
2024-08-05 11:10:43,76669615-3fea-4474-9b97-6f4bcb885909,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 23:07:47.941175
2024-08-05 11:10:43,76669615-3fea-4474-9b97-6f4bcb885909,AMZN,BUY,161.7900,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:07:47.941175
2024-08-05 11:10:43,2cc1d877-d254-4248-8caa-10eefc5dbd82,AMZN,BUY,161.7800,1,100,Status.FILLED,2026-03-25 23:07:49.142717
2024-08-05 11:11:13,ec02b217-f8f2-4b0d-a647-9e08a69bf92d,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 23:08:10.021790
2024-08-05 11:11:13,1403576d-068a-4b14-894b-46932817c747,AMZN,BUY,162.0300,1,200,Status.FILLED,2026-03-25 23:08:11.233046
2024-08-05 11:11:13,1403576d-068a-4b14-894b-46932817c747,AMZN,BUY,162.0300,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:08:11.233046
2024-08-05 11:11:13,33aec2f3-a678-43aa-8999-8d051727b7b1,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 23:08:20.053025
2024-08-05 11:11:13,2cb77030-faef-408e-868c-9ed8dbc7eb44,AMZN,SELL,162.0400,1,200,Status.FILLED,2026-03-25 23:08:21.260449
2024-08-05 11:11:13,2cb77030-faef-408e-868c-9ed8dbc7eb44,AMZN,SELL,162.0400,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:08:21.260449
2024-08-05 11:11:13,0efb6db8-29d2-4b01-8204-6b582d98b489,AMZN,BUY,162.1200,1,200,Status.FILLED,2026-03-25 23:08:26.073510
2024-08-05 11:11:13,0efb6db8-29d2-4b01-8204-6b582d98b489,AMZN,BUY,162.1200,1,200,Status.PARTIALLY_FILLED,2026-03-25 23:08:26.073510
2024-08-05 11:11:43,597d1ea9-faea-4c3a-9167-21f8447a2d18,AMZN,SELL,162.2800,2,200,Status.FILLED,2026-03-25 23:08:44.124334
