wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
12:29:21,2018-08-16 12:14:13,38,-3031.1918,37,-2526.2724,11,-78.0,-12721.5357,-5635.4643,-18357.0
12:29:22,2018-08-16 12:14:15,38,-2888.2293,37,-2526.2724,11,-78.0,-12941.4983,-5492.5017,-18434.0
12:29:23,2018-08-16 12:14:15,38,-2888.2293,37,-2526.2724,11,-78.0,-12941.4983,-5492.5017,-18434.0
12:29:25,2018-08-16 12:14:15,38,-2894.2293,37,-2526.2724,11,-73.0,-12941.4983,-5493.5017,-18435.0
12:29:26,2018-08-16 12:14:18,38,-2876.2293,37,-2526.2724,11,-73.0,-12941.4983,-5475.5017,-18417.0
12:29:27,2018-08-16 12:14:18,38,-2882.2293,37,-2526.2724,11,-73.0,-12941.4983,-5481.5017,-18423.0
12:29:28,2018-08-16 12:14:18,38,-2882.2293,37,-2526.2724,11,-67.0,-12941.4983,-5475.5017,-18417.0
12:29:29,2018-08-16 12:14:18,38,-2879.2293,37,-2526.2724,11,-72.0,-12941.4983,-5477.5017,-18419.0
12:29:30,2018-08-16 12:14:23,35,-2650.3428,37,-2526.2724,14,-84.0,-13143.3848,-5260.6152,-18404.0
12:29:31,2018-08-16 12:14:23,35,-2647.3428,37,-2526.2724,14,-81.0,-13143.3848,-5254.6152,-18398.0
12:29:32,2018-08-16 12:14:25,35,-2647.3428,37,-2822.2724,14,-84.0,-13143.3848,-5553.6152,-18697.0
12:29:33,2018-08-16 12:14:26,35,-2670.3428,37,-2822.2724,14,-84.0,-13143.3848,-5576.6152,-18720.0
12:29:34,2018-08-16 12:14:26,35,-2670.3428,37,-2575.2724,14,-81.0,-13143.3848,-5326.6152,-18470.0
12:29:35,2018-08-16 12:14:28,32,-2217.4563,34,-2355.4395,14,-75.0,-13553.1042,-4647.8958,-18201.0
12:29:36,2018-08-16 12:14:29,32,-2217.4563,34,-2355.4395,14,-78.0,-13553.1042,-4650.8958,-18204.0
12:29:37,2018-08-16 12:14:29,35,-2444.4563,34,-2355.4395,14,-78.0,-13553.1042,-4877.8958,-18431.0
12:29:38,2018-08-16 12:14:29,35,-2444.4563,34,-2355.4395,14,-81.0,-13553.1042,-4880.8958,-18434.0
12:29:39,2018-08-16 12:14:32,35,-2444.4563,34,-2593.4395,14,-81.0,-13553.1042,-5118.8958,-18672.0
12:29:41,2018-08-16 12:14:33,35,-2444.4563,34,-2590.4395,14,-84.0,-13553.1042,-5118.8958,-18672.0
12:29:42,2018-08-16 12:14:34,35,-2444.4563,34,-2590.4395,14,-84.0,-13553.1042,-5118.8958,-18672.0
12:29:43,2018-08-16 12:14:34,35,-2444.4563,34,-2593.4395,14,-84.0,-13553.1042,-5121.8958,-18675.0
12:29:44,2018-08-16 12:14:36,35,-2441.4563,34,-2593.4395,14,-84.0,-13553.1042,-5118.8958,-18672.0
12:29:45,2018-08-16 12:14:36,35,-2441.4563,34,-2593.4395,14,-84.0,-13553.1042,-5118.8958,-18672.0
12:29:46,2018-08-16 12:14:38,38,-2447.4563,34,-2593.4395,14,-126.0,-13553.1042,-5166.8958,-18720.0
12:29:47,2018-08-16 12:14:39,38,-2531.4563,34,-2525.4395,14,-123.0,-13553.1042,-5179.8958,-18733.0
12:29:48,2018-08-16 12:14:40,38,-2531.4563,31,-2209.6066,14,-123.0,-13766.9371,-4864.0629,-18631.0
12:29:49,2018-08-16 12:14:40,38,-2531.4563,31,-2209.6066,14,-126.0,-13766.9371,-4867.0629,-18634.0
12:29:50,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-116.0,-13766.9371,-4863.0629,-18630.0
12:29:51,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-100.0,-13766.9371,-4847.0629,-18614.0
12:29:52,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-100.0,-13766.9371,-4847.0629,-18614.0
12:29:53,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-28.0,-13766.9371,-4775.0629,-18542.0
12:29:54,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-28.0,-13766.9371,-4775.0629,-18542.0
12:29:55,2018-08-16 12:14:43,38,-2537.4563,31,-2209.6066,14,-4.0,-13766.9371,-4751.0629,-18518.0
12:29:56,2018-08-16 12:14:49,38,-2561.4563,31,-2209.6066,14,-4.0,-13766.9371,-4775.0629,-18542.0
12:29:58,2018-08-16 12:14:49,38,-2561.4563,31,-2209.6066,14,-4.0,-13766.9371,-4775.0629,-18542.0
12:29:59,2018-08-16 12:14:49,38,-2561.4563,31,-2209.6066,14,-28.0,-13766.9371,-4799.0629,-18566.0
12:30:00,2018-08-16 12:14:49,38,-2561.4563,31,-2209.6066,14,-28.0,-13766.9371,-4799.0629,-18566.0
12:30:01,2018-08-16 12:14:53,38,-2485.4563,31,-2209.6066,14,-14.0,-13766.9371,-4709.0629,-18476.0
12:30:02,2018-08-16 12:14:54,38,-2485.4563,31,-2209.6066,14,-14.0,-13766.9371,-4709.0629,-18476.0
12:30:03,2018-08-16 12:14:54,38,-2485.4563,31,-2209.6066,14,-14.0,-13766.9371,-4709.0629,-18476.0
12:30:04,2018-08-16 12:14:54,38,-2561.4563,31,-2209.6066,14,-28.0,-13766.9371,-4799.0629,-18566.0
12:30:05,2018-08-16 12:14:57,38,-2561.4563,31,-2209.6066,14,0.0,-13766.9371,-4771.0629,-18538.0
12:30:06,2018-08-16 12:14:58,38,-2561.4563,31,-2281.6066,14,0.0,-13766.9371,-4843.0629,-18610.0
12:30:07,2018-08-16 12:14:58,38,-2561.4563,31,-2281.6066,14,0.0,-13766.9371,-4843.0629,-18610.0
12:30:08,2018-08-16 12:15:01,38,-2561.4563,31,-2281.6066,14,0.0,-13766.9371,-4843.0629,-18610.0
12:30:09,2018-08-16 12:15:01,38,-2561.4563,31,-2281.6066,14,-28.0,-13766.9371,-4871.0629,-18638.0
12:30:10,2018-08-16 12:15:03,38,-2561.4563,31,-2302.6066,14,-14.0,-13766.9371,-4878.0629,-18645.0
12:30:11,2018-08-16 12:15:04,38,-2561.4563,31,-2302.6066,14,-14.0,-13766.9371,-4878.0629,-18645.0
12:30:12,2018-08-16 12:15:05,38,-2561.4563,31,-2302.6066,14,-14.0,-13766.9371,-4878.0629,-18645.0
12:30:13,2018-08-16 12:15:05,38,-2561.4563,31,-2302.6066,14,-14.0,-13766.9371,-4878.0629,-18645.0
12:30:14,2018-08-16 12:15:05,38,-2561.4563,31,-2364.6066,14,-25.0,-13766.9371,-4951.0629,-18718.0
12:30:15,2018-08-16 12:15:08,38,-2595.4563,31,-2364.6066,17,-31.0,-13766.9371,-4991.0629,-18758.0
12:30:16,2018-08-16 12:15:09,38,-2637.4563,31,-2364.6066,17,-31.0,-13766.9371,-5033.0629,-18800.0
12:30:17,2018-08-16 12:15:10,38,-2637.4563,31,-2364.6066,17,-31.0,-13766.9371,-5033.0629,-18800.0
12:30:18,2018-08-16 12:15:10,38,-2637.4563,31,-2387.6066,17,-28.0,-13766.9371,-5053.0629,-18820.0
12:30:19,2018-08-16 12:15:12,38,-2577.4563,31,-2387.6066,17,-28.0,-13766.9371,-4993.0629,-18760.0
12:30:20,2018-08-16 12:15:13,38,-2601.4563,31,-2395.6066,17,-31.0,-13766.9371,-5028.0629,-18795.0
12:30:21,2018-08-16 12:15:14,38,-2601.4563,31,-2395.6066,17,-31.0,-13766.9371,-5028.0629,-18795.0
12:30:22,2018-08-16 12:15:15,38,-2601.4563,31,-2395.6066,17,-28.0,-13766.9371,-5025.0629,-18792.0
12:30:24,2018-08-16 12:15:16,38,-2601.4563,31,-2395.6066,17,-28.0,-13766.9371,-5025.0629,-18792.0
12:30:25,2018-08-16 12:15:16,38,-2601.4563,31,-2395.6066,17,-31.0,-13766.9371,-5028.0629,-18795.0
12:30:26,2018-08-16 12:15:18,38,-2601.4563,31,-2395.6066,17,-31.0,-13766.9371,-5028.0629,-18795.0
12:30:27,2018-08-16 12:15:19,38,-2601.4563,31,-2395.6066,17,3.0,-13766.9371,-4994.0629,-18761.0
12:30:28,2018-08-16 12:15:20,38,-2601.4563,31,-2395.6066,17,3.0,-13766.9371,-4994.0629,-18761.0
12:30:29,2018-08-16 12:15:21,38,-2601.4563,31,-2395.6066,17,-15.0,-13766.9371,-5012.0629,-18779.0
12:30:30,2018-08-16 12:15:23,38,-2675.4563,31,-2395.6066,17,17.0,-13766.9371,-5054.0629,-18821.0
12:30:31,2018-08-16 12:15:23,38,-2903.4563,31,-2395.6066,17,17.0,-13766.9371,-5282.0629,-19049.0
12:30:32,2018-08-16 12:15:23,38,-2900.4563,31,-2364.6066,17,54.0,-13766.9371,-5211.0629,-18978.0
12:30:33,2018-08-16 12:15:23,38,-2880.4563,31,-2392.6066,17,17.0,-13766.9371,-5256.0629,-19023.0
12:30:34,2018-08-16 12:15:23,38,-2967.4563,31,-2395.6066,17,-15.0,-13766.9371,-5378.0629,-19145.0
12:30:35,2018-08-16 12:15:27,38,-2967.4563,31,-2395.6066,17,-15.0,-13766.9371,-5378.0629,-19145.0
12:30:36,2018-08-16 12:15:28,38,-3017.4563,31,-2392.6066,17,-82.0,-13766.9371,-5492.0629,-19259.0
12:30:37,2018-08-16 12:15:30,38,-3017.4563,31,-2392.6066,17,-100.0,-13766.9371,-5510.0629,-19277.0
12:30:38,2018-08-16 12:15:31,38,-2979.4563,31,-2395.6066,17,-100.0,-13766.9371,-5475.0629,-19242.0
12:30:39,2018-08-16 12:15:31,38,-2979.4563,31,-2395.6066,17,-88.0,-13766.9371,-5463.0629,-19230.0
12:30:40,2018-08-16 12:15:33,38,-2979.4563,31,-2364.6066,17,-48.0,-13766.9371,-5392.0629,-19159.0
12:30:41,2018-08-16 12:15:34,38,-2979.4563,31,-2395.6066,17,-235.0,-13766.9371,-5610.0629,-19377.0
12:30:42,2018-08-16 12:15:35,38,-2979.4563,31,-2333.6066,17,-235.0,-13766.9371,-5548.0629,-19315.0
12:30:43,2018-08-16 12:15:35,38,-2979.4563,31,-2333.6066,17,-235.0,-13766.9371,-5548.0629,-19315.0
12:30:44,2018-08-16 12:15:36,38,-2675.4563,31,-2333.6066,17,-218.0,-13766.9371,-5227.0629,-18994.0
12:30:45,2018-08-16 12:15:38,38,-2675.4563,31,-2395.6066,17,-235.0,-13766.9371,-5306.0629,-19073.0
12:30:46,2018-08-16 12:15:39,38,-2577.4563,31,-2395.6066,17,-235.0,-13766.9371,-5208.0629,-18975.0
12:30:47,2018-08-16 12:15:40,38,-2577.4563,31,-2395.6066,17,-235.0,-13766.9371,-5208.0629,-18975.0
12:30:48,2018-08-16 12:15:41,38,-2979.4563,31,-2395.6066,17,-235.0,-13766.9371,-5610.0629,-19377.0
12:30:50,2018-08-16 12:15:41,38,-2979.4563,31,-2302.6066,17,-235.0,-13766.9371,-5517.0629,-19284.0
12:30:51,2018-08-16 12:15:43,38,-2865.4563,31,-2302.6066,17,-235.0,-13766.9371,-5403.0629,-19170.0
12:30:52,2018-08-16 12:15:43,38,-2751.4563,31,-2302.6066,17,-235.0,-13766.9371,-5289.0629,-19056.0
12:30:53,2018-08-16 12:15:45,38,-2748.4563,31,-2323.6066,17,-235.0,-13766.9371,-5307.0629,-19074.0
12:30:54,2018-08-16 12:15:45,38,-2748.4563,31,-2323.6066,17,-235.0,-13766.9371,-5307.0629,-19074.0
12:30:55,2018-08-16 12:15:47,38,-2739.4563,31,-2323.6066,17,-235.0,-13766.9371,-5298.0629,-19065.0
12:30:56,2018-08-16 12:15:48,38,-2739.4563,31,-2457.6066,17,-235.0,-13766.9371,-5432.0629,-19199.0
12:30:57,2018-08-16 12:15:48,38,-2730.4563,31,-2454.6066,17,-235.0,-13766.9371,-5420.0629,-19187.0
12:30:58,2018-08-16 12:15:48,38,-2730.4563,31,-2302.6066,17,-235.0,-13766.9371,-5268.0629,-19035.0
12:30:59,2018-08-16 12:15:52,38,-2751.4563,34,-2460.6066,17,-235.0,-13766.9371,-5447.0629,-19214.0
12:31:00,2018-08-16 12:15:52,38,-3017.4563,34,-2460.6066,17,-218.0,-13766.9371,-5696.0629,-19463.0
12:31:01,2018-08-16 12:15:54,38,-3005.4563,34,-2460.6066,17,-218.0,-13766.9371,-5684.0629,-19451.0
12:31:02,2018-08-16 12:15:55,38,-3005.4563,34,-2460.6066,17,-218.0,-13766.9371,-5684.0629,-19451.0
12:31:03,2018-08-16 12:15:55,38,-2996.4563,34,-2460.6066,17,-218.0,-13766.9371,-5675.0629,-19442.0
12:31:04,2018-08-16 12:15:55,38,-3005.4563,34,-2460.6066,17,-235.0,-13766.9371,-5701.0629,-19468.0
12:31:05,2018-08-16 12:15:58,38,-2909.4563,34,-2188.6066,17,-235.0,-13766.9371,-5333.0629,-19100.0
12:31:06,2018-08-16 12:15:58,38,-2885.4563,34,-2188.6066,17,-235.0,-13766.9371,-5309.0629,-19076.0
12:31:07,2018-08-16 12:15:58,38,-2870.4563,34,-2188.6066,17,-235.0,-13766.9371,-5294.0629,-19061.0
12:31:08,2018-08-16 12:16:00,38,-2870.4563,34,-2188.6066,17,-235.0,-13766.9371,-5294.0629,-19061.0
12:31:09,2018-08-16 12:16:00,38,-3017.4563,34,-2188.6066,17,-235.0,-13766.9371,-5441.0629,-19208.0
12:31:10,2018-08-16 12:16:03,36,-2678.6428,34,-2494.6066,17,-263.0,-13895.7506,-5436.2494,-19332.0
12:31:11,2018-08-16 12:16:04,36,-2860.6428,34,-2491.6066,17,-263.0,-13895.7506,-5615.2494,-19511.0
12:31:12,2018-08-16 12:16:05,36,-2390.6428,34,-2491.6066,17,-266.0,-13895.7506,-5148.2494,-19044.0
12:31:14,2018-08-16 12:16:05,36,-2387.6428,34,-2494.6066,17,-269.0,-13895.7506,-5151.2494,-19047.0
12:31:15,2018-08-16 12:16:05,36,-2387.6428,34,-2491.6066,17,-269.0,-13895.7506,-5148.2494,-19044.0
12:31:16,2018-08-16 12:16:05,36,-2390.6428,34,-2494.6066,17,-266.0,-13895.7506,-5151.2494,-19047.0
12:31:17,2018-08-16 12:16:09,36,-2390.6428,37,-2534.6066,17,-266.0,-13895.7506,-5191.2494,-19087.0
12:31:18,2018-08-16 12:16:11,36,-2390.6428,40,-2763.6066,17,-266.0,-13895.7506,-5420.2494,-19316.0
12:31:19,2018-08-16 12:16:11,36,-2390.6428,40,-2763.6066,17,-269.0,-13895.7506,-5423.2494,-19319.0
12:31:20,2018-08-16 12:16:13,36,-2390.6428,40,-2763.6066,17,-269.0,-13895.7506,-5423.2494,-19319.0
12:31:21,2018-08-16 12:16:13,36,-2390.6428,40,-2763.6066,17,-269.0,-13895.7506,-5423.2494,-19319.0
12:31:22,2018-08-16 12:16:13,36,-2390.6428,40,-2763.6066,17,-303.0,-13895.7506,-5457.2494,-19353.0
12:31:23,2018-08-16 12:16:16,36,-2390.6428,40,-2777.6066,17,-303.0,-13895.7506,-5471.2494,-19367.0
12:31:24,2018-08-16 12:16:16,36,-2390.6428,40,-2777.6066,17,-303.0,-13895.7506,-5471.2494,-19367.0
12:31:25,2018-08-16 12:16:18,36,-2387.6428,40,-2777.6066,14,-246.5294,-13928.2212,-5411.7788,-19340.0
12:31:26,2018-08-16 12:16:18,36,-2387.6428,40,-2777.6066,17,-269.5294,-13928.2212,-5434.7788,-19363.0
12:31:27,2018-08-16 12:16:18,36,-2387.6428,40,-2777.6066,17,-167.5294,-13928.2212,-5332.7788,-19261.0
12:31:28,2018-08-16 12:16:21,36,-2390.6428,40,-2777.6066,17,-167.5294,-13928.2212,-5335.7788,-19264.0
12:31:30,2018-08-16 12:16:22,36,-2387.6428,40,-2777.6066,17,-150.5294,-13928.2212,-5315.7788,-19244.0
12:31:31,2018-08-16 12:16:23,39,-2393.6428,40,-2777.6066,17,-150.5294,-13928.2212,-5321.7788,-19250.0
12:31:32,2018-08-16 12:16:23,39,-2393.6428,40,-2777.6066,17,-150.5294,-13928.2212,-5321.7788,-19250.0
12:31:33,2018-08-16 12:16:25,39,-2393.6428,40,-2777.6066,17,-150.5294,-13928.2212,-5321.7788,-19250.0
12:31:34,2018-08-16 12:16:27,39,-2393.6428,40,-2777.6066,17,-150.5294,-13928.2212,-5321.7788,-19250.0
12:31:35,2018-08-16 12:16:28,39,-2393.6428,40,-2774.6066,17,-150.5294,-13928.2212,-5318.7788,-19247.0
12:31:36,2018-08-16 12:16:28,39,-2399.6428,37,-2551.2861,17,-150.5294,-14121.5417,-5101.4583,-19223.0
12:31:37,2018-08-16 12:16:28,39,-2399.6428,37,-2536.2861,17,-150.5294,-14121.5417,-5086.4583,-19208.0
12:31:38,2018-08-16 12:16:28,39,-2399.6428,37,-2536.2861,17,-150.5294,-14121.5417,-5086.4583,-19208.0
12:31:39,2018-08-16 12:16:32,39,-2399.6428,37,-2569.2861,17,-167.5294,-14121.5417,-5136.4583,-19258.0
12:31:40,2018-08-16 12:16:33,39,-2315.6428,37,-2569.2861,17,-167.5294,-14121.5417,-5052.4583,-19174.0
12:31:41,2018-08-16 12:16:34,39,-2315.6428,37,-2384.2861,17,-167.5294,-14121.5417,-4867.4583,-18989.0
12:31:42,2018-08-16 12:16:34,39,-2315.6428,37,-2384.2861,17,-167.5294,-14121.5417,-4867.4583,-18989.0
12:31:43,2018-08-16 12:16:36,39,-2315.6428,37,-2384.2861,17,-167.5294,-14121.5417,-4867.4583,-18989.0
12:31:44,2018-08-16 12:16:36,39,-2315.6428,37,-2569.2861,17,-167.5294,-14121.5417,-5052.4583,-19174.0
12:31:45,2018-08-16 12:16:38,39,-2237.6428,37,-2566.2861,17,-234.5294,-14121.5417,-5038.4583,-19160.0
12:31:46,2018-08-16 12:16:39,39,-2237.6428,37,-2560.2861,17,-234.5294,-14121.5417,-5032.4583,-19154.0
12:31:47,2018-08-16 12:16:39,39,-2237.6428,37,-2563.2861,17,-234.5294,-14121.5417,-5035.4583,-19157.0
12:31:48,2018-08-16 12:16:39,39,-2315.6428,37,-2554.2861,17,-133.5294,-14121.5417,-5003.4583,-19125.0
12:31:49,2018-08-16 12:16:39,39,-2315.6428,37,-2569.2861,17,-133.5294,-14121.5417,-5018.4583,-19140.0
12:31:50,2018-08-16 12:16:43,39,-2393.6428,37,-2569.2861,17,-133.5294,-14121.5417,-5096.4583,-19218.0
12:31:52,2018-08-16 12:16:44,39,-2393.6428,37,-2569.2861,17,-133.5294,-14121.5417,-5096.4583,-19218.0
12:31:53,2018-08-16 12:16:45,39,-2393.6428,37,-2569.2861,17,-204.5294,-14121.5417,-5167.4583,-19289.0
12:31:54,2018-08-16 12:16:46,39,-2393.6428,40,-2572.2861,17,-204.5294,-14121.5417,-5170.4583,-19292.0
12:31:55,2018-08-16 12:16:46,39,-2390.6428,40,-2572.2861,17,-204.5294,-14121.5417,-5167.4583,-19289.0
12:31:56,2018-08-16 12:16:48,39,-2390.6428,40,-2572.2861,17,-204.5294,-14121.5417,-5167.4583,-19289.0
12:31:57,2018-08-16 12:16:48,39,-2393.6428,40,-2572.2861,17,-149.5294,-14121.5417,-5115.4583,-19237.0
12:31:58,2018-08-16 12:16:50,39,-2393.6428,40,-2572.2861,17,-149.5294,-14121.5417,-5115.4583,-19237.0
12:31:59,2018-08-16 12:16:51,39,-2468.6428,40,-2572.2861,17,-149.5294,-14121.5417,-5190.4583,-19312.0
12:32:00,2018-08-16 12:16:53,38,-2294.2673,40,-2572.2861,17,-149.5294,-14177.9171,-5016.0829,-19194.0
12:32:01,2018-08-16 12:16:54,38,-2294.2673,40,-2572.2861,17,-150.5294,-14177.9171,-5017.0829,-19195.0
12:32:02,2018-08-16 12:16:54,38,-2294.2673,40,-2572.2861,17,-150.5294,-14177.9171,-5017.0829,-19195.0
12:32:03,2018-08-16 12:16:55,38,-2180.2673,40,-2572.2861,17,-150.5294,-14177.9171,-4903.0829,-19081.0
12:32:04,2018-08-16 12:16:57,38,-2142.2673,40,-2572.2861,17,-150.5294,-14177.9171,-4865.0829,-19043.0
12:32:05,2018-08-16 12:16:58,38,-2142.2673,40,-2572.2861,17,-150.5294,-14177.9171,-4865.0829,-19043.0
12:32:06,2018-08-16 12:16:59,38,-2142.2673,40,-2572.2861,17,-162.5294,-14177.9171,-4877.0829,-19055.0
12:32:07,2018-08-16 12:16:59,38,-2142.2673,40,-2572.2861,17,-162.5294,-14177.9171,-4877.0829,-19055.0
12:32:08,2018-08-16 12:16:59,38,-2142.2673,40,-2572.2861,17,-162.5294,-14177.9171,-4877.0829,-19055.0
12:32:09,2018-08-16 12:17:01,38,-2142.2673,40,-2572.2861,17,-303.5294,-14177.9171,-5018.0829,-19196.0
12:32:10,2018-08-16 12:17:03,38,-2142.2673,40,-2572.2861,17,-320.5294,-14177.9171,-5035.0829,-19213.0
12:32:11,2018-08-16 12:17:04,38,-2142.2673,40,-2572.2861,17,-320.5294,-14177.9171,-5035.0829,-19213.0
12:32:12,2018-08-16 12:17:05,38,-2142.2673,40,-2569.2861,17,-320.5294,-14177.9171,-5032.0829,-19210.0
12:32:13,2018-08-16 12:17:05,38,-2142.2673,40,-2569.2861,17,-317.5294,-14177.9171,-5029.0829,-19207.0
12:32:15,2018-08-16 12:17:05,35,-1973.1409,40,-2572.2861,17,-320.5294,-14329.0435,-4865.9565,-19195.0
12:32:16,2018-08-16 12:17:08,35,-1798.1409,40,-2372.2861,17,-317.5294,-14329.0435,-4487.9565,-18817.0
12:32:17,2018-08-16 12:17:08,35,-1798.1409,40,-2372.2861,17,-320.5294,-14329.0435,-4490.9565,-18820.0
12:32:18,2018-08-16 12:17:11,35,-1798.1409,40,-2252.2861,17,-320.5294,-14329.0435,-4370.9565,-18700.0
12:32:19,2018-08-16 12:17:11,35,-1868.1409,40,-2252.2861,17,-320.5294,-14329.0435,-4440.9565,-18770.0
12:32:20,2018-08-16 12:17:13,35,-1859.1409,40,-2252.2861,17,-320.5294,-14329.0435,-4431.9565,-18761.0
12:32:21,2018-08-16 12:17:13,35,-1859.1409,40,-2225.2861,17,-116.5294,-14329.0435,-4200.9565,-18530.0
12:32:22,2018-08-16 12:17:13,35,-1859.1409,40,-2225.2861,17,-116.5294,-14329.0435,-4200.9565,-18530.0
12:32:23,2018-08-16 12:17:16,35,-1868.1409,40,-2332.2861,17,-116.5294,-14329.0435,-4316.9565,-18646.0
12:32:24,2018-08-16 12:17:16,35,-1865.1409,40,-2329.2861,17,-116.5294,-14329.0435,-4310.9565,-18640.0
12:32:25,2018-08-16 12:17:18,32,-1705.0146,40,-2329.2861,17,-116.5294,-14474.1699,-4150.8301,-18625.0
12:32:27,2018-08-16 12:17:18,32,-1708.0146,40,-2332.2861,17,-116.5294,-14474.1699,-4156.8301,-18631.0
12:32:28,2018-08-16 12:17:18,32,-1708.0146,40,-2332.2861,17,-116.5294,-14474.1699,-4156.8301,-18631.0
12:32:29,2018-08-16 12:17:18,32,-1708.0146,40,-2332.2861,17,-116.5294,-14474.1699,-4156.8301,-18631.0
12:32:30,2018-08-16 12:17:22,32,-1708.0146,40,-2332.2861,17,-116.5294,-14474.1699,-4156.8301,-18631.0
12:32:31,2018-08-16 12:17:23,32,-1670.0146,40,-2332.2861,17,-218.5294,-14474.1699,-4220.8301,-18695.0
12:32:32,2018-08-16 12:17:24,32,-1670.0146,40,-2332.2861,17,-215.5294,-14474.1699,-4217.8301,-18692.0
12:32:33,2018-08-16 12:17:24,32,-1670.0146,40,-2329.2861,17,-215.5294,-14474.1699,-4214.8301,-18689.0
12:32:34,2018-08-16 12:17:24,32,-1670.0146,40,-2329.2861,17,-218.5294,-14474.1699,-4217.8301,-18692.0
12:32:35,2018-08-16 12:17:27,32,-1420.0146,40,-2332.2861,17,-201.5294,-14474.1699,-3953.8301,-18428.0
12:32:36,2018-08-16 12:17:28,32,-1400.0146,40,-2312.2861,17,-201.5294,-14474.1699,-3913.8301,-18388.0
12:32:37,2018-08-16 12:17:28,32,-1400.0146,40,-2312.2861,17,-201.5294,-14474.1699,-3913.8301,-18388.0
12:32:38,2018-08-16 12:17:30,32,-1400.0146,40,-2312.2861,17,-201.5294,-14474.1699,-3913.8301,-18388.0
12:32:39,2018-08-16 12:17:30,32,-1420.0146,40,-2332.2861,17,-218.5294,-14474.1699,-3970.8301,-18445.0
12:32:40,2018-08-16 12:17:32,32,-1420.0146,40,-2332.2861,17,-209.5294,-14474.1699,-3961.8301,-18436.0
12:32:41,2018-08-16 12:17:33,32,-1480.0146,40,-2334.2861,17,-209.5294,-14474.1699,-4023.8301,-18498.0
12:32:42,2018-08-16 12:17:33,32,-1480.0146,40,-2334.2861,17,-212.5294,-14474.1699,-4026.8301,-18501.0
12:32:43,2018-08-16 12:17:35,32,-1480.0146,40,-2432.2861,17,-212.5294,-14474.1699,-4124.8301,-18599.0
12:32:44,2018-08-16 12:17:37,32,-1480.0146,40,-2692.2861,17,-218.5294,-14474.1699,-4390.8301,-18865.0
12:32:45,2018-08-16 12:17:38,32,-1352.0146,40,-2692.2861,17,-218.5294,-14474.1699,-4262.8301,-18737.0
12:32:46,2018-08-16 12:17:38,32,-1352.0146,40,-2682.2861,17,-218.5294,-14474.1699,-4252.8301,-18727.0
12:32:47,2018-08-16 12:17:38,32,-1352.0146,40,-2682.2861,17,-218.5294,-14474.1699,-4252.8301,-18727.0
12:32:48,2018-08-16 12:17:41,32,-1480.0146,40,-2572.2861,17,-218.5294,-14474.1699,-4270.8301,-18745.0
12:32:49,2018-08-16 12:17:42,32,-1465.0146,40,-2572.2861,17,-218.5294,-14474.1699,-4255.8301,-18730.0
12:32:50,2018-08-16 12:17:43,35,-1495.0146,40,-2572.2861,17,-215.5294,-14474.1699,-4282.8301,-18757.0
12:32:52,2018-08-16 12:17:43,35,-1495.0146,40,-2572.2861,17,-215.5294,-14474.1699,-4282.8301,-18757.0
12:32:53,2018-08-16 12:17:43,35,-1495.0146,40,-2692.2861,17,-215.5294,-14474.1699,-4402.8301,-18877.0
12:32:54,2018-08-16 12:17:46,35,-1495.0146,40,-2689.2861,17,-150.5294,-14474.1699,-4334.8301,-18809.0
12:32:55,2018-08-16 12:17:47,35,-1495.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4340.8301,-18815.0
12:32:56,2018-08-16 12:17:48,35,-1308.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4153.8301,-18628.0
12:32:57,2018-08-16 12:17:49,35,-1563.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4408.8301,-18883.0
12:32:58,2018-08-16 12:17:50,35,-1560.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4405.8301,-18880.0
12:32:59,2018-08-16 12:17:50,35,-1560.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4405.8301,-18880.0
12:33:00,2018-08-16 12:17:52,35,-1546.0146,43,-2695.2861,17,-150.5294,-14474.1699,-4391.8301,-18866.0
12:33:01,2018-08-16 12:17:53,35,-1493.0146,43,-2695.2861,17,-147.5294,-14474.1699,-4335.8301,-18810.0
12:33:02,2018-08-16 12:17:55,35,-1493.0146,43,-2695.2861,14,-120.9654,-14482.7339,-4309.2661,-18792.0
12:33:03,2018-08-16 12:17:55,35,-1493.0146,43,-2695.2861,14,-120.9654,-14482.7339,-4309.2661,-18792.0
12:33:04,2018-08-16 12:17:55,35,-1493.0146,43,-2695.2861,14,-120.9654,-14482.7339,-4309.2661,-18792.0
12:33:05,2018-08-16 12:17:58,35,-1493.0146,43,-2695.2861,14,-81.9654,-14482.7339,-4270.2661,-18753.0
12:33:06,2018-08-16 12:17:58,35,-1493.0146,43,-2695.2861,14,-81.9654,-14482.7339,-4270.2661,-18753.0
