wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
11:36:10,2018-08-16 12:01:19,22,-1251.6234,-17,42.4592,51,2161.5364,9752.6277,952.3723,10705.0
11:36:11,2018-08-16 12:01:21,22,-1248.6234,-17,42.4592,51,2161.5364,9752.6277,955.3723,10708.0
11:36:12,2018-08-16 12:01:22,22,-1104.0686,-17,42.4592,51,2176.5364,9617.0729,1114.9271,10732.0
11:36:13,2018-08-16 12:01:22,22,-1101.0686,-17,42.4592,51,2176.5364,9617.0729,1117.9271,10735.0
11:36:14,2018-08-16 12:01:22,22,-1101.0686,-17,42.4592,51,2176.5364,9617.0729,1117.9271,10735.0
11:36:15,2018-08-16 12:01:22,22,-1104.0686,-17,42.4592,51,2161.5364,9617.0729,1099.9271,10717.0
11:36:16,2018-08-16 12:01:22,22,-1060.0686,-17,42.4592,51,2164.5364,9617.0729,1146.9271,10764.0
11:36:17,2018-08-16 12:01:27,22,-1038.0686,-17,27.4592,51,2164.5364,9617.0729,1153.9271,10771.0
11:36:18,2018-08-16 12:01:28,22,-1038.0686,-17,27.4592,51,2161.5364,9617.0729,1150.9271,10768.0
11:36:19,2018-08-16 12:01:30,22,-1038.0686,-17,27.4592,51,2107.5364,9617.0729,1096.9271,10714.0
11:36:20,2018-08-16 12:01:30,22,-1038.0686,-17,27.4592,51,2107.5364,9617.0729,1096.9271,10714.0
11:36:21,2018-08-16 12:01:32,22,-994.0686,-17,27.4592,51,2107.5364,9617.0729,1140.9271,10758.0
11:36:22,2018-08-16 12:01:32,22,-1038.0686,-17,25.4592,51,2107.5364,9617.0729,1094.9271,10712.0
11:36:23,2018-08-16 12:01:32,22,-1038.0686,-17,25.4592,51,2107.5364,9617.0729,1094.9271,10712.0
11:36:24,2018-08-16 12:01:32,22,-1038.0686,-17,25.4592,51,2107.5364,9617.0729,1094.9271,10712.0
11:36:25,2018-08-16 12:01:32,22,-1038.0686,-17,25.4592,51,2107.5364,9617.0729,1094.9271,10712.0
11:36:26,2018-08-16 12:01:37,22,-1038.0686,-17,25.4592,51,2128.5364,9617.0729,1115.9271,10733.0
11:36:27,2018-08-16 12:01:37,22,-1082.0686,-17,25.4592,51,2128.5364,9617.0729,1071.9271,10689.0
11:36:28,2018-08-16 12:01:37,22,-1082.0686,-17,93.4592,51,2152.5364,9617.0729,1163.9271,10781.0
11:36:29,2018-08-16 12:01:40,22,-1082.0686,-17,93.4592,51,2152.5364,9617.0729,1163.9271,10781.0
11:36:30,2018-08-16 12:01:40,22,-1082.0686,-17,93.4592,51,2216.5364,9617.0729,1227.9271,10845.0
11:36:31,2018-08-16 12:01:42,22,-1060.0686,-17,93.4592,51,2216.5364,9617.0729,1249.9271,10867.0
11:36:32,2018-08-16 12:01:43,22,-1060.0686,-17,93.4592,51,2216.5364,9617.0729,1249.9271,10867.0
11:36:33,2018-08-16 12:01:44,22,-1060.0686,-17,93.4592,51,2216.5364,9617.0729,1249.9271,10867.0
11:36:34,2018-08-16 12:01:45,22,-1094.0686,-17,93.4592,51,2152.5364,9617.0729,1151.9271,10769.0
11:36:35,2018-08-16 12:01:46,22,-1088.0686,-17,-25.5408,51,2110.5364,9617.0729,996.9271,10614.0
11:36:36,2018-08-16 12:01:47,25,-1110.0686,-17,-25.5408,51,2119.5364,9617.0729,983.9271,10601.0
11:36:37,2018-08-16 12:01:48,25,-1110.0686,-17,-25.5408,51,2119.5364,9617.0729,983.9271,10601.0
11:36:38,2018-08-16 12:01:49,25,-1110.0686,-17,-25.5408,54,1978.5364,9617.0729,842.9271,10460.0
11:36:39,2018-08-16 12:01:49,25,-1110.0686,-17,-25.5408,54,1978.5364,9617.0729,842.9271,10460.0
11:36:41,2018-08-16 12:01:49,25,-1110.0686,-17,-25.5408,54,1996.5364,9617.0729,860.9271,10478.0
11:36:42,2018-08-16 12:01:52,25,-1085.0686,-17,-25.5408,54,1996.5364,9617.0729,885.9271,10503.0
11:36:43,2018-08-16 12:01:53,25,-1085.0686,-17,-25.5408,51,1894.9511,9757.6583,784.3417,10542.0
11:36:44,2018-08-16 12:01:53,25,-1085.0686,-17,-25.5408,51,1894.9511,9757.6583,784.3417,10542.0
11:36:45,2018-08-16 12:01:55,25,-1237.0686,-17,-25.5408,51,1729.9511,9757.6583,467.3417,10225.0
11:36:46,2018-08-16 12:01:55,25,-1225.0686,-17,-25.5408,51,1729.9511,9757.6583,479.3417,10237.0
11:36:47,2018-08-16 12:01:57,25,-1207.0686,-17,-25.5408,51,1753.9511,9757.6583,521.3417,10279.0
11:36:48,2018-08-16 12:01:58,25,-1219.0686,-17,-37.5408,51,1753.9511,9757.6583,497.3417,10255.0
11:36:49,2018-08-16 12:02:00,25,-1135.0686,-17,-37.5408,51,1738.9511,9757.6583,566.3417,10324.0
11:36:50,2018-08-16 12:02:00,25,-1282.0686,-17,-33.5408,51,1726.9511,9757.6583,411.3417,10169.0
11:36:51,2018-08-16 12:02:00,25,-1135.0686,-17,-33.5408,51,1729.9511,9757.6583,561.3417,10319.0
11:36:52,2018-08-16 12:02:02,25,-1135.0686,-17,-24.5408,48,1628.3657,9874.2436,468.7564,10343.0
11:36:53,2018-08-16 12:02:02,25,-1135.0686,-17,-24.5408,48,1697.3657,9874.2436,537.7564,10412.0
11:36:54,2018-08-16 12:02:02,25,-1135.0686,-17,-24.5408,48,1847.3657,9874.2436,687.7564,10562.0
11:36:55,2018-08-16 12:02:02,25,-1135.0686,-17,-33.5408,48,1847.3657,9874.2436,678.7564,10553.0
11:36:56,2018-08-16 12:02:07,25,-1135.0686,-17,-33.5408,48,1847.3657,9874.2436,678.7564,10553.0
11:36:57,2018-08-16 12:02:07,25,-1135.0686,-17,-33.5408,48,1847.3657,9874.2436,678.7564,10553.0
11:36:58,2018-08-16 12:02:07,25,-1135.0686,-17,-33.5408,48,1865.3657,9874.2436,696.7564,10571.0
11:36:59,2018-08-16 12:02:09,25,-1135.0686,-17,-33.5408,48,1865.3657,9874.2436,696.7564,10571.0
11:37:00,2018-08-16 12:02:11,25,-1135.0686,-17,-33.5408,48,2431.3657,9874.2436,1262.7564,11137.0
11:37:01,2018-08-16 12:02:12,25,-1111.0686,-17,-64.5408,48,2431.3657,9874.2436,1255.7564,11130.0
11:37:02,2018-08-16 12:02:12,25,-1111.0686,-17,-76.5408,48,2431.3657,9874.2436,1243.7564,11118.0
11:37:03,2018-08-16 12:02:12,25,-1111.0686,-17,-76.5408,48,2431.3657,9874.2436,1243.7564,11118.0
11:37:04,2018-08-16 12:02:15,25,-1111.0686,-17,-76.5408,48,2431.3657,9874.2436,1243.7564,11118.0
11:37:05,2018-08-16 12:02:15,25,-1135.0686,-17,-76.5408,48,2345.3657,9874.2436,1133.7564,11008.0
11:37:06,2018-08-16 12:02:17,25,-1260.0686,-17,-25.5408,48,2360.3657,9874.2436,1074.7564,10949.0
11:37:07,2018-08-16 12:02:17,25,-1260.0686,-17,-25.5408,48,2360.3657,9874.2436,1074.7564,10949.0
11:37:08,2018-08-16 12:02:17,25,-1260.0686,-17,-25.5408,48,2360.3657,9874.2436,1074.7564,10949.0
11:37:09,2018-08-16 12:02:19,25,-1260.0686,-17,-76.5408,48,2360.3657,9874.2436,1023.7564,10898.0
11:37:10,2018-08-16 12:02:21,25,-1260.0686,-17,-76.5408,48,2345.3657,9874.2436,1008.7564,10883.0
11:37:11,2018-08-16 12:02:22,25,-1035.0686,-17,-76.5408,48,2348.3657,9874.2436,1236.7564,11111.0
11:37:12,2018-08-16 12:02:22,25,-1035.0686,-17,-76.5408,48,2348.3657,9874.2436,1236.7564,11111.0
11:37:13,2018-08-16 12:02:24,25,-1085.0686,-17,-76.5408,48,2348.3657,9874.2436,1186.7564,11061.0
11:37:14,2018-08-16 12:02:24,25,-1085.0686,-17,-76.5408,48,2348.3657,9874.2436,1186.7564,11061.0
11:37:15,2018-08-16 12:02:24,25,-1085.0686,-17,-76.5408,48,2345.3657,9874.2436,1183.7564,11058.0
11:37:16,2018-08-16 12:02:27,25,-1260.0686,-17,-42.5408,48,2366.3657,9874.2436,1063.7564,10938.0
11:37:17,2018-08-16 12:02:28,25,-1260.0686,-17,-42.5408,48,2345.3657,9874.2436,1042.7564,10917.0
11:37:19,2018-08-16 12:02:29,25,-1257.0686,-17,-42.5408,48,2345.3657,9874.2436,1045.7564,10920.0
11:37:20,2018-08-16 12:02:30,22,-1105.8603,-17,-93.5408,48,2345.3657,9741.0354,1145.9646,10887.0
11:37:21,2018-08-16 12:02:30,22,-1105.8603,-17,-93.5408,48,2345.3657,9741.0354,1145.9646,10887.0
11:37:22,2018-08-16 12:02:32,22,-1099.8603,-17,-93.5408,48,2345.3657,9741.0354,1151.9646,10893.0
11:37:23,2018-08-16 12:02:34,22,-976.8603,-17,-93.5408,48,2345.3657,9741.0354,1274.9646,11016.0
11:37:24,2018-08-16 12:02:34,22,-976.8603,-17,-93.5408,48,2345.3657,9741.0354,1274.9646,11016.0
11:37:25,2018-08-16 12:02:34,22,-976.8603,-17,-59.5408,48,2345.3657,9741.0354,1308.9646,11050.0
11:37:26,2018-08-16 12:02:34,22,-976.8603,-17,-59.5408,48,2345.3657,9741.0354,1308.9646,11050.0
11:37:27,2018-08-16 12:02:37,22,-932.8603,-17,-59.5408,48,2335.3657,9741.0354,1342.9646,11084.0
11:37:28,2018-08-16 12:02:38,22,-932.8603,-17,-59.5408,48,2335.3657,9741.0354,1342.9646,11084.0
11:37:29,2018-08-16 12:02:40,22,-932.8603,-17,-59.5408,48,2615.3657,9741.0354,1622.9646,11364.0
11:37:30,2018-08-16 12:02:41,22,-976.8603,-17,-93.5408,48,2615.3657,9741.0354,1544.9646,11286.0
11:37:31,2018-08-16 12:02:41,22,-998.8603,-17,-93.5408,48,2690.3657,9741.0354,1597.9646,11339.0
11:37:32,2018-08-16 12:02:42,22,-976.8603,-17,-93.5408,48,2690.3657,9741.0354,1619.9646,11361.0
11:37:33,2018-08-16 12:02:44,22,-976.8603,-17,-93.5408,48,2615.3657,9741.0354,1544.9646,11286.0
11:37:34,2018-08-16 12:02:45,22,-976.8603,-17,-144.5408,48,2615.3657,9741.0354,1493.9646,11235.0
11:37:35,2018-08-16 12:02:45,22,-976.8603,-17,-144.5408,48,2615.3657,9741.0354,1493.9646,11235.0
11:37:36,2018-08-16 12:02:47,22,-976.8603,-17,-144.5408,48,2615.3657,9741.0354,1493.9646,11235.0
11:37:37,2018-08-16 12:02:47,22,-976.8603,-17,-144.5408,48,2615.3657,9741.0354,1493.9646,11235.0
11:37:38,2018-08-16 12:02:48,22,-998.8603,-17,-144.5408,48,2615.3657,9741.0354,1471.9646,11213.0
11:37:39,2018-08-16 12:02:48,22,-998.8603,-17,-144.5408,48,2615.3657,9741.0354,1471.9646,11213.0
11:37:40,2018-08-16 12:02:51,22,-998.8603,-17,-178.5408,48,2615.3657,9741.0354,1437.9646,11179.0
11:37:41,2018-08-16 12:02:52,22,-1066.8603,-17,-164.5408,48,2615.3657,9741.0354,1383.9646,11125.0
11:37:42,2018-08-16 12:02:52,22,-1066.8603,-17,-164.5408,48,2615.3657,9741.0354,1383.9646,11125.0
11:37:43,2018-08-16 12:02:53,22,-1066.8603,-17,-178.5408,48,2615.3657,9741.0354,1369.9646,11111.0
11:37:44,2018-08-16 12:02:53,22,-1020.8603,-17,-178.5408,48,2615.3657,9741.0354,1415.9646,11157.0
11:37:45,2018-08-16 12:02:56,22,-1020.8603,-17,-178.5408,48,2615.3657,9741.0354,1415.9646,11157.0
11:37:47,2018-08-16 12:02:57,22,-1020.8603,-14,-135.0336,48,2777.3657,9724.5282,1621.4718,11346.0
11:37:48,2018-08-16 12:02:58,22,-1020.8603,-14,-120.0336,48,2382.3657,9724.5282,1241.4718,10966.0
11:37:49,2018-08-16 12:02:59,22,-1118.8603,-14,-120.0336,51,2296.3657,9724.5282,1057.4718,10782.0
11:37:50,2018-08-16 12:03:01,22,-1118.8603,-14,-135.0336,51,2296.3657,9724.5282,1042.4718,10767.0
11:37:51,2018-08-16 12:03:01,22,-1086.8603,-14,-147.0336,51,2291.3657,9724.5282,1057.4718,10782.0
11:37:52,2018-08-16 12:03:02,22,-960.8603,-14,-147.0336,51,2231.3657,9724.5282,1123.4718,10848.0
11:37:53,2018-08-16 12:03:02,22,-960.8603,-14,-147.0336,51,2231.3657,9724.5282,1123.4718,10848.0
11:37:54,2018-08-16 12:03:02,22,-962.8603,-14,-147.0336,51,2231.3657,9724.5282,1121.4718,10846.0
11:37:55,2018-08-16 12:03:05,22,-986.8603,-14,-147.0336,51,2231.3657,9724.5282,1097.4718,10822.0
11:37:56,2018-08-16 12:03:05,22,-986.8603,-14,-147.0336,51,2231.3657,9724.5282,1097.4718,10822.0
11:37:57,2018-08-16 12:03:08,22,-986.8603,-14,-147.0336,51,2269.3657,9724.5282,1135.4718,10860.0
11:37:58,2018-08-16 12:03:08,22,-986.8603,-11,38.4736,51,2189.3657,9714.021,1240.979,10955.0
11:37:59,2018-08-16 12:03:08,22,-986.8603,-11,38.4736,51,2189.3657,9714.021,1240.979,10955.0
11:38:00,2018-08-16 12:03:08,22,-971.8603,-11,38.4736,51,2189.3657,9714.021,1255.979,10970.0
11:38:01,2018-08-16 12:03:12,25,-977.8603,-11,-115.5264,51,2189.3657,9714.021,1095.979,10810.0
11:38:02,2018-08-16 12:03:13,25,-925.8603,-11,-115.5264,51,2189.3657,9714.021,1147.979,10862.0
11:38:03,2018-08-16 12:03:14,25,-1073.8603,-11,27.4736,51,2189.3657,9714.021,1142.979,10857.0
11:38:04,2018-08-16 12:03:15,25,-1049.8603,-11,27.4736,51,2189.3657,9714.021,1166.979,10881.0
11:38:05,2018-08-16 12:03:16,22,-688.9171,-11,27.4736,51,2189.3657,9614.0778,1527.9222,11142.0
11:38:07,2018-08-16 12:03:17,22,-688.9171,-11,38.4736,51,2293.3657,9614.0778,1642.9222,11257.0
11:38:08,2018-08-16 12:03:18,22,-688.9171,-11,38.4736,51,2293.3657,9614.0778,1642.9222,11257.0
11:38:09,2018-08-16 12:03:19,22,-685.9171,-11,38.4736,51,2293.3657,9614.0778,1645.9222,11260.0
11:38:10,2018-08-16 12:03:19,22,-685.9171,-11,27.4736,51,2293.3657,9614.0778,1634.9222,11249.0
11:38:11,2018-08-16 12:03:21,19,-801.9739,-11,30.4736,51,2293.3657,9532.1345,1521.8655,11054.0
11:38:12,2018-08-16 12:03:22,19,-801.9739,-14,24.4736,51,2293.3657,9532.1345,1515.8655,11048.0
11:38:13,2018-08-16 12:03:22,19,-801.9739,-14,24.4736,51,2293.3657,9532.1345,1515.8655,11048.0
11:38:14,2018-08-16 12:03:24,19,-801.9739,-14,27.4736,51,2809.3657,9532.1345,2034.8655,11567.0
11:38:15,2018-08-16 12:03:26,19,-741.9739,-14,24.4736,51,2969.3657,9532.1345,2251.8655,11784.0
11:38:16,2018-08-16 12:03:26,19,-575.9739,-14,24.4736,51,2969.3657,9532.1345,2417.8655,11950.0
11:38:17,2018-08-16 12:03:27,19,-556.9739,-14,27.4736,51,2864.3657,9532.1345,2334.8655,11867.0
11:38:18,2018-08-16 12:03:29,19,-561.9739,-14,27.4736,51,2864.3657,9532.1345,2329.8655,11862.0
11:38:19,2018-08-16 12:03:30,19,-561.9739,-14,24.4736,51,2864.3657,9532.1345,2326.8655,11859.0
11:38:20,2018-08-16 12:03:30,19,-575.9739,-14,122.4736,51,2864.3657,9532.1345,2410.8655,11943.0
11:38:21,2018-08-16 12:03:32,19,-575.9739,-14,24.4736,51,2801.3657,9532.1345,2249.8655,11782.0
11:38:22,2018-08-16 12:03:33,19,-499.9739,-14,24.4736,51,2801.3657,9532.1345,2325.8655,11858.0
11:38:23,2018-08-16 12:03:34,19,-784.9739,-14,24.4736,51,2801.3657,9532.1345,2040.8655,11573.0
11:38:24,2018-08-16 12:03:34,19,-784.9739,-14,24.4736,51,2711.3657,9532.1345,1950.8655,11483.0
11:38:25,2018-08-16 12:03:34,19,-781.9739,-14,24.4736,51,2711.3657,9532.1345,1953.8655,11486.0
11:38:26,2018-08-16 12:03:37,19,-781.9739,-14,24.4736,51,2711.3657,9532.1345,1953.8655,11486.0
11:38:28,2018-08-16 12:03:38,19,-781.9739,-14,-3.5264,51,2711.3657,9532.1345,1925.8655,11458.0
11:38:29,2018-08-16 12:03:40,19,-781.9739,-14,-3.5264,51,2711.3657,9532.1345,1925.8655,11458.0
11:38:30,2018-08-16 12:03:40,22,-781.9739,-14,24.4736,51,2699.3657,9532.1345,1941.8655,11474.0
11:38:31,2018-08-16 12:03:41,22,-781.9739,-14,24.4736,51,2702.3657,9532.1345,1944.8655,11477.0
11:38:32,2018-08-16 12:03:41,22,-748.9739,-14,24.4736,51,2702.3657,9532.1345,1977.8655,11510.0
11:38:33,2018-08-16 12:03:44,22,-787.9739,-14,24.4736,51,2699.3657,9532.1345,1935.8655,11468.0
11:38:34,2018-08-16 12:03:44,22,-784.9739,-14,24.4736,51,2699.3657,9532.1345,1938.8655,11471.0
11:38:35,2018-08-16 12:03:44,22,-784.9739,-14,24.4736,51,2702.3657,9532.1345,1941.8655,11474.0
11:38:36,2018-08-16 12:03:46,25,-890.9739,-14,66.4736,51,2720.3657,9532.1345,1895.8655,11428.0
11:38:37,2018-08-16 12:03:48,25,-815.9739,-14,66.4736,51,2717.3657,9532.1345,1967.8655,11500.0
11:38:38,2018-08-16 12:03:49,25,-815.9739,-14,24.4736,51,2717.3657,9532.1345,1925.8655,11458.0
11:38:39,2018-08-16 12:03:50,25,-815.9739,-14,24.4736,51,2699.3657,9532.1345,1907.8655,11440.0
11:38:40,2018-08-16 12:03:50,25,-815.9739,-14,24.4736,51,2699.3657,9532.1345,1907.8655,11440.0
11:38:42,2018-08-16 12:03:50,25,-812.9739,-14,24.4736,51,2702.3657,9532.1345,1913.8655,11446.0
11:38:43,2018-08-16 12:03:53,25,-812.9739,-14,24.4736,51,2702.3657,9532.1345,1913.8655,11446.0
11:38:44,2018-08-16 12:03:54,25,-592.9739,-14,24.4736,51,2702.3657,9532.1345,2133.8655,11666.0
11:38:45,2018-08-16 12:03:55,25,-562.9739,-14,24.4736,48,2543.5795,9705.9207,2005.0793,11711.0
11:38:46,2018-08-16 12:03:55,25,-562.9739,-14,24.4736,48,2543.5795,9705.9207,2005.0793,11711.0
11:38:47,2018-08-16 12:03:57,25,-586.9739,-11,22.2293,48,2555.5795,9726.1651,1990.8349,11717.0
11:38:48,2018-08-16 12:03:57,25,-586.9739,-11,22.2293,48,2552.5795,9726.1651,1987.8349,11714.0
11:38:49,2018-08-16 12:04:00,25,-540.9739,-14,16.2293,48,2552.5795,9726.1651,2027.8349,11754.0
11:38:50,2018-08-16 12:04:00,25,-540.9739,-14,16.2293,48,2540.5795,9726.1651,2015.8349,11742.0
11:38:51,2018-08-16 12:04:01,28,-767.9739,-14,16.2293,48,2540.5795,9726.1651,1788.8349,11515.0
11:38:52,2018-08-16 12:04:03,28,-767.9739,-14,16.2293,48,2543.5795,9726.1651,1791.8349,11518.0
11:38:53,2018-08-16 12:04:03,28,-744.9739,-14,114.2293,48,2208.7933,9902.9513,1578.0487,11481.0
11:38:54,2018-08-16 12:04:05,28,-744.9739,-14,99.2293,48,2241.7933,9902.9513,1596.0487,11499.0
11:38:55,2018-08-16 12:04:05,28,-747.9739,-14,99.2293,48,2241.7933,9902.9513,1593.0487,11496.0
11:38:56,2018-08-16 12:04:05,28,-729.9739,-14,99.2293,48,2241.7933,9902.9513,1611.0487,11514.0
11:38:57,2018-08-16 12:04:05,28,-708.9739,-14,115.2293,48,2241.7933,9902.9513,1648.0487,11551.0
11:38:58,2018-08-16 12:04:09,28,-728.9739,-14,115.2293,48,2241.7933,9902.9513,1628.0487,11531.0
11:38:59,2018-08-16 12:04:10,28,-749.9739,-14,16.2293,48,2255.7933,9902.9513,1522.0487,11425.0
11:39:00,2018-08-16 12:04:11,28,-767.9739,-14,16.2293,51,2195.7933,9902.9513,1444.0487,11347.0
11:39:01,2018-08-16 12:04:12,28,-764.9739,-14,25.2293,51,2195.7933,9902.9513,1456.0487,11359.0
11:39:02,2018-08-16 12:04:12,28,-764.9739,-14,47.2293,51,2195.7933,9902.9513,1478.0487,11381.0
11:39:04,2018-08-16 12:04:14,28,-767.9739,-14,47.2293,51,2195.7933,9902.9513,1475.0487,11378.0
11:39:05,2018-08-16 12:04:14,28,-767.9739,-14,47.2293,51,2275.7933,9902.9513,1555.0487,11458.0
11:39:06,2018-08-16 12:04:14,28,-459.9739,-14,44.2293,51,2783.7933,9902.9513,2368.0487,12271.0
11:39:07,2018-08-16 12:04:17,25,-410.6909,-14,114.2293,51,2783.7933,9856.6684,2487.3316,12344.0
11:39:08,2018-08-16 12:04:19,25,-410.6909,-14,114.2293,51,2275.7933,9856.6684,1979.3316,11836.0
11:39:09,2018-08-16 12:04:19,25,-661.6909,-14,114.2293,51,2275.7933,9856.6684,1728.3316,11585.0
11:39:10,2018-08-16 12:04:21,25,-680.408,-14,114.2293,51,2275.7933,9810.3855,1709.6145,11520.0
11:39:11,2018-08-16 12:04:21,25,-730.408,-14,114.2293,51,2275.7933,9810.3855,1659.6145,11470.0
11:39:12,2018-08-16 12:04:22,25,-680.408,-14,114.2293,51,2275.7933,9810.3855,1709.6145,11520.0
11:39:13,2018-08-16 12:04:22,25,-680.408,-14,114.2293,51,2275.7933,9810.3855,1709.6145,11520.0
11:39:14,2018-08-16 12:04:22,25,-677.408,-14,114.2293,51,2275.7933,9810.3855,1712.6145,11523.0
11:39:15,2018-08-16 12:04:26,25,-721.408,-14,226.2293,51,2275.7933,9810.3855,1780.6145,11591.0
11:39:16,2018-08-16 12:04:26,25,-727.408,-14,226.2293,51,2275.7933,9810.3855,1774.6145,11585.0
11:39:17,2018-08-16 12:04:27,25,-727.408,-14,226.2293,51,2275.7933,9810.3855,1774.6145,11585.0
11:39:18,2018-08-16 12:04:29,25,-655.408,-11,177.7516,51,2275.7933,9876.8632,1798.1368,11675.0
11:39:19,2018-08-16 12:04:30,25,-655.408,-11,177.7516,51,2275.7933,9876.8632,1798.1368,11675.0
11:39:20,2018-08-16 12:04:30,25,-655.408,-11,180.7516,51,2355.7933,9876.8632,1881.1368,11758.0
11:39:21,2018-08-16 12:04:32,25,-655.408,-11,243.7516,51,2355.7933,9876.8632,1944.1368,11821.0
11:39:23,2018-08-16 12:04:32,25,-652.408,-11,320.7516,51,2355.7933,9876.8632,2024.1368,11901.0
11:39:24,2018-08-16 12:04:35,25,-655.408,-11,320.7516,51,2136.7933,9876.8632,1802.1368,11679.0
11:39:25,2018-08-16 12:04:36,25,-655.408,-11,320.7516,51,2136.7933,9876.8632,1802.1368,11679.0
11:39:26,2018-08-16 12:04:36,25,-652.408,-11,320.7516,51,2120.7933,9876.8632,1789.1368,11666.0
11:39:27,2018-08-16 12:04:37,25,-637.408,-11,320.7516,51,1916.7933,9876.8632,1600.1368,11477.0
11:39:28,2018-08-16 12:04:39,25,-640.408,-11,320.7516,51,1916.7933,9876.8632,1597.1368,11474.0
11:39:29,2018-08-16 12:04:39,25,-755.408,-11,320.7516,51,1916.7933,9876.8632,1482.1368,11359.0
11:39:30,2018-08-16 12:04:39,25,-752.408,-11,320.7516,51,1919.7933,9876.8632,1488.1368,11365.0
11:39:32,2018-08-16 12:04:39,28,-758.408,-11,320.7516,51,1925.7933,9876.8632,1488.1368,11365.0
11:39:33,2018-08-16 12:04:42,28,-730.408,-11,320.7516,51,1937.7933,9876.8632,1528.1368,11405.0
11:39:34,2018-08-16 12:04:42,28,-730.408,-11,320.7516,51,1925.7933,9876.8632,1516.1368,11393.0
11:39:35,2018-08-16 12:04:45,28,-703.408,-11,386.7516,51,1928.7933,9876.8632,1612.1368,11489.0
11:39:36,2018-08-16 12:04:46,28,-430.408,-11,386.7516,51,1916.7933,9876.8632,1873.1368,11750.0
11:39:37,2018-08-16 12:04:47,28,-598.408,-11,320.7516,51,1934.7933,9876.8632,1657.1368,11534.0
11:39:38,2018-08-16 12:04:47,28,-598.408,-11,320.7516,51,1934.7933,9876.8632,1657.1368,11534.0
11:39:39,2018-08-16 12:04:49,28,-730.408,-11,317.7516,51,1931.7933,9876.8632,1519.1368,11396.0
11:39:40,2018-08-16 12:04:50,28,-730.408,-11,317.7516,51,1916.7933,9876.8632,1504.1368,11381.0
11:39:41,2018-08-16 12:04:51,28,-727.408,-11,317.7516,51,1916.7933,9876.8632,1507.1368,11384.0
11:39:42,2018-08-16 12:04:53,28,-712.408,-11,287.7516,51,1520.7933,9876.8632,1096.1368,10973.0
11:39:43,2018-08-16 12:04:54,28,-422.408,-11,287.7516,51,1916.7933,9876.8632,1782.1368,11659.0
11:39:44,2018-08-16 12:04:54,28,-758.408,-11,276.7516,51,1916.7933,9876.8632,1435.1368,11312.0
11:39:45,2018-08-16 12:04:54,28,-755.408,-11,276.7516,51,1916.7933,9876.8632,1438.1368,11315.0
11:39:46,2018-08-16 12:04:57,28,-749.408,-11,276.7516,48,1807.0407,10004.6157,1334.3843,11339.0
11:39:47,2018-08-16 12:04:57,28,-743.408,-11,276.7516,48,1807.0407,10004.6157,1340.3843,11345.0
11:39:48,2018-08-16 12:04:57,28,-743.408,-11,276.7516,48,1804.0407,10004.6157,1337.3843,11342.0
11:39:49,2018-08-16 12:05:00,28,-752.408,-8,249.2739,48,1432.0407,10095.0934,928.9066,11024.0
11:39:51,2018-08-16 12:05:01,28,-646.408,-8,249.2739,51,1417.0407,10095.0934,1019.9066,11115.0
11:39:52,2018-08-16 12:05:02,28,-758.408,-8,249.2739,51,1172.0407,10095.0934,662.9066,10758.0
11:39:53,2018-08-16 12:05:04,28,-758.408,-8,249.2739,51,1172.0407,10095.0934,662.9066,10758.0
11:39:54,2018-08-16 12:05:04,28,-758.408,-8,164.2739,51,1172.0407,10095.0934,577.9066,10673.0
11:39:55,2018-08-16 12:05:04,28,-758.408,-8,164.2739,51,1172.0407,10095.0934,577.9066,10673.0
11:39:56,2018-08-16 12:05:06,28,-758.408,-8,161.2739,51,1927.0407,10095.0934,1329.9066,11425.0
11:39:57,2018-08-16 12:05:08,28,-758.408,-8,167.2739,51,1172.0407,10095.0934,580.9066,10676.0
11:39:58,2018-08-16 12:05:08,28,-758.408,-8,164.2739,51,1162.0407,10095.0934,567.9066,10663.0
11:39:59,2018-08-16 12:05:10,28,-758.408,-8,170.2739,51,1162.0407,10095.0934,573.9066,10669.0
11:40:00,2018-08-16 12:05:11,28,-822.408,-8,161.2739,51,1162.0407,10095.0934,500.9066,10596.0
11:40:01,2018-08-16 12:05:11,28,-822.408,-8,161.2739,51,1139.9407,10095.0934,478.8066,10573.9
11:40:02,2018-08-16 12:05:13,28,-751.408,-8,161.2739,51,1137.4852,10095.0934,547.351,10642.4444
11:40:03,2018-08-16 12:05:14,28,-754.408,-8,161.2739,51,1137.4852,10095.0934,544.351,10639.4444
11:40:04,2018-08-16 12:05:15,28,-646.408,-8,161.2739,51,477.0407,10095.0934,-8.0934,10087.0
11:40:05,2018-08-16 12:05:16,28,-822.408,-8,161.2739,51,564.0407,10095.0934,-97.0934,9998.0
11:40:07,2018-08-16 12:05:17,28,-792.408,-8,159.2739,51,1053.0407,10095.0934,419.9066,10515.0
11:40:08,2018-08-16 12:05:19,28,-780.408,-8,153.2739,51,1089.0407,10095.0934,461.9066,10557.0
11:40:09,2018-08-16 12:05:19,28,-780.408,-8,153.2739,51,1077.0407,10095.0934,449.9066,10545.0
11:40:10,2018-08-16 12:05:19,28,-822.408,-8,153.2739,51,1077.0407,10095.0934,407.9066,10503.0
