wall_time,sim_time,symbol,event,side,price,lots,detail
12:40:18,2018-08-16 12:25:10,CS2,STATUS,,,,bid=93.17(NEW) ask=93.27(NEW) spread=0.1200 pos=+37L
12:40:19,2018-08-16 12:25:11,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:20,2018-08-16 12:25:13,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:20,2018-08-16 12:25:13,CS2,CANCEL,BUY,93.17,,outside spread bid=93.17 ask=93.25
12:40:20,2018-08-16 12:25:13,CS2,CANCEL,SELL,93.27,,outside spread bid=93.17 ask=93.25
12:40:21,2018-08-16 12:25:13,CS2,SUBMIT,BUY,93.13,3,bid+1tick=93.13 spread=0.1300 pos=+37L
12:40:21,2018-08-16 12:25:13,CS2,SUBMIT,SELL,93.24,3,ask-1tick=93.24 spread=0.1300 pos=+37L
12:40:21,2018-08-16 12:25:13,CS2,STATUS,,,,bid=93.13(NEW) ask=93.24(NEW) spread=0.1300 pos=+37L
12:40:21,2018-08-16 12:25:13,CS3,SUBMIT,BUY,103.02,3,bid+1tick=103.02 spread=0.0700 pos=+20L
12:40:21,2018-08-16 12:25:13,CS3,SUBMIT,SELL,103.07,3,ask-1tick=103.07 spread=0.0700 pos=+20L
12:40:21,2018-08-16 12:25:13,CS3,STATUS,,,,bid=103.02(NEW) ask=103.07(NEW) spread=0.0700 pos=+20L
12:40:22,2018-08-16 12:25:14,CS1,SUBMIT,BUY,94.78,3,bid+1tick=94.78 spread=0.0700 pos=+30L
12:40:22,2018-08-16 12:25:14,CS1,SUBMIT,SELL,94.83,3,ask-1tick=94.83 spread=0.0700 pos=+30L
12:40:22,2018-08-16 12:25:14,CS1,STATUS,,,,bid=94.78(NEW) ask=94.83(NEW) spread=0.0700 pos=+30L
12:40:22,2018-08-16 12:25:14,CS2,CANCEL,BUY,93.13,,outside spread bid=93.13 ask=93.23
12:40:23,2018-08-16 12:25:14,CS2,CANCEL,SELL,93.24,,outside spread bid=93.13 ask=93.23
12:40:23,2018-08-16 12:25:14,CS2,SUBMIT,BUY,93.13,3,bid+1tick=93.13 spread=0.1100 pos=+37L
12:40:23,2018-08-16 12:25:14,CS2,SUBMIT,SELL,93.22,3,ask-1tick=93.22 spread=0.1100 pos=+37L
12:40:23,2018-08-16 12:25:14,CS2,STATUS,,,,bid=93.13(NEW) ask=93.22(NEW) spread=0.1100 pos=+37L
12:40:23,2018-08-16 12:25:14,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
12:40:24,2018-08-16 12:25:14,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:24,2018-08-16 12:25:17,CS2,CANCEL,BUY,93.13,,outside spread bid=93.13 ask=93.22
12:40:25,2018-08-16 12:25:17,CS2,CANCEL,SELL,93.22,,outside spread bid=93.13 ask=93.22
12:40:25,2018-08-16 12:25:17,CS2,SUBMIT,BUY,93.13,3,bid+1tick=93.13 spread=0.1100 pos=+37L
12:40:25,2018-08-16 12:25:17,CS2,SUBMIT,SELL,93.22,3,ask-1tick=93.22 spread=0.1100 pos=+37L
12:40:25,2018-08-16 12:25:17,CS2,STATUS,,,,bid=93.13(NEW) ask=93.22(NEW) spread=0.1100 pos=+37L
12:40:25,2018-08-16 12:25:17,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:26,2018-08-16 12:25:18,CS1,SUBMIT,BUY,94.64,3,bid+1tick=94.64 spread=0.1100 pos=+30L
12:40:26,2018-08-16 12:25:18,CS1,SUBMIT,SELL,94.73,3,ask-1tick=94.73 spread=0.1100 pos=+30L
12:40:26,2018-08-16 12:25:18,CS1,STATUS,,,,bid=94.64(NEW) ask=94.73(NEW) spread=0.1100 pos=+30L
12:40:26,2018-08-16 12:25:18,CS2,CANCEL,BUY,93.13,,outside spread bid=93.13 ask=93.22
12:40:27,2018-08-16 12:25:18,CS2,CANCEL,SELL,93.22,,outside spread bid=93.13 ask=93.22
12:40:27,2018-08-16 12:25:18,CS2,SUBMIT,BUY,93.14,3,bid+1tick=93.14 spread=0.1200 pos=+37L
12:40:27,2018-08-16 12:25:18,CS2,SUBMIT,SELL,93.24,3,ask-1tick=93.24 spread=0.1200 pos=+37L
12:40:27,2018-08-16 12:25:18,CS2,STATUS,,,,bid=93.14(NEW) ask=93.24(NEW) spread=0.1200 pos=+37L
12:40:27,2018-08-16 12:25:18,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:28,2018-08-16 12:25:20,CS1,CANCEL,BUY,94.64,,outside spread bid=94.79 ask=94.85
12:40:28,2018-08-16 12:25:21,CS2,CANCEL,BUY,93.14,,outside spread bid=93.14 ask=93.24
12:40:29,2018-08-16 12:25:21,CS2,CANCEL,SELL,93.24,,outside spread bid=93.14 ask=93.24
12:40:29,2018-08-16 12:25:21,CS2,SUBMIT,BUY,93.15,3,bid+1tick=93.15 spread=0.1000 pos=+37L
12:40:29,2018-08-16 12:25:21,CS2,SUBMIT,SELL,93.23,3,ask-1tick=93.23 spread=0.1000 pos=+37L
12:40:29,2018-08-16 12:25:21,CS2,STATUS,,,,bid=93.15(NEW) ask=93.23(NEW) spread=0.1000 pos=+37L
12:40:29,2018-08-16 12:25:21,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:30,2018-08-16 12:25:23,CS1,SUBMIT,BUY,94.66,3,bid+1tick=94.66 spread=0.0700 pos=+27L
12:40:30,2018-08-16 12:25:23,CS1,SUBMIT,SELL,94.71,3,ask-1tick=94.71 spread=0.0700 pos=+27L
12:40:30,2018-08-16 12:25:23,CS1,STATUS,,,,bid=94.66(NEW) ask=94.71(NEW) spread=0.0700 pos=+27L
12:40:30,2018-08-16 12:25:23,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:31,2018-08-16 12:25:23,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:32,2018-08-16 12:25:25,CS1,CANCEL,BUY,94.66,,outside spread bid=94.66 ask=94.72
12:40:32,2018-08-16 12:25:25,CS1,SUBMIT,BUY,94.64,3,bid+1tick=94.64 spread=0.0900 pos=+24L
12:40:32,2018-08-16 12:25:25,CS1,SUBMIT,SELL,94.71,3,ask-1tick=94.71 spread=0.0900 pos=+24L
12:40:32,2018-08-16 12:25:25,CS1,STATUS,,,,bid=94.64(NEW) ask=94.71(NEW) spread=0.0900 pos=+24L
12:40:33,2018-08-16 12:25:25,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:33,2018-08-16 12:25:25,CS3,SUBMIT,BUY,103.02,3,bid+1tick=103.02 spread=0.0700 pos=+20L
12:40:33,2018-08-16 12:25:25,CS3,SUBMIT,SELL,103.07,3,ask-1tick=103.07 spread=0.0700 pos=+20L
12:40:33,2018-08-16 12:25:25,CS3,STATUS,,,,bid=103.02(NEW) ask=103.07(NEW) spread=0.0700 pos=+20L
12:40:34,2018-08-16 12:25:25,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:35,2018-08-16 12:25:25,CS2,SUBMIT,BUY,93.22,3,bid+1tick=93.22 spread=0.0700 pos=+37L
12:40:35,2018-08-16 12:25:25,CS2,SUBMIT,SELL,93.27,3,ask-1tick=93.27 spread=0.0700 pos=+37L
12:40:35,2018-08-16 12:25:25,CS2,STATUS,,,,bid=93.22(NEW) ask=93.27(NEW) spread=0.0700 pos=+37L
12:40:35,2018-08-16 12:25:25,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:36,2018-08-16 12:25:25,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:37,2018-08-16 12:25:25,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:37,2018-08-16 12:25:25,CS3,SUBMIT,BUY,103.02,3,bid+1tick=103.02 spread=0.0700 pos=+20L
12:40:37,2018-08-16 12:25:25,CS3,SUBMIT,SELL,103.07,3,ask-1tick=103.07 spread=0.0700 pos=+20L
12:40:37,2018-08-16 12:25:25,CS3,STATUS,,,,bid=103.02(NEW) ask=103.07(NEW) spread=0.0700 pos=+20L
12:40:38,2018-08-16 12:25:25,CS1,SUBMIT,BUY,94.65,3,bid+1tick=94.65 spread=0.0800 pos=+24L
12:40:38,2018-08-16 12:25:25,CS1,SUBMIT,SELL,94.71,3,ask-1tick=94.71 spread=0.0800 pos=+24L
12:40:38,2018-08-16 12:25:25,CS1,STATUS,,,,bid=94.65(NEW) ask=94.71(NEW) spread=0.0800 pos=+24L
12:40:39,2018-08-16 12:25:31,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:39,2018-08-16 12:25:32,CS3,CANCEL,BUY,103.02,,outside spread bid=103.02 ask=103.09
12:40:40,2018-08-16 12:25:32,CS3,SUBMIT,BUY,103.02,3,bid+1tick=103.02 spread=0.0600 pos=+17L
12:40:40,2018-08-16 12:25:32,CS3,SUBMIT,SELL,103.06,3,ask-1tick=103.06 spread=0.0600 pos=+17L
12:40:40,2018-08-16 12:25:32,CS3,STATUS,,,,bid=103.02(NEW) ask=103.06(NEW) spread=0.0600 pos=+17L
12:40:40,2018-08-16 12:25:33,CS1,CANCEL,BUY,94.65,,outside spread bid=94.66 ask=94.72
12:40:41,2018-08-16 12:25:33,CS1,SUBMIT,BUY,94.67,3,bid+1tick=94.67 spread=0.0600 pos=+21L
12:40:41,2018-08-16 12:25:33,CS1,SUBMIT,SELL,94.71,3,ask-1tick=94.71 spread=0.0600 pos=+21L
12:40:41,2018-08-16 12:25:33,CS1,STATUS,,,,bid=94.67(NEW) ask=94.71(NEW) spread=0.0600 pos=+21L
12:40:41,2018-08-16 12:25:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:41,2018-08-16 12:25:33,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:43,2018-08-16 12:25:33,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:43,2018-08-16 12:25:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:43,2018-08-16 12:25:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:45,2018-08-16 12:25:37,CS1,SUBMIT,BUY,94.64,3,bid+1tick=94.64 spread=0.0700 pos=+21L
12:40:45,2018-08-16 12:25:37,CS1,SUBMIT,SELL,94.69,3,ask-1tick=94.69 spread=0.0700 pos=+21L
12:40:45,2018-08-16 12:25:37,CS1,STATUS,,,,bid=94.64(NEW) ask=94.69(NEW) spread=0.0700 pos=+21L
12:40:45,2018-08-16 12:25:37,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:45,2018-08-16 12:25:38,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:47,2018-08-16 12:25:39,CS1,CANCEL,SELL,94.69,,outside spread bid=94.6 ask=94.69
12:40:47,2018-08-16 12:25:39,CS1,SUBMIT,BUY,94.61,3,bid+1tick=94.61 spread=0.0900 pos=+24L
12:40:47,2018-08-16 12:25:39,CS1,SUBMIT,SELL,94.68,3,ask-1tick=94.68 spread=0.0900 pos=+24L
12:40:47,2018-08-16 12:25:39,CS1,STATUS,,,,bid=94.61(NEW) ask=94.68(NEW) spread=0.0900 pos=+24L
12:40:47,2018-08-16 12:25:39,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:48,2018-08-16 12:25:40,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:49,2018-08-16 12:25:41,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:40:49,2018-08-16 12:25:41,CS2,SUBMIT,BUY,93.22,3,bid+1tick=93.22 spread=0.0700 pos=+37L
12:40:49,2018-08-16 12:25:41,CS2,SUBMIT,SELL,93.27,3,ask-1tick=93.27 spread=0.0700 pos=+37L
12:40:49,2018-08-16 12:25:41,CS2,STATUS,,,,bid=93.22(NEW) ask=93.27(NEW) spread=0.0700 pos=+37L
12:40:50,2018-08-16 12:25:41,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:51,2018-08-16 12:25:41,CS1,SUBMIT,BUY,94.63,3,bid+1tick=94.63 spread=0.1000 pos=+24L
12:40:51,2018-08-16 12:25:41,CS1,SUBMIT,SELL,94.71,3,ask-1tick=94.71 spread=0.1000 pos=+24L
12:40:51,2018-08-16 12:25:41,CS1,STATUS,,,,bid=94.63(NEW) ask=94.71(NEW) spread=0.1000 pos=+24L
12:40:51,2018-08-16 12:25:41,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
12:40:52,2018-08-16 12:25:41,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:53,2018-08-16 12:25:45,CS1,CANCEL,BUY,94.63,,outside spread bid=94.63 ask=94.71
12:40:53,2018-08-16 12:25:45,CS1,CANCEL,SELL,94.71,,outside spread bid=94.63 ask=94.71
12:40:54,2018-08-16 12:25:45,CS1,SUBMIT,BUY,94.63,3,bid+1tick=94.63 spread=0.0700 pos=+24L
12:40:54,2018-08-16 12:25:45,CS1,SUBMIT,SELL,94.68,3,ask-1tick=94.68 spread=0.0700 pos=+24L
12:40:54,2018-08-16 12:25:45,CS1,STATUS,,,,bid=94.63(NEW) ask=94.68(NEW) spread=0.0700 pos=+24L
12:40:54,2018-08-16 12:25:45,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:54,2018-08-16 12:25:46,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:55,2018-08-16 12:25:46,CS1,CANCEL,BUY,94.63,,outside spread bid=94.63 ask=94.68
12:40:55,2018-08-16 12:25:46,CS1,CANCEL,SELL,94.68,,outside spread bid=94.63 ask=94.68
12:40:56,2018-08-16 12:25:46,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:56,2018-08-16 12:25:46,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:57,2018-08-16 12:25:50,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:40:58,2018-08-16 12:25:50,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:40:58,2018-08-16 12:25:51,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:40:59,2018-08-16 12:25:52,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:00,2018-08-16 12:25:52,CS2,SUBMIT,BUY,93.09,3,bid+1tick=93.09 spread=0.0700 pos=+37L
12:41:00,2018-08-16 12:25:52,CS2,SUBMIT,SELL,93.14,3,ask-1tick=93.14 spread=0.0700 pos=+37L
12:41:00,2018-08-16 12:25:52,CS2,STATUS,,,,bid=93.09(NEW) ask=93.14(NEW) spread=0.0700 pos=+37L
12:41:00,2018-08-16 12:25:53,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:01,2018-08-16 12:25:54,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:02,2018-08-16 12:25:54,CS2,CANCEL,BUY,93.09,,outside spread bid=93.21 ask=93.26
12:41:02,2018-08-16 12:25:54,CS2,SUBMIT,BUY,93.22,3,bid+1tick=93.22 spread=0.0500 pos=+34L
12:41:02,2018-08-16 12:25:54,CS2,SUBMIT,SELL,93.25,3,ask-1tick=93.25 spread=0.0500 pos=+34L
12:41:02,2018-08-16 12:25:54,CS2,STATUS,,,,bid=93.22(NEW) ask=93.25(NEW) spread=0.0500 pos=+34L
12:41:02,2018-08-16 12:25:54,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:03,2018-08-16 12:25:54,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:41:04,2018-08-16 12:25:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:41:04,2018-08-16 12:25:54,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:05,2018-08-16 12:25:58,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:41:06,2018-08-16 12:25:58,CS2,SUBMIT,BUY,93.22,3,bid+1tick=93.22 spread=0.0500 pos=+34L
12:41:06,2018-08-16 12:25:58,CS2,SUBMIT,SELL,93.25,3,ask-1tick=93.25 spread=0.0500 pos=+34L
12:41:06,2018-08-16 12:25:58,CS2,STATUS,,,,bid=93.22(NEW) ask=93.25(NEW) spread=0.0500 pos=+34L
12:41:06,2018-08-16 12:25:58,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:07,2018-08-16 12:26:00,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:08,2018-08-16 12:26:01,CS2,CANCEL,SELL,93.25,,outside spread bid=93.08 ask=93.14
12:41:08,2018-08-16 12:26:01,CS2,SUBMIT,BUY,93.09,3,bid+1tick=93.09 spread=0.0600 pos=+37L
12:41:08,2018-08-16 12:26:01,CS2,SUBMIT,SELL,93.13,3,ask-1tick=93.13 spread=0.0600 pos=+37L
12:41:08,2018-08-16 12:26:01,CS2,STATUS,,,,bid=93.09(NEW) ask=93.13(NEW) spread=0.0600 pos=+37L
12:41:08,2018-08-16 12:26:01,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:10,2018-08-16 12:26:02,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:10,2018-08-16 12:26:03,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:10,2018-08-16 12:26:03,CS3,SUBMIT,BUY,103.06,3,bid+1tick=103.06 spread=0.0800 pos=+17L
12:41:10,2018-08-16 12:26:03,CS3,SUBMIT,SELL,103.12,3,ask-1tick=103.12 spread=0.0800 pos=+17L
12:41:10,2018-08-16 12:26:03,CS3,STATUS,,,,bid=103.06(NEW) ask=103.12(NEW) spread=0.0800 pos=+17L
12:41:12,2018-08-16 12:26:04,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:12,2018-08-16 12:26:05,CS2,SUBMIT,BUY,93.09,3,bid+1tick=93.09 spread=0.0600 pos=+40L
12:41:12,2018-08-16 12:26:05,CS2,SUBMIT,SELL,93.13,3,ask-1tick=93.13 spread=0.0600 pos=+40L
12:41:12,2018-08-16 12:26:05,CS2,STATUS,,,,bid=93.09(NEW) ask=93.13(NEW) spread=0.0600 pos=+40L
12:41:12,2018-08-16 12:26:05,CS3,CANCEL,BUY,103.06,,outside spread bid=103.06 ask=103.12
12:41:13,2018-08-16 12:26:05,CS3,CANCEL,SELL,103.12,,outside spread bid=103.06 ask=103.12
12:41:14,2018-08-16 12:26:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:14,2018-08-16 12:26:06,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:14,2018-08-16 12:26:07,CS3,SUBMIT,BUY,103.31,3,bid+1tick=103.31 spread=0.0600 pos=+17L
12:41:14,2018-08-16 12:26:07,CS3,SUBMIT,SELL,103.35,3,ask-1tick=103.35 spread=0.0600 pos=+17L
12:41:14,2018-08-16 12:26:07,CS3,STATUS,,,,bid=103.31(NEW) ask=103.35(NEW) spread=0.0600 pos=+17L
12:41:16,2018-08-16 12:26:07,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:16,2018-08-16 12:26:09,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:41:16,2018-08-16 12:26:09,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:18,2018-08-16 12:26:10,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
12:41:18,2018-08-16 12:26:10,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
12:41:19,2018-08-16 12:26:10,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:20,2018-08-16 12:26:12,CS1,SUBMIT,BUY,94.54,3,bid+1tick=94.54 spread=0.0700 pos=+24L
12:41:20,2018-08-16 12:26:12,CS1,SUBMIT,SELL,94.59,3,ask-1tick=94.59 spread=0.0700 pos=+24L
12:41:20,2018-08-16 12:26:12,CS1,STATUS,,,,bid=94.54(NEW) ask=94.59(NEW) spread=0.0700 pos=+24L
12:41:20,2018-08-16 12:26:12,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:21,2018-08-16 12:26:14,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:22,2018-08-16 12:26:14,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
12:41:22,2018-08-16 12:26:15,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:23,2018-08-16 12:26:15,CS3,NO_BOOK,,,,skipping cycle
12:41:24,2018-08-16 12:26:16,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:24,2018-08-16 12:26:17,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:25,2018-08-16 12:26:17,CS3,SUBMIT,BUY,103.24,3,bid+1tick=103.24 spread=0.0600 pos=+17L
12:41:25,2018-08-16 12:26:17,CS3,SUBMIT,SELL,103.28,3,ask-1tick=103.28 spread=0.0600 pos=+17L
12:41:25,2018-08-16 12:26:17,CS3,STATUS,,,,bid=103.24(NEW) ask=103.28(NEW) spread=0.0600 pos=+17L
12:41:26,2018-08-16 12:26:19,CS1,SUBMIT,BUY,94.55,3,bid+1tick=94.55 spread=0.0600 pos=+24L
12:41:26,2018-08-16 12:26:19,CS1,SUBMIT,SELL,94.59,3,ask-1tick=94.59 spread=0.0600 pos=+24L
12:41:26,2018-08-16 12:26:19,CS1,STATUS,,,,bid=94.55(NEW) ask=94.59(NEW) spread=0.0600 pos=+24L
12:41:27,2018-08-16 12:26:19,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:27,2018-08-16 12:26:19,CS3,CANCEL,SELL,103.28,,outside spread bid=103.09 ask=103.2
12:41:27,2018-08-16 12:26:19,CS3,SUBMIT,BUY,103.1,3,bid+1tick=103.1 spread=0.1100 pos=+20L
12:41:27,2018-08-16 12:26:19,CS3,SUBMIT,SELL,103.19,3,ask-1tick=103.19 spread=0.1100 pos=+20L
12:41:27,2018-08-16 12:26:19,CS3,STATUS,,,,bid=103.1(NEW) ask=103.19(NEW) spread=0.1100 pos=+20L
12:41:28,2018-08-16 12:26:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:29,2018-08-16 12:26:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:29,2018-08-16 12:26:21,CS3,CANCEL,BUY,103.1,,outside spread bid=103.1 ask=103.19
12:41:29,2018-08-16 12:26:21,CS3,CANCEL,SELL,103.19,,outside spread bid=103.1 ask=103.19
12:41:29,2018-08-16 12:26:21,CS3,SUBMIT,BUY,103.12,3,bid+1tick=103.12 spread=0.1900 pos=+20L
12:41:29,2018-08-16 12:26:21,CS3,SUBMIT,SELL,103.29,3,ask-1tick=103.29 spread=0.1900 pos=+20L
12:41:29,2018-08-16 12:26:21,CS3,STATUS,,,,bid=103.12(NEW) ask=103.29(NEW) spread=0.1900 pos=+20L
12:41:30,2018-08-16 12:26:22,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:31,2018-08-16 12:26:22,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:31,2018-08-16 12:26:22,CS3,CANCEL,BUY,103.12,,outside spread bid=103.12 ask=103.19
12:41:31,2018-08-16 12:26:22,CS3,CANCEL,SELL,103.29,,outside spread bid=103.12 ask=103.19
12:41:32,2018-08-16 12:26:22,CS3,SUBMIT,BUY,103.12,3,bid+1tick=103.12 spread=0.0800 pos=+20L
12:41:32,2018-08-16 12:26:22,CS3,SUBMIT,SELL,103.18,3,ask-1tick=103.18 spread=0.0800 pos=+20L
12:41:32,2018-08-16 12:26:22,CS3,STATUS,,,,bid=103.12(NEW) ask=103.18(NEW) spread=0.0800 pos=+20L
12:41:32,2018-08-16 12:26:25,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
12:41:33,2018-08-16 12:26:25,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:33,2018-08-16 12:26:25,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:34,2018-08-16 12:26:27,CS1,SUBMIT,BUY,94.55,3,bid+1tick=94.55 spread=0.0700 pos=+24L
12:41:34,2018-08-16 12:26:27,CS1,SUBMIT,SELL,94.6,3,ask-1tick=94.6 spread=0.0700 pos=+24L
12:41:34,2018-08-16 12:26:27,CS1,STATUS,,,,bid=94.55(NEW) ask=94.6(NEW) spread=0.0700 pos=+24L
12:41:35,2018-08-16 12:26:28,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
12:41:35,2018-08-16 12:26:28,CS3,SUBMIT,BUY,103.13,3,bid+1tick=103.13 spread=0.0700 pos=+23L
12:41:35,2018-08-16 12:26:28,CS3,SUBMIT,SELL,103.18,3,ask-1tick=103.18 spread=0.0700 pos=+23L
12:41:35,2018-08-16 12:26:28,CS3,STATUS,,,,bid=103.13(NEW) ask=103.18(NEW) spread=0.0700 pos=+23L
12:41:36,2018-08-16 12:26:29,CS1,CANCEL,BUY,94.55,,outside spread bid=94.55 ask=94.63
12:41:37,2018-08-16 12:26:29,CS1,SUBMIT,BUY,94.55,3,bid+1tick=94.55 spread=0.0900 pos=+21L
12:41:37,2018-08-16 12:26:29,CS1,SUBMIT,SELL,94.62,3,ask-1tick=94.62 spread=0.0900 pos=+21L
12:41:37,2018-08-16 12:26:29,CS1,STATUS,,,,bid=94.55(NEW) ask=94.62(NEW) spread=0.0900 pos=+21L
12:41:37,2018-08-16 12:26:29,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
12:41:37,2018-08-16 12:26:30,CS3,CANCEL,SELL,103.18,,outside spread bid=103.12 ask=103.18
12:41:37,2018-08-16 12:26:30,CS3,SUBMIT,BUY,103.13,3,bid+1tick=103.13 spread=0.0700 pos=+26L
12:41:37,2018-08-16 12:26:30,CS3,SUBMIT,SELL,103.18,3,ask-1tick=103.18 spread=0.0700 pos=+26L
12:41:37,2018-08-16 12:26:30,CS3,STATUS,,,,bid=103.13(NEW) ask=103.18(NEW) spread=0.0700 pos=+26L
12:41:38,2018-08-16 12:26:30,CS1,CANCEL,BUY,94.55,,outside spread bid=94.57 ask=94.62
12:41:39,2018-08-16 12:26:30,CS1,CANCEL,SELL,94.62,,outside spread bid=94.57 ask=94.62
12:41:39,2018-08-16 12:26:30,CS1,SUBMIT,BUY,94.58,3,bid+1tick=94.58 spread=0.0500 pos=+21L
12:41:39,2018-08-16 12:26:30,CS1,SUBMIT,SELL,94.61,3,ask-1tick=94.61 spread=0.0500 pos=+21L
12:41:39,2018-08-16 12:26:30,CS1,STATUS,,,,bid=94.58(NEW) ask=94.61(NEW) spread=0.0500 pos=+21L
