wall_time,sim_time,symbol,event,side,price,lots,detail
00:15:18,2018-08-16 10:03:14,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:18,2018-08-16 10:03:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:19,2018-08-16 10:03:16,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:20,2018-08-16 10:03:18,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:20,2018-08-16 10:03:19,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:21,2018-08-16 10:03:19,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:22,2018-08-16 10:03:20,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:22,2018-08-16 10:03:21,CS2,SUBMIT,BUY,99.03,3,bid+1tick=99.03 spread=0.0700 pos=+51L
00:15:22,2018-08-16 10:03:21,CS2,SUBMIT,SELL,99.08,3,ask-1tick=99.08 spread=0.0700 pos=+51L
00:15:22,2018-08-16 10:03:21,CS2,STATUS,,,,bid=99.03(NEW) ask=99.08(NEW) spread=0.0700 pos=+51L
00:15:23,2018-08-16 10:03:21,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:24,2018-08-16 10:03:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:24,2018-08-16 10:03:21,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:25,2018-08-16 10:03:21,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:26,2018-08-16 10:03:24,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:26,2018-08-16 10:03:25,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:27,2018-08-16 10:03:25,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:28,2018-08-16 10:03:25,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:28,2018-08-16 10:03:27,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:29,2018-08-16 10:03:27,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:30,2018-08-16 10:03:28,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:30,2018-08-16 10:03:29,CS2,SUBMIT,BUY,99.08,3,bid+1tick=99.08 spread=0.0500 pos=+51L
00:15:30,2018-08-16 10:03:29,CS2,SUBMIT,SELL,99.11,3,ask-1tick=99.11 spread=0.0500 pos=+51L
00:15:30,2018-08-16 10:03:29,CS2,STATUS,,,,bid=99.08(NEW) ask=99.11(NEW) spread=0.0500 pos=+51L
00:15:31,2018-08-16 10:03:30,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:32,2018-08-16 10:03:31,CS1,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0800 pos=+11L
00:15:32,2018-08-16 10:03:31,CS1,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.0800 pos=+11L
00:15:32,2018-08-16 10:03:31,CS1,STATUS,,,,bid=100.14(NEW) ask=100.2(NEW) spread=0.0800 pos=+11L
00:15:32,2018-08-16 10:03:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:33,2018-08-16 10:03:31,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:34,2018-08-16 10:03:31,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:34,2018-08-16 10:03:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:35,2018-08-16 10:03:34,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:36,2018-08-16 10:03:35,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:37,2018-08-16 10:03:35,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:37,2018-08-16 10:03:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:38,2018-08-16 10:03:36,CS1,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0600 pos=+11L
00:15:38,2018-08-16 10:03:36,CS1,SUBMIT,SELL,100.18,3,ask-1tick=100.18 spread=0.0600 pos=+11L
00:15:38,2018-08-16 10:03:36,CS1,STATUS,,,,bid=100.14(NEW) ask=100.18(NEW) spread=0.0600 pos=+11L
00:15:39,2018-08-16 10:03:37,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:39,2018-08-16 10:03:37,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:40,2018-08-16 10:03:37,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:41,2018-08-16 10:03:37,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:41,2018-08-16 10:03:40,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:42,2018-08-16 10:03:40,CS1,SPREAD_TIGHT,,,,spread=-0.0200 < 0.05 — cancelling
00:15:43,2018-08-16 10:03:42,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:43,2018-08-16 10:03:42,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.1200 pos=+20L
00:15:43,2018-08-16 10:03:42,CS3,SUBMIT,SELL,99.98,3,ask-1tick=99.98 spread=0.1200 pos=+20L
00:15:43,2018-08-16 10:03:42,CS3,STATUS,,,,bid=99.88(NEW) ask=99.98(NEW) spread=0.1200 pos=+20L
00:15:44,2018-08-16 10:03:42,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:45,2018-08-16 10:03:42,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:45,2018-08-16 10:03:44,CS3,CANCEL,BUY,99.88,,outside spread bid=99.88 ask=99.98
00:15:46,2018-08-16 10:03:44,CS3,CANCEL,SELL,99.98,,outside spread bid=99.88 ask=99.98
00:15:46,2018-08-16 10:03:44,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.0700 pos=+20L
00:15:46,2018-08-16 10:03:44,CS3,SUBMIT,SELL,99.93,3,ask-1tick=99.93 spread=0.0700 pos=+20L
00:15:46,2018-08-16 10:03:44,CS3,STATUS,,,,bid=99.88(NEW) ask=99.93(NEW) spread=0.0700 pos=+20L
00:15:46,2018-08-16 10:03:44,CS1,SPREAD_TIGHT,,,,spread=-0.0400 < 0.05 — cancelling
00:15:47,2018-08-16 10:03:44,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:47,2018-08-16 10:03:46,CS3,CANCEL,BUY,99.88,,outside spread bid=99.88 ask=99.93
00:15:48,2018-08-16 10:03:46,CS3,CANCEL,SELL,99.93,,outside spread bid=99.88 ask=99.93
00:15:48,2018-08-16 10:03:46,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.0700 pos=+20L
00:15:48,2018-08-16 10:03:46,CS3,SUBMIT,SELL,99.93,3,ask-1tick=99.93 spread=0.0700 pos=+20L
00:15:48,2018-08-16 10:03:46,CS3,STATUS,,,,bid=99.88(NEW) ask=99.93(NEW) spread=0.0700 pos=+20L
00:15:48,2018-08-16 10:03:46,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:49,2018-08-16 10:03:48,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:49,2018-08-16 10:03:48,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:50,2018-08-16 10:03:49,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:51,2018-08-16 10:03:50,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:51,2018-08-16 10:03:50,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:52,2018-08-16 10:03:50,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:53,2018-08-16 10:03:50,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:53,2018-08-16 10:03:52,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:15:54,2018-08-16 10:03:52,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:15:55,2018-08-16 10:03:54,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:56,2018-08-16 10:03:54,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:15:56,2018-08-16 10:03:55,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:57,2018-08-16 10:03:55,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:15:58,2018-08-16 10:03:56,CS3,SUBMIT,BUY,99.97,3,bid+1tick=99.97 spread=0.0500 pos=+17L
00:15:58,2018-08-16 10:03:56,CS3,SUBMIT,SELL,100.0,3,ask-1tick=100.0 spread=0.0500 pos=+17L
00:15:58,2018-08-16 10:03:56,CS3,STATUS,,,,bid=99.97(NEW) ask=100.0(NEW) spread=0.0500 pos=+17L
00:15:58,2018-08-16 10:03:57,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:15:59,2018-08-16 10:03:57,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:00,2018-08-16 10:03:57,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:00,2018-08-16 10:03:59,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:01,2018-08-16 10:04:00,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:02,2018-08-16 10:04:00,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:02,2018-08-16 10:04:01,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:03,2018-08-16 10:04:01,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:04,2018-08-16 10:04:02,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:05,2018-08-16 10:04:03,CS1,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0800 pos=+11L
00:16:05,2018-08-16 10:04:03,CS1,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.0800 pos=+11L
00:16:05,2018-08-16 10:04:03,CS1,STATUS,,,,bid=100.14(NEW) ask=100.2(NEW) spread=0.0800 pos=+11L
00:16:05,2018-08-16 10:04:04,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:06,2018-08-16 10:04:05,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:07,2018-08-16 10:04:06,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:07,2018-08-16 10:04:06,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:08,2018-08-16 10:04:06,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:09,2018-08-16 10:04:07,CS1,SUBMIT,BUY,100.13,3,bid+1tick=100.13 spread=0.0900 pos=+14L
00:16:09,2018-08-16 10:04:07,CS1,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.0900 pos=+14L
00:16:09,2018-08-16 10:04:07,CS1,STATUS,,,,bid=100.13(NEW) ask=100.2(NEW) spread=0.0900 pos=+14L
00:16:09,2018-08-16 10:04:08,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:10,2018-08-16 10:04:08,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:11,2018-08-16 10:04:09,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:11,2018-08-16 10:04:10,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:12,2018-08-16 10:04:10,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:13,2018-08-16 10:04:12,CS1,SPREAD_TIGHT,,,,spread=-0.0200 < 0.05 — cancelling
00:16:13,2018-08-16 10:04:12,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:14,2018-08-16 10:04:12,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:15,2018-08-16 10:04:13,CS1,SUBMIT,BUY,100.13,3,bid+1tick=100.13 spread=0.0900 pos=+14L
00:16:15,2018-08-16 10:04:13,CS1,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.0900 pos=+14L
00:16:15,2018-08-16 10:04:13,CS1,STATUS,,,,bid=100.13(NEW) ask=100.2(NEW) spread=0.0900 pos=+14L
00:16:15,2018-08-16 10:04:13,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:16,2018-08-16 10:04:15,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:17,2018-08-16 10:04:15,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:17,2018-08-16 10:04:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:18,2018-08-16 10:04:16,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:19,2018-08-16 10:04:16,CS1,SUBMIT,BUY,100.12,3,bid+1tick=100.12 spread=0.1000 pos=+11L
00:16:19,2018-08-16 10:04:16,CS1,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.1000 pos=+11L
00:16:19,2018-08-16 10:04:16,CS1,STATUS,,,,bid=100.12(NEW) ask=100.2(NEW) spread=0.1000 pos=+11L
00:16:19,2018-08-16 10:04:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:20,2018-08-16 10:04:19,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:21,2018-08-16 10:04:19,CS1,CANCEL,SELL,100.2,,outside spread bid=100.11 ask=100.2
00:16:22,2018-08-16 10:04:20,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1300 pos=+51L
00:16:22,2018-08-16 10:04:20,CS2,SUBMIT,SELL,98.96,3,ask-1tick=98.96 spread=0.1300 pos=+51L
00:16:22,2018-08-16 10:04:20,CS2,STATUS,,,,bid=98.85(NEW) ask=98.96(NEW) spread=0.1300 pos=+51L
00:16:22,2018-08-16 10:04:21,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:23,2018-08-16 10:04:21,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:24,2018-08-16 10:04:21,CS2,CANCEL,BUY,98.85,,outside spread bid=98.85 ask=98.96
00:16:24,2018-08-16 10:04:21,CS2,CANCEL,SELL,98.96,,outside spread bid=98.85 ask=98.96
00:16:24,2018-08-16 10:04:21,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1700 pos=+51L
00:16:24,2018-08-16 10:04:21,CS2,SUBMIT,SELL,99.0,3,ask-1tick=99.0 spread=0.1700 pos=+51L
00:16:24,2018-08-16 10:04:21,CS2,STATUS,,,,bid=98.85(NEW) ask=99.0(NEW) spread=0.1700 pos=+51L
00:16:24,2018-08-16 10:04:21,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:25,2018-08-16 10:04:24,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:26,2018-08-16 10:04:24,CS2,CANCEL,BUY,98.85,,outside spread bid=98.9 ask=99.0
00:16:26,2018-08-16 10:04:24,CS2,CANCEL,SELL,99.0,,outside spread bid=98.9 ask=99.0
00:16:26,2018-08-16 10:04:24,CS2,SUBMIT,BUY,98.91,3,bid+1tick=98.91 spread=0.1100 pos=+51L
00:16:26,2018-08-16 10:04:24,CS2,SUBMIT,SELL,99.0,3,ask-1tick=99.0 spread=0.1100 pos=+51L
00:16:26,2018-08-16 10:04:24,CS2,STATUS,,,,bid=98.91(NEW) ask=99.0(NEW) spread=0.1100 pos=+51L
00:16:26,2018-08-16 10:04:24,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:27,2018-08-16 10:04:26,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:28,2018-08-16 10:04:26,CS2,CANCEL,BUY,98.91,,outside spread bid=98.91 ask=99.0
00:16:28,2018-08-16 10:04:26,CS2,CANCEL,SELL,99.0,,outside spread bid=98.91 ask=99.0
00:16:28,2018-08-16 10:04:26,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1600 pos=+51L
00:16:28,2018-08-16 10:04:26,CS2,SUBMIT,SELL,98.99,3,ask-1tick=98.99 spread=0.1600 pos=+51L
00:16:28,2018-08-16 10:04:26,CS2,STATUS,,,,bid=98.85(NEW) ask=98.99(NEW) spread=0.1600 pos=+51L
00:16:28,2018-08-16 10:04:26,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:29,2018-08-16 10:04:27,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:30,2018-08-16 10:04:29,CS2,CANCEL,BUY,98.85,,outside spread bid=98.85 ask=98.99
00:16:30,2018-08-16 10:04:29,CS2,CANCEL,SELL,98.99,,outside spread bid=98.85 ask=98.99
00:16:31,2018-08-16 10:04:29,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1000 pos=+51L
00:16:31,2018-08-16 10:04:29,CS2,SUBMIT,SELL,98.93,3,ask-1tick=98.93 spread=0.1000 pos=+51L
00:16:31,2018-08-16 10:04:29,CS2,STATUS,,,,bid=98.85(NEW) ask=98.93(NEW) spread=0.1000 pos=+51L
00:16:31,2018-08-16 10:04:29,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:31,2018-08-16 10:04:30,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:32,2018-08-16 10:04:30,CS2,CANCEL,BUY,98.85,,outside spread bid=98.85 ask=98.93
00:16:32,2018-08-16 10:04:30,CS2,CANCEL,SELL,98.93,,outside spread bid=98.85 ask=98.93
00:16:33,2018-08-16 10:04:30,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:33,2018-08-16 10:04:30,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:34,2018-08-16 10:04:30,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:16:35,2018-08-16 10:04:33,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:35,2018-08-16 10:04:34,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:36,2018-08-16 10:04:34,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:37,2018-08-16 10:04:34,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:16:37,2018-08-16 10:04:34,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:38,2018-08-16 10:04:37,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:39,2018-08-16 10:04:38,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:16:40,2018-08-16 10:04:38,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:40,2018-08-16 10:04:39,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:41,2018-08-16 10:04:39,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:42,2018-08-16 10:04:40,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:42,2018-08-16 10:04:40,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:43,2018-08-16 10:04:42,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:44,2018-08-16 10:04:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:44,2018-08-16 10:04:43,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:45,2018-08-16 10:04:43,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:16:46,2018-08-16 10:04:44,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:46,2018-08-16 10:04:45,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:47,2018-08-16 10:04:45,CS3,SUBMIT,BUY,99.84,3,bid+1tick=99.84 spread=0.1000 pos=+20L
00:16:47,2018-08-16 10:04:45,CS3,SUBMIT,SELL,99.92,3,ask-1tick=99.92 spread=0.1000 pos=+20L
00:16:47,2018-08-16 10:04:45,CS3,STATUS,,,,bid=99.84(NEW) ask=99.92(NEW) spread=0.1000 pos=+20L
00:16:48,2018-08-16 10:04:46,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:48,2018-08-16 10:04:46,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1000 pos=+51L
00:16:48,2018-08-16 10:04:46,CS2,SUBMIT,SELL,98.93,3,ask-1tick=98.93 spread=0.1000 pos=+51L
00:16:48,2018-08-16 10:04:46,CS2,STATUS,,,,bid=98.85(NEW) ask=98.93(NEW) spread=0.1000 pos=+51L
00:16:49,2018-08-16 10:04:46,CS3,CANCEL,BUY,99.84,,outside spread bid=99.84 ask=99.92
00:16:49,2018-08-16 10:04:46,CS3,CANCEL,SELL,99.92,,outside spread bid=99.84 ask=99.92
00:16:50,2018-08-16 10:04:46,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.0600 pos=+20L
00:16:50,2018-08-16 10:04:46,CS3,SUBMIT,SELL,99.92,3,ask-1tick=99.92 spread=0.0600 pos=+20L
00:16:50,2018-08-16 10:04:46,CS3,STATUS,,,,bid=99.88(NEW) ask=99.92(NEW) spread=0.0600 pos=+20L
00:16:50,2018-08-16 10:04:49,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:50,2018-08-16 10:04:49,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:51,2018-08-16 10:04:50,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:16:52,2018-08-16 10:04:50,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:52,2018-08-16 10:04:51,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:16:53,2018-08-16 10:04:51,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.1600 pos=+20L
00:16:53,2018-08-16 10:04:51,CS3,SUBMIT,SELL,100.02,3,ask-1tick=100.02 spread=0.1600 pos=+20L
00:16:53,2018-08-16 10:04:51,CS3,STATUS,,,,bid=99.88(NEW) ask=100.02(NEW) spread=0.1600 pos=+20L
00:16:54,2018-08-16 10:04:53,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:54,2018-08-16 10:04:53,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.1000 pos=+54L
00:16:54,2018-08-16 10:04:53,CS2,SUBMIT,SELL,98.93,3,ask-1tick=98.93 spread=0.1000 pos=+54L
00:16:54,2018-08-16 10:04:53,CS2,STATUS,,,,bid=98.85(NEW) ask=98.93(NEW) spread=0.1000 pos=+54L
00:16:55,2018-08-16 10:04:54,CS3,CANCEL,BUY,99.88,,outside spread bid=99.88 ask=99.98
00:16:55,2018-08-16 10:04:54,CS3,CANCEL,SELL,100.02,,outside spread bid=99.88 ask=99.98
00:16:56,2018-08-16 10:04:54,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.1100 pos=+20L
00:16:56,2018-08-16 10:04:54,CS3,SUBMIT,SELL,99.97,3,ask-1tick=99.97 spread=0.1100 pos=+20L
00:16:56,2018-08-16 10:04:54,CS3,STATUS,,,,bid=99.88(NEW) ask=99.97(NEW) spread=0.1100 pos=+20L
00:16:56,2018-08-16 10:04:55,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:57,2018-08-16 10:04:55,CS2,CANCEL,BUY,98.85,,outside spread bid=98.85 ask=98.94
00:16:57,2018-08-16 10:04:55,CS2,SUBMIT,BUY,98.85,3,bid+1tick=98.85 spread=0.0600 pos=+51L
00:16:57,2018-08-16 10:04:55,CS2,SUBMIT,SELL,98.89,3,ask-1tick=98.89 spread=0.0600 pos=+51L
00:16:57,2018-08-16 10:04:55,CS2,STATUS,,,,bid=98.85(NEW) ask=98.89(NEW) spread=0.0600 pos=+51L
00:16:57,2018-08-16 10:04:56,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:16:58,2018-08-16 10:04:56,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:59,2018-08-16 10:04:57,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:16:59,2018-08-16 10:04:57,CS3,SUBMIT,BUY,99.88,3,bid+1tick=99.88 spread=0.0700 pos=+20L
00:16:59,2018-08-16 10:04:57,CS3,SUBMIT,SELL,99.93,3,ask-1tick=99.93 spread=0.0700 pos=+20L
00:16:59,2018-08-16 10:04:57,CS3,STATUS,,,,bid=99.88(NEW) ask=99.93(NEW) spread=0.0700 pos=+20L
00:17:00,2018-08-16 10:04:59,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:17:01,2018-08-16 10:04:59,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:17:01,2018-08-16 10:05:00,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:17:02,2018-08-16 10:05:00,CS1,SUBMIT,BUY,100.12,3,bid+1tick=100.12 spread=0.0700 pos=+14L
00:17:02,2018-08-16 10:05:00,CS1,SUBMIT,SELL,100.17,3,ask-1tick=100.17 spread=0.0700 pos=+14L
00:17:02,2018-08-16 10:05:00,CS1,STATUS,,,,bid=100.12(NEW) ask=100.17(NEW) spread=0.0700 pos=+14L
00:17:03,2018-08-16 10:05:00,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:17:03,2018-08-16 10:05:02,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:17:04,2018-08-16 10:05:02,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:17:05,2018-08-16 10:05:04,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:17:05,2018-08-16 10:05:04,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
