wall_time,sim_time,symbol,event,side,price,lots,detail
23:39:55,2024-02-20 13:19:43,CS2,SUBMIT,BUY,100.42,3,bid+1tick=100.42 spread=0.1000 pos=-29L
23:39:55,2024-02-20 13:19:43,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.1000 pos=-29L
23:39:55,2024-02-20 13:19:43,CS2,STATUS,,,,bid=100.42(NEW) ask=100.5(NEW) spread=0.1000 pos=-29L
23:39:57,2024-02-20 13:19:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:39:58,2024-02-20 13:19:46,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:39:59,2024-02-20 13:19:46,CS1,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.0900 pos=+25L
23:39:59,2024-02-20 13:19:46,CS1,SUBMIT,SELL,101.49,3,ask-1tick=101.49 spread=0.0900 pos=+25L
23:39:59,2024-02-20 13:19:46,CS1,STATUS,,,,bid=101.42(NEW) ask=101.49(NEW) spread=0.0900 pos=+25L
23:40:00,2024-02-20 13:19:46,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:01,2024-02-20 13:19:48,CS1,CANCEL,SELL,101.49,,outside spread bid=101.39 ask=101.49
23:40:01,2024-02-20 13:19:48,CS1,SUBMIT,BUY,101.4,3,bid+1tick=101.4 spread=0.1100 pos=+28L
23:40:01,2024-02-20 13:19:48,CS1,SUBMIT,SELL,101.49,3,ask-1tick=101.49 spread=0.1100 pos=+28L
23:40:01,2024-02-20 13:19:48,CS1,STATUS,,,,bid=101.4(NEW) ask=101.49(NEW) spread=0.1100 pos=+28L
23:40:02,2024-02-20 13:19:48,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:03,2024-02-20 13:19:48,CS1,CANCEL,BUY,101.4,,outside spread bid=101.4 ask=101.49
23:40:03,2024-02-20 13:19:48,CS1,CANCEL,SELL,101.49,,outside spread bid=101.4 ask=101.49
23:40:04,2024-02-20 13:19:48,CS1,SUBMIT,BUY,101.4,3,bid+1tick=101.4 spread=0.1100 pos=+28L
23:40:04,2024-02-20 13:19:48,CS1,SUBMIT,SELL,101.49,3,ask-1tick=101.49 spread=0.1100 pos=+28L
23:40:04,2024-02-20 13:19:48,CS1,STATUS,,,,bid=101.4(NEW) ask=101.49(NEW) spread=0.1100 pos=+28L
23:40:04,2024-02-20 13:19:48,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:05,2024-02-20 13:19:53,CS1,CANCEL,SELL,101.49,,outside spread bid=101.39 ask=101.49
23:40:05,2024-02-20 13:19:53,CS1,SUBMIT,BUY,101.4,3,bid+1tick=101.4 spread=0.1100 pos=+31L
23:40:05,2024-02-20 13:19:53,CS1,SUBMIT,SELL,101.49,3,ask-1tick=101.49 spread=0.1100 pos=+31L
23:40:05,2024-02-20 13:19:53,CS1,STATUS,,,,bid=101.4(NEW) ask=101.49(NEW) spread=0.1100 pos=+31L
23:40:06,2024-02-20 13:19:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:07,2024-02-20 13:19:55,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:08,2024-02-20 13:19:55,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:09,2024-02-20 13:19:57,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:10,2024-02-20 13:19:57,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:11,2024-02-20 13:19:59,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:12,2024-02-20 13:20:00,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:13,2024-02-20 13:20:00,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:14,2024-02-20 13:20:00,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:15,2024-02-20 13:20:03,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:16,2024-02-20 13:20:04,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:17,2024-02-20 13:20:04,CS1,SUBMIT,BUY,101.47,3,bid+1tick=101.47 spread=0.0700 pos=+31L
23:40:17,2024-02-20 13:20:04,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.0700 pos=+31L
23:40:17,2024-02-20 13:20:04,CS1,STATUS,,,,bid=101.47(NEW) ask=101.52(NEW) spread=0.0700 pos=+31L
23:40:18,2024-02-20 13:20:04,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:40:19,2024-02-20 13:20:08,CS1,SUBMIT,BUY,101.47,3,bid+1tick=101.47 spread=0.0700 pos=+31L
23:40:19,2024-02-20 13:20:08,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.0700 pos=+31L
23:40:19,2024-02-20 13:20:08,CS1,STATUS,,,,bid=101.47(NEW) ask=101.52(NEW) spread=0.0700 pos=+31L
23:40:20,2024-02-20 13:20:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:21,2024-02-20 13:20:08,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:40:22,2024-02-20 13:20:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:23,2024-02-20 13:20:11,CS1,SUBMIT,BUY,101.45,3,bid+1tick=101.45 spread=0.0900 pos=+31L
23:40:23,2024-02-20 13:20:11,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.0900 pos=+31L
23:40:23,2024-02-20 13:20:11,CS1,STATUS,,,,bid=101.45(NEW) ask=101.52(NEW) spread=0.0900 pos=+31L
23:40:24,2024-02-20 13:20:12,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:26,2024-02-20 13:20:14,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:26,2024-02-20 13:20:15,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:28,2024-02-20 13:20:15,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:28,2024-02-20 13:20:15,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0900 pos=-29L
23:40:28,2024-02-20 13:20:15,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0900 pos=-29L
23:40:28,2024-02-20 13:20:15,CS2,STATUS,,,,bid=100.46(NEW) ask=100.53(NEW) spread=0.0900 pos=-29L
23:40:30,2024-02-20 13:20:15,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:30,2024-02-20 13:20:18,CS2,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.53
23:40:31,2024-02-20 13:20:18,CS2,CANCEL,SELL,100.53,,outside spread bid=100.46 ask=100.53
23:40:31,2024-02-20 13:20:18,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0900 pos=-29L
23:40:31,2024-02-20 13:20:18,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0900 pos=-29L
23:40:31,2024-02-20 13:20:18,CS2,STATUS,,,,bid=100.46(NEW) ask=100.53(NEW) spread=0.0900 pos=-29L
23:40:32,2024-02-20 13:20:18,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:40:32,2024-02-20 13:20:18,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:40:34,2024-02-20 13:20:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:34,2024-02-20 13:20:23,CS2,SUBMIT,BUY,100.49,3,bid+1tick=100.49 spread=0.0600 pos=-29L
23:40:34,2024-02-20 13:20:23,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0600 pos=-29L
23:40:34,2024-02-20 13:20:23,CS2,STATUS,,,,bid=100.49(NEW) ask=100.53(NEW) spread=0.0600 pos=-29L
23:40:36,2024-02-20 13:20:23,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:40:37,2024-02-20 13:20:24,CS2,CANCEL,SELL,100.53,,outside spread bid=100.46 ask=100.53
23:40:37,2024-02-20 13:20:24,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0800 pos=-26L
23:40:37,2024-02-20 13:20:24,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0800 pos=-26L
23:40:37,2024-02-20 13:20:24,CS2,STATUS,,,,bid=100.47(NEW) ask=100.53(NEW) spread=0.0800 pos=-26L
23:40:38,2024-02-20 13:20:25,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:40:39,2024-02-20 13:20:26,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0800 pos=-26L
23:40:39,2024-02-20 13:20:26,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0800 pos=-26L
23:40:39,2024-02-20 13:20:26,CS2,STATUS,,,,bid=100.47(NEW) ask=100.53(NEW) spread=0.0800 pos=-26L
23:40:40,2024-02-20 13:20:27,CS1,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.0800 pos=+31L
23:40:40,2024-02-20 13:20:27,CS1,SUBMIT,SELL,101.48,3,ask-1tick=101.48 spread=0.0800 pos=+31L
23:40:40,2024-02-20 13:20:27,CS1,STATUS,,,,bid=101.42(NEW) ask=101.48(NEW) spread=0.0800 pos=+31L
23:40:41,2024-02-20 13:20:29,CS2,CANCEL,SELL,100.53,,outside spread bid=100.45 ask=100.53
23:40:41,2024-02-20 13:20:29,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0900 pos=-23L
23:40:41,2024-02-20 13:20:29,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0900 pos=-23L
23:40:41,2024-02-20 13:20:29,CS2,STATUS,,,,bid=100.46(NEW) ask=100.53(NEW) spread=0.0900 pos=-23L
23:40:42,2024-02-20 13:20:30,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:40:43,2024-02-20 13:20:31,CS2,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.51
23:40:43,2024-02-20 13:20:31,CS2,CANCEL,SELL,100.53,,outside spread bid=100.46 ask=100.51
23:40:43,2024-02-20 13:20:31,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0500 pos=-23L
23:40:43,2024-02-20 13:20:31,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.0500 pos=-23L
23:40:43,2024-02-20 13:20:31,CS2,STATUS,,,,bid=100.47(NEW) ask=100.5(NEW) spread=0.0500 pos=-23L
23:40:44,2024-02-20 13:20:31,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:40:45,2024-02-20 13:20:33,CS2,CANCEL,BUY,100.47,,outside spread bid=100.47 ask=100.54
23:40:45,2024-02-20 13:20:33,CS2,SUBMIT,BUY,100.48,3,bid+1tick=100.48 spread=0.0700 pos=-26L
23:40:45,2024-02-20 13:20:33,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0700 pos=-26L
23:40:45,2024-02-20 13:20:33,CS2,STATUS,,,,bid=100.48(NEW) ask=100.53(NEW) spread=0.0700 pos=-26L
23:40:46,2024-02-20 13:20:34,CS1,SUBMIT,BUY,101.46,3,bid+1tick=101.46 spread=0.0800 pos=+28L
23:40:46,2024-02-20 13:20:34,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.0800 pos=+28L
23:40:46,2024-02-20 13:20:34,CS1,STATUS,,,,bid=101.46(NEW) ask=101.52(NEW) spread=0.0800 pos=+28L
23:40:47,2024-02-20 13:20:35,CS2,CANCEL,SELL,100.53,,outside spread bid=100.45 ask=100.53
23:40:47,2024-02-20 13:20:35,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0900 pos=-23L
23:40:47,2024-02-20 13:20:35,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0900 pos=-23L
23:40:47,2024-02-20 13:20:35,CS2,STATUS,,,,bid=100.46(NEW) ask=100.53(NEW) spread=0.0900 pos=-23L
23:40:48,2024-02-20 13:20:36,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:40:49,2024-02-20 13:20:36,CS2,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.53
23:40:50,2024-02-20 13:20:36,CS2,CANCEL,SELL,100.53,,outside spread bid=100.46 ask=100.53
23:40:50,2024-02-20 13:20:36,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0800 pos=-23L
23:40:50,2024-02-20 13:20:36,CS2,SUBMIT,SELL,100.52,3,ask-1tick=100.52 spread=0.0800 pos=-23L
23:40:50,2024-02-20 13:20:36,CS2,STATUS,,,,bid=100.46(NEW) ask=100.52(NEW) spread=0.0800 pos=-23L
23:40:50,2024-02-20 13:20:38,CS1,SUBMIT,BUY,101.46,3,bid+1tick=101.46 spread=0.0800 pos=+25L
23:40:50,2024-02-20 13:20:38,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.0800 pos=+25L
23:40:50,2024-02-20 13:20:38,CS1,STATUS,,,,bid=101.46(NEW) ask=101.52(NEW) spread=0.0800 pos=+25L
23:40:51,2024-02-20 13:20:38,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:52,2024-02-20 13:20:40,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:40:53,2024-02-20 13:20:41,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:40:55,2024-02-20 13:20:43,CS1,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.1200 pos=+22L
23:40:55,2024-02-20 13:20:43,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.1200 pos=+22L
23:40:55,2024-02-20 13:20:43,CS1,STATUS,,,,bid=101.42(NEW) ask=101.52(NEW) spread=0.1200 pos=+22L
23:40:55,2024-02-20 13:20:43,CS2,SUBMIT,BUY,100.46,3,bid+1tick=100.46 spread=0.0900 pos=-23L
23:40:55,2024-02-20 13:20:43,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0900 pos=-23L
23:40:55,2024-02-20 13:20:43,CS2,STATUS,,,,bid=100.46(NEW) ask=100.53(NEW) spread=0.0900 pos=-23L
23:40:57,2024-02-20 13:20:43,CS1,CANCEL,BUY,101.42,,outside spread bid=101.42 ask=101.52
23:40:57,2024-02-20 13:20:43,CS1,CANCEL,SELL,101.52,,outside spread bid=101.42 ask=101.52
23:40:57,2024-02-20 13:20:43,CS1,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.1200 pos=+22L
23:40:57,2024-02-20 13:20:43,CS1,SUBMIT,SELL,101.52,3,ask-1tick=101.52 spread=0.1200 pos=+22L
23:40:57,2024-02-20 13:20:43,CS1,STATUS,,,,bid=101.42(NEW) ask=101.52(NEW) spread=0.1200 pos=+22L
23:40:57,2024-02-20 13:20:43,CS2,CANCEL,BUY,100.46,,outside spread bid=100.46 ask=100.53
23:40:58,2024-02-20 13:20:43,CS2,CANCEL,SELL,100.53,,outside spread bid=100.46 ask=100.53
23:40:58,2024-02-20 13:20:43,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.1000 pos=-23L
23:40:58,2024-02-20 13:20:43,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.1000 pos=-23L
23:40:58,2024-02-20 13:20:43,CS2,STATUS,,,,bid=100.45(NEW) ask=100.53(NEW) spread=0.1000 pos=-23L
23:40:59,2024-02-20 13:20:47,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:40:59,2024-02-20 13:20:48,CS2,CANCEL,BUY,100.45,,outside spread bid=100.45 ask=100.54
23:41:00,2024-02-20 13:20:48,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.1000 pos=-26L
23:41:00,2024-02-20 13:20:48,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.1000 pos=-26L
23:41:00,2024-02-20 13:20:48,CS2,STATUS,,,,bid=100.45(NEW) ask=100.53(NEW) spread=0.1000 pos=-26L
23:41:01,2024-02-20 13:20:48,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:02,2024-02-20 13:20:48,CS2,CANCEL,BUY,100.45,,outside spread bid=100.45 ask=100.53
23:41:02,2024-02-20 13:20:48,CS2,CANCEL,SELL,100.53,,outside spread bid=100.45 ask=100.53
23:41:02,2024-02-20 13:20:48,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.1000 pos=-26L
23:41:02,2024-02-20 13:20:48,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.1000 pos=-26L
23:41:02,2024-02-20 13:20:48,CS2,STATUS,,,,bid=100.45(NEW) ask=100.53(NEW) spread=0.1000 pos=-26L
23:41:03,2024-02-20 13:20:51,CS1,SUBMIT,BUY,101.39,3,bid+1tick=101.39 spread=0.0800 pos=+22L
23:41:03,2024-02-20 13:20:51,CS1,SUBMIT,SELL,101.45,3,ask-1tick=101.45 spread=0.0800 pos=+22L
23:41:03,2024-02-20 13:20:51,CS1,STATUS,,,,bid=101.39(NEW) ask=101.45(NEW) spread=0.0800 pos=+22L
23:41:04,2024-02-20 13:20:51,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:05,2024-02-20 13:20:53,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:06,2024-02-20 13:20:53,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:07,2024-02-20 13:20:55,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:08,2024-02-20 13:20:55,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.0700 pos=-26L
23:41:08,2024-02-20 13:20:55,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.0700 pos=-26L
23:41:08,2024-02-20 13:20:55,CS2,STATUS,,,,bid=100.45(NEW) ask=100.5(NEW) spread=0.0700 pos=-26L
23:41:09,2024-02-20 13:20:55,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:10,2024-02-20 13:20:55,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:41:11,2024-02-20 13:20:59,CS1,SUBMIT,BUY,101.36,3,bid+1tick=101.36 spread=0.0500 pos=+22L
23:41:11,2024-02-20 13:20:59,CS1,SUBMIT,SELL,101.39,3,ask-1tick=101.39 spread=0.0500 pos=+22L
23:41:11,2024-02-20 13:20:59,CS1,STATUS,,,,bid=101.36(NEW) ask=101.39(NEW) spread=0.0500 pos=+22L
23:41:12,2024-02-20 13:21:00,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.0700 pos=-26L
23:41:12,2024-02-20 13:21:00,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.0700 pos=-26L
23:41:12,2024-02-20 13:21:00,CS2,STATUS,,,,bid=100.45(NEW) ask=100.5(NEW) spread=0.0700 pos=-26L
23:41:13,2024-02-20 13:21:01,CS1,SUBMIT,BUY,101.36,3,bid+1tick=101.36 spread=0.0500 pos=+22L
23:41:13,2024-02-20 13:21:01,CS1,SUBMIT,SELL,101.39,3,ask-1tick=101.39 spread=0.0500 pos=+22L
23:41:13,2024-02-20 13:21:01,CS1,STATUS,,,,bid=101.36(NEW) ask=101.39(NEW) spread=0.0500 pos=+22L
23:41:14,2024-02-20 13:21:02,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:15,2024-02-20 13:21:02,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:16,2024-02-20 13:21:02,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:41:17,2024-02-20 13:21:02,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:18,2024-02-20 13:21:06,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.0700 pos=-26L
23:41:18,2024-02-20 13:21:06,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.0700 pos=-26L
23:41:18,2024-02-20 13:21:06,CS2,STATUS,,,,bid=100.45(NEW) ask=100.5(NEW) spread=0.0700 pos=-26L
23:41:19,2024-02-20 13:21:07,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:20,2024-02-20 13:21:08,CS2,CANCEL,BUY,100.45,,outside spread bid=100.45 ask=100.54
23:41:20,2024-02-20 13:21:08,CS2,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.1000 pos=-29L
23:41:20,2024-02-20 13:21:08,CS2,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.1000 pos=-29L
23:41:20,2024-02-20 13:21:08,CS2,STATUS,,,,bid=100.45(NEW) ask=100.53(NEW) spread=0.1000 pos=-29L
23:41:21,2024-02-20 13:21:09,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:22,2024-02-20 13:21:09,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:23,2024-02-20 13:21:11,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:24,2024-02-20 13:21:11,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:41:25,2024-02-20 13:21:14,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:26,2024-02-20 13:21:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:27,2024-02-20 13:21:15,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:28,2024-02-20 13:21:15,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:29,2024-02-20 13:21:17,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:30,2024-02-20 13:21:18,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:31,2024-02-20 13:21:19,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:32,2024-02-20 13:21:19,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:34,2024-02-20 13:21:22,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:34,2024-02-20 13:21:22,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
23:41:36,2024-02-20 13:21:23,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:36,2024-02-20 13:21:23,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0600 pos=-29L
23:41:36,2024-02-20 13:21:23,CS2,SUBMIT,SELL,100.51,3,ask-1tick=100.51 spread=0.0600 pos=-29L
23:41:36,2024-02-20 13:21:23,CS2,STATUS,,,,bid=100.47(NEW) ask=100.51(NEW) spread=0.0600 pos=-29L
23:41:38,2024-02-20 13:21:25,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:38,2024-02-20 13:21:25,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0700 pos=-29L
23:41:38,2024-02-20 13:21:25,CS2,SUBMIT,SELL,100.52,3,ask-1tick=100.52 spread=0.0700 pos=-29L
23:41:38,2024-02-20 13:21:25,CS2,STATUS,,,,bid=100.47(NEW) ask=100.52(NEW) spread=0.0700 pos=-29L
23:41:40,2024-02-20 13:21:28,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
23:41:40,2024-02-20 13:21:28,CS2,SUBMIT,BUY,100.43,3,bid+1tick=100.43 spread=0.1100 pos=-29L
23:41:40,2024-02-20 13:21:28,CS2,SUBMIT,SELL,100.52,3,ask-1tick=100.52 spread=0.1100 pos=-29L
23:41:40,2024-02-20 13:21:28,CS2,STATUS,,,,bid=100.43(NEW) ask=100.52(NEW) spread=0.1100 pos=-29L
23:41:42,2024-02-20 13:21:30,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:43,2024-02-20 13:21:30,CS2,CANCEL,BUY,100.43,,outside spread bid=100.43 ask=100.52
23:41:43,2024-02-20 13:21:30,CS2,CANCEL,SELL,100.52,,outside spread bid=100.43 ask=100.52
23:41:43,2024-02-20 13:21:30,CS2,SUBMIT,BUY,100.43,3,bid+1tick=100.43 spread=0.1100 pos=-29L
23:41:43,2024-02-20 13:21:30,CS2,SUBMIT,SELL,100.52,3,ask-1tick=100.52 spread=0.1100 pos=-29L
23:41:43,2024-02-20 13:21:30,CS2,STATUS,,,,bid=100.43(NEW) ask=100.52(NEW) spread=0.1100 pos=-29L
23:41:44,2024-02-20 13:21:30,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:45,2024-02-20 13:21:30,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
23:41:46,2024-02-20 13:21:34,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:47,2024-02-20 13:21:34,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:48,2024-02-20 13:21:36,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:49,2024-02-20 13:21:37,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:50,2024-02-20 13:21:37,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:51,2024-02-20 13:21:38,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:52,2024-02-20 13:21:40,CS1,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.0600 pos=+22L
23:41:52,2024-02-20 13:21:40,CS1,SUBMIT,SELL,101.46,3,ask-1tick=101.46 spread=0.0600 pos=+22L
23:41:52,2024-02-20 13:21:40,CS1,STATUS,,,,bid=101.42(NEW) ask=101.46(NEW) spread=0.0600 pos=+22L
23:41:53,2024-02-20 13:21:40,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:54,2024-02-20 13:21:42,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
23:41:55,2024-02-20 13:21:43,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:56,2024-02-20 13:21:44,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
23:41:57,2024-02-20 13:21:45,CS2,SUBMIT,BUY,100.42,3,bid+1tick=100.42 spread=0.1000 pos=-29L
23:41:57,2024-02-20 13:21:45,CS2,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.1000 pos=-29L
23:41:57,2024-02-20 13:21:45,CS2,STATUS,,,,bid=100.42(NEW) ask=100.5(NEW) spread=0.1000 pos=-29L
